pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
82,"S/ 1,650",,William Guzman,"Miraflores, Lima",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-amoblado-con-entrada-independiente-149389084.html?n_src=Listado&n_pg=82&n_pos=1
82,"S/ 1,200",S/ 50 Mantenimiento,Av. Flora Tristán 360,"La Molina, Lima",45 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-la-molina-hermoso-minidepto-de-1-y-2-dorm.-147854300.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=82&n_pos=2
82,"S/ 3,000 · USD 870",S/ 350 Mantenimiento,Av. 28 de Julio 551,"Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-de-60-m-sup2--de-2-149384119.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=3
82,"S/ 2,300",S/ 270 Mantenimiento,Los mirtos,"Lince, Lima",48 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-lince-limite-con-san-149324934.html?n_src=Listado&n_pills=Piscina&n_pg=82&n_pos=4
82,S/ 800,S/ 120 Mantenimiento,"Condominio Los Geranios, Comas","Comas, Lima",49 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-comas-144269353.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=5
82,"S/ 5,125 · USD 1,500",S/ 470 Mantenimiento,Av. Jose Pardo 570,"Miraflores, Lima",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-3-dorm.-en-miraflores-143557858.html?n_src=Listado&n_pills=Seguridad&n_pg=82&n_pos=6
82,"S/ 2,850",,Los Pulpos,"Lurín, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-80-m-sup2--con-2-dorm.-en-alquiler-en-149369936.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=7
82,"S/ 1,099",,Juan Castro,"Comas, Lima",100 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-1-bano-primer-piso-comas-149357891.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=82&n_pos=8
82,"S/ 1,850",S/ 180 Mantenimiento,Calle Los Negocios,"Surquillo, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surquillo-calle-los-144198035.html?n_src=Listado&n_pills=Seguridad&n_pg=82&n_pos=9
82,"S/ 8,500 · USD 2,500",S/ 870 Mantenimiento,MALECON CASTILLA,"Barranco, Lima",309 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-4-dorm.-malecon-castilla-147440743.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=10
82,"S/ 10,200 · USD 3,000",S/ 750 Mantenimiento,Malecón de la Marina 700,"Miraflores, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-!amoblado-3d.-exclusividad-frente-al-mar-malecon-de-la-149354601.html?n_src=Listado&n_pills=Piscina&n_pg=82&n_pos=11
82,"S/ 3,400 · USD 1,100",,general suarez 285,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-2-dorm.-a-pasos-del-centro-financiero-de-san-146677966.html?n_src=Listado&n_pills=Piscina&n_pg=82&n_pos=12
82,"S/ 1,550 · USD 470",S/ 180 Mantenimiento,Jiron Pastaza 600,"Breña, Lima",65 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-calido-departamento-en-alquiler-en-brena-149334431.html?n_src=Listado&n_pills=Ascensor&n_pg=82&n_pos=13
82,"S/ 2,625 · USD 750",S/ 150 Mantenimiento,Calle Tupac amaru 400,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-loft-1-con-terraza-a-media-cuadra-del-65627879.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=14
82,"S/ 2,240 · USD 645",S/ 200 Mantenimiento,Av. el Sol 161,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquiler-149110144.html?n_src=Listado&n_pills=Parrilla&n_pg=82&n_pos=15
82,"S/ 3,500 · USD 920",S/ 462 Mantenimiento,Av. Jose Pardo 1130,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-115-m-sup2--en-av-pardo-cdra-11.-linea-145323902.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=16
82,"S/ 4,114 · USD 1,100",S/ 455 Mantenimiento,Cuadra 5 Calle Independencia,"Miraflores, Lima",108 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-depa-108-m-sup2--miraflores-145678801.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=17
82,"S/ 3,740 · USD 1,000",S/ 350 Mantenimiento,Malecon Balta 780,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa-2-doms-85-m-sup2--en-malecon-balta-145799413.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=18
82,"S/ 8,360 · USD 2,200",S/ 370 Mantenimiento,Malecon de la Reserva 421,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vista-a-mar-flat-moderno-120-m-sup2--piso-11-balcon-al-63834649.html?n_src=Listado&n_pills=Piscina&n_pg=82&n_pos=19
82,"S/ 4,147 · USD 1,100",S/ 420 Mantenimiento,AVENIDA JUAN DE LA FUENTE 122,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-sin-amoblar-con-vista-exterior-143763281.html?n_src=Listado&n_pills=Seguridad&n_pg=82&n_pos=20
82,"S/ 9,350 · USD 2,500",S/ 560 Mantenimiento,Malecón de la Reserva 457,"Miraflores, Lima",167 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-malecon-de-la-reserva-167-m-sup2-145599911.html?n_src=Listado&n_pills=Ascensor&n_pg=82&n_pos=21
82,"S/ 4,114 · USD 1,100",,MALECON 28 DE JULIO,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-malecon-28-de-julio-1-dormitorio-144865105.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=22
82,"S/ 4,180 · USD 1,100",S/ 320 Mantenimiento,Av. Malecón de la Reserva 275,"Miraflores, Lima",125 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-mismo-malecon-reserva-centrico-2-cuadras-de-66145409.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=23
82,"S/ 6,032 · USD 1,600",S/ 500 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-2dom.-mlc.-cisneros-con-excelente-vista-143775540.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=24
82,"S/ 2,888 · USD 760",S/ 390 Mantenimiento,Av. Almte. Miguel Grau 1554,"Barranco, Lima",60 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-60-m-sup2--excelente-ubicacion-barranco-2-141975208.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=25
82,"S/ 3,400 · USD 850",S/ 300 Mantenimiento,Av. Diez Canseco 489,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-flat-80-m-sup2--amoblado-2-dorms-en-centro-de-65480934.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=26
82,"S/ 14,960 · USD 4,000","S/ 1,300 Mantenimiento",Malecon Cisneros 110,"Miraflores, Lima",340 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-penthouse-340-m-sup2--en-malecon-142001080.html?n_src=Listado&n_pills=Ascensor&n_pg=82&n_pos=27
82,"S/ 9,200 · USD 2,300","S/ 1,000 Mantenimiento",Malecon de la Reserva,"Miraflores, Lima",250 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-penthouse-250-m-sup2--amplia-terraza-60269014.html?n_src=Listado&n_pills=Ascensor&n_pg=82&n_pos=28
82,"S/ 4,053 · USD 1,050",S/ 600 Mantenimiento,Ca. Bolognesi 570,"Miraflores, Lima",126 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-miraflores-126-m-sup2--bolognesi-59510779.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=29
82,"S/ 11,968 · USD 3,200",S/ 850 Mantenimiento,MALECON DE LA RESERVA 195,"Miraflores, Lima",280 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-flat280-m-sup2--en-malecon-de-la-reserva-144668669.html?n_src=Listado&n_pills=Ascensor&n_pg=82&n_pos=30
