pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
53,S/ 750 · USD 221,,"Jr. La Verbena 330, Lima 15012, Perú","La Molina, Lima",15 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-habitacion-para-estudiantes-urb-santa-149250316.html?n_src=Listado&n_pg=53&n_pos=13
53,"S/ 1,200 · USD 355",,"Jirón Mantaro 429, Lima 15082, Perú","Breña, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-flat-4to-piso-distrito-de-149524203.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=14
53,"S/ 9,418 · USD 680,000","S/ 2,100 Mantenimiento","Cerros de Camacho, Santiago de Surco, Santiago de Surco, Lima","Cerros De Camacho, Santiago de Surco",405 m² tot.,4 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-increible-vista-en-el-piso-16!-405-m-sup2--a-precio-147846483.html?n_src=Listado&n_pills=Parrilla&n_pg=53&n_pos=15
53,"S/ 1,000 · USD 285",,"Calle Carretera Callao Canta MZ N Lote 17 URB PRO Lima, Los Olivos","Los Olivos, Lima",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3-dorm.-en-prolima-149462500.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=16
53,"S/ 1,350 · USD 384",S/ 120 Mantenimiento,Condominio Torres de las Praderas,"Lima, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-hermoso-y-moderno-en-alquiler-149394758.html?n_src=Listado&n_pills=Seguridad&n_pg=53&n_pos=17
53,"S/ 1,300 · USD 375",,AV Micaela 1261,"Lima, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cochera-en-alquiler-torres-vista-sol-149574057.html?n_src=Listado&n_pills=Amoblado&n_pg=53&n_pos=18
53,"S/ 2,500",S/ 180 Mantenimiento,"AV. Faustino Sánchez Carrión 800, Magdalena DEL MAR","Lima, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-magdalena-149664133.html?n_src=Listado&n_pills=Piscina&n_pg=53&n_pos=19
53,"S/ 2,100",S/ 150 Mantenimiento,Calle Bernardo Monteagudo 204,"Lima, Lima",136 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-comas-los-nogales-148984085.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=20
53,S/ 800 · USD 238,,Los Parques de Comas,"Lima, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-condominio-los-geranios-148914357.html?n_src=Listado&n_pills=Seguridad&n_pg=53&n_pos=21
53,S/ 950 · USD 280,,Condominio las Praderas Comas,"Lima, Lima",62 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-las-praderas-149322386.html?n_src=Listado&n_pills=Seguridad&n_pg=53&n_pos=22
53,"S/ 1,000 · USD 294",,Condominio Las Praderas Comas,"Lima, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-las-praderas-149321237.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=23
53,"S/ 1,200",,Bernardo Monteagudo al 200,"Lima, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-los-nogales-147976632.html?n_src=Listado&n_pills=Piscina&n_pg=53&n_pos=24
53,"S/ 2,500",S/ 250 Mantenimiento,Av. Óscar R. Benavides 605,"Lima Cercado, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-149693505.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=25
53,"S/ 2,200",,Republica de Venezuela al 2500,"Lima Cercado, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-03-dorm.-1-de-149372524.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=26
53,"S/ 2,500 · USD 725",,Casapalca al 1600,"Lima Cercado, Lima",72 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3-dorm.-con-piscina-parrilla-149605354.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=27
53,"S/ 1,400 · USD 412",,Bocanegra con Dominicos,"Callao, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-callao-149383368.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=53&n_pos=28
53,"S/ 6,740 · USD 2,000",S/ 480 Mantenimiento,"Malecón 28 de Julio 400, Miraflores","Miraflores, Lima",150 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-3-dorm.-malecon-28-de-julio-149716393.html?n_src=Listado&n_pills=Amoblado&n_pg=53&n_pos=29
53,"S/ 2,400 · USD 700",S/ 280 Mantenimiento,Calle Mayna al 100,"Barranco, Lima",40 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-loft-amoblado-en-barranco-149716394.html?n_src=Listado&n_pills=Ascensor&n_pg=53&n_pos=30
