pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
22,"S/ 16,500 · USD 1,450,000","S/ 1,600 Mantenimiento",MALECÓN DE LA RESERVA 421,"Miraflores, Lima",312 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-de-310-m-sup2--con-vista-al-mar-149711180.html?n_src=Listado&n_pills=Piscina&n_pg=22&n_pos=20
22,"S/ 8,625 · USD 2,500",,San Martin al 600 Depa Moderno y Atemporal | 2 Dorm | Amoblado | Barranco,"Barranco, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-diseno-en-barranco-120-m-sup2--doble-149710459.html?n_src=Listado&n_pills=Amoblado&n_pg=22&n_pos=21
22,"S/ 2,700 · USD 780",S/ 330 Mantenimiento,Jirón Pedro Martinto 100,"Barranco, Lima",64 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-64-m-sup2--linea-blanca-1-149709974.html?n_src=Listado&n_pills=Ascensor&n_pg=22&n_pos=22
22,"S/ 2,800",S/ 350 Mantenimiento,Jirón Los Jazmines 358,"Lince, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-hermoso-departamento-149621946.html?n_src=Listado&n_pills=Ascensor&n_pg=22&n_pos=23
22,"S/ 2,800",S/ 200 Mantenimiento,AV Aramburu al 668,"Surquillo, Lima",52 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-149702631.html?n_src=Listado&n_pills=Piscina&n_pg=22&n_pos=24
22,"S/ 3,850 · USD 1,100",S/ 330 Mantenimiento,GRIMALDO DEL Solar 222,"Miraflores, Lima",71 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-comodo-departamento-dos-dorms-cocina-abierta-66027371.html?n_src=Listado&n_pills=Parrilla&n_pg=22&n_pos=25
22,"S/ 3,000",S/ 120 Mantenimiento,"Calle RÍO Colorado 163, LAS Praderas DE LA Molina – Dpto. 201,","La Molina, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-las-praderas-de-la-molina:-120-m-sup2--con-149664117.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=26
22,"S/ 2,600 · USD 750",S/ 180 Mantenimiento,Av. El Ejército 1194,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149647042.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=27
22,"S/ 2,400 · USD 700",S/ 300 Mantenimiento,Rizo Patrón 240,"Surquillo, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-departamento-amoblado-barrio-medico-149695930.html?n_src=Listado&n_pills=Ascensor&n_pg=22&n_pos=28
22,"S/ 2,600 · USD 750",S/ 240 Mantenimiento,Avenida Almirante Miguel Grau 1430,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-balcon-amoblado-y-149656312.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=22&n_pos=29
22,"S/ 2,500",S/ 150 Mantenimiento,Comandante Espinar 560,"Magdalena, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-alquiler-magdalena-del-mar-149693453.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=22&n_pos=30
