pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
11,"S/ 2,800 · USD 800",S/ 290 Mantenimiento,CALLE COMANDANTE MANUEL VILLAVICENCIO,"Lince, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-de-estreno-en-linsidro-frente-a-parque-ramon-147739362.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=11
11,"S/ 3,430 · USD 980",S/ 300 Mantenimiento,Calle Bolívar,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores:-alquiler-departamento-amoblado-vista-149717171.html?n_src=Listado&n_pills=Ascensor&n_pg=11&n_pos=12
11,"S/ 1,900",S/ 10 Mantenimiento,Av. Ignacio Merino 1825,"Lince, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cerca-a-parque-en-lince-149716991.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=11&n_pos=13
11,"S/ 2,100 · USD 600",S/ 10 Mantenimiento,Av. Sergio Bernales 378,"Miraflores, Lima",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-miraflores-en-149716711.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=14
11,"S/ 3,169",S/ 446 Mantenimiento,Calle General Suárez 1,"Miraflores, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-alquiler-de-estreno-de-2-dorm.-149243782.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=15
11,"S/ 2,580",S/ 363 Mantenimiento,Calle General Suárez 1,"Miraflores, Lima",52 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-de-1-dormitorio-149239535.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=16
11,"S/ 2,345 · USD 150,000",S/ 200 Mantenimiento,Av Grau 171,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-dpto.-65-m-sup2--amoblado-y-equipado-de-1-149563637.html?n_src=Listado&n_pills=Ascensor&n_pg=11&n_pos=17
11,"S/ 3,600",S/ 380 Mantenimiento,Av. Mariscal La Mar al 800,"Miraflores, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-miraflores-149713341.html?n_src=Listado&n_pills=Piscina&n_pg=11&n_pos=18
11,"S/ 2,200",S/ 250 Mantenimiento,Jr. Juan Funning 212,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-full-amoblado-en-barranco-1-149610890.html?n_src=Listado&n_pills=Amoblado&n_pg=11&n_pos=19
11,"S/ 10,530 · USD 3,000",S/ 350 Mantenimiento,Calle General Varela,"Miraflores, Lima",198 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-en-alquiler-en-general-varela-149712377.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=20
11,"S/ 2,400 · USD 680",S/ 320 Mantenimiento,Av Reducto 1091 dpto 502 Miraflores,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-dpto-amoblado-en-miraflores-av-142579378.html?n_src=Listado&n_pills=Ascensor&n_pg=11&n_pos=21
11,"S/ 1,800",,Av. Alfredo Benavides,"Miraflores, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-sin-estacionaminto-en-miraflores-149065965.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=11&n_pos=22
11,"S/ 2,360 · USD 670",S/ 410 Mantenimiento,Calle Francisco del Castillo 665,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-1-dormitorio-en-miraflores-149705091.html?n_src=Listado&n_pills=Amoblado&n_pg=11&n_pos=23
11,"S/ 2,300 · USD 650",S/ 210 Mantenimiento,Av el sol oeste 145,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-con-amplia-terraza-147145710.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=11&n_pos=24
11,"S/ 3,700 · USD 1,100",S/ 350 Mantenimiento,Av. Andrés Aramburú,"Surquillo, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-149704512.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=25
11,"S/ 2,200 · USD 624",S/ 180 Mantenimiento,Av. Andrés Aramburú 668,"Surquillo, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-mini-departamento-amoblado-en-surquillo!-149703789.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=26
11,"S/ 4,000 · USD 1,150",S/ 380 Mantenimiento,Avenida Arequipa & Calle Tarapacá,"Miraflores, Lima",94 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-dpto-2dorm-studio-2estac-frente-149412550.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=27
11,"S/ 2,230 · USD 620",S/ 230 Mantenimiento,AV. 28 DE JULIO,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-de-una-habitacion-corazon-de-149685162.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=28
11,"S/ 2,500 · USD 720",S/ 170 Mantenimiento,Calle Enrique Barrón – a 4 cuadras del Estadio Chipoco,"Barranco, Lima",44 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-barranco-149698653.html?n_src=Listado&n_pills=Amoblado&n_pg=11&n_pos=29
11,"S/ 1,700",S/ 100 Mantenimiento,Av. la Paz 548,"Miraflores, Lima",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-25-m-sup2--en-alquiler-en-miraflores-149699257.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=11&n_pos=30
