pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
77,"S/ 2,350 · USD 670",S/ 270 Mantenimiento,Jr. Carlos Arrieta 190,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-frente-al-chipoco-piso-alto-vista-149233274.html?n_src=Listado&n_pills=Gimnasio&n_pg=77&n_pos=11
77,"S/ 4,200 · USD 210,000",,LA PAZ 500,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-amoblado-miraflores-frente-al-casa-144319546.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=12
77,"S/ 2,500",S/ 180 Mantenimiento,Torres Matos 141,"Magdalena, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-magdalena-149624163.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=13
77,"S/ 8,600 · USD 2,600",S/ 700 Mantenimiento,Av. el Sol Oeste,"Barranco, Lima",190 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-de-lujo-de-2-149622989.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=77&n_pos=14
77,"S/ 1,700",,ALT CDRA 22 DE AV ANGAMOS ESTE,"Surquillo, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-2-dorm.-1-700-soles-149620365.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=15
77,"S/ 8,395 · USD 2,300",S/ 950 Mantenimiento,Miraflores,"Miraflores, Lima",200 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-duplex-frente-a-la-huaca-pucllana-144917735.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=16
77,"S/ 3,500",S/ 300 Mantenimiento,Avenida Salaverry 1971,"Lince, Lima",87 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-salaverry-lince-149615191.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=17
77,"S/ 1,800 · USD 500",S/ 100 Mantenimiento,Av LA MERCED 1xx - 3xx,"Miraflores, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-149388671.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=18
77,"S/ 5,520 · USD 1,600",,Malecón Cisneros,"Miraflores, Lima",130 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-vista-mar-direca-2dorm.-terrazas-149612080.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=19
77,"S/ 2,000",S/ 260 Mantenimiento,Pucallpa,"Breña, Lima",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-en-alquiler-con-balcon-y-vista-panoramica-3-149609860.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=20
77,"S/ 1,200",,Av. Arequipa 8,"Lince, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-centrico-acogedor-ideal-pareja-149609471.html?n_src=Listado&n_pg=77&n_pos=21
77,"S/ 3,500 · USD 1,050",S/ 360 Mantenimiento,calle suarez 290,"Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-lujo-a-pocos-minutos-del-malecon-y-a-pasos-del-148987031.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=77&n_pos=22
77,"S/ 2,800 · USD 825",S/ 200 Mantenimiento,"La Mar al 300, Miraflores","Miraflores, Lima",72 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-mar-149607593.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=23
77,"S/ 1,800",,Calle General Suárez 529,"Miraflores, Lima",60 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclappa-ubicacion-privilegiada-en-miraflores-149604749.html?n_src=Listado&n_pills=Amoblado&n_pg=77&n_pos=24
77,"S/ 2,200",,Calle Los Halcones,"Surquillo, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-con-comodidad-y-estilo-en-el-corazon-de-149605330.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=25
77,"S/ 3,200",S/ 180 Mantenimiento,Av. Javier Prado Este 551,"Lince, Lima",65 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-de-estreno-2-dorm.-149251455.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=26
77,"S/ 2,395 · USD 700",S/ 220 Mantenimiento,AV. JOSE PARDO 900,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion!65-m-sup2--1d-1b-full-amoblado-cochera-149549579.html?n_src=Listado&n_pills=Gimnasio&n_pg=77&n_pos=27
77,"S/ 1,500 · USD 437",,Av. Conde de Lemos al 500,"Callao, Lima",68 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-acogedor-con-vista-interior-149603897.html?n_src=Listado&n_pills=Seguridad&n_pg=77&n_pos=28
77,"S/ 2,500",,ALQUILO LINDO DEPARTAMENTO SINCHI ROCA 21XX LINCE,"Lince, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-amoblado-sinchi-roca-lince-149590215.html?n_src=Listado&n_pills=Piscina&n_pg=77&n_pos=29
77,"S/ 1,300",,CERCA A LA PASTELERIA SAN ANTONIO,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-minidepartamento-1-dormitorio-en-1300-soles-142582936.html?n_src=Listado&n_pg=77&n_pos=30
