pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
92,"S/ 2,200 · USD 652",S/ 210 Mantenimiento,Av. del Río 103,"Pueblo Libre, Lima",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-74.18-m-sup2-.-pueblo-libre-148483815.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=11
92,"S/ 3,450 · USD 1,000",S/ 440 Mantenimiento,Calle las Acacias 264,"Armendariz, Miraflores",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-de-estreno-a-pasos-de-149550256.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=92&n_pos=12
92,"S/ 2,000",,Av del Pacífico 180,"San Miguel, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-82-m-sup2--piso-10-3-hab-cond.-parques-de-la-149548078.html?n_src=Listado&n_pg=92&n_pos=13
92,"S/ 1,800",,Av. Los Próceres 11,"Santiago de Surco, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-11-av-los-proceres-149544451.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=14
92,"S/ 40,800 · USD 12,000","S/ 2,000 Mantenimiento",Calle Barcelona,"San Isidro, Lima",1200 m² tot.,24 dorm.,16 baños,7 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-viviendas-linsidro-lince-san-isidro-por-149540142.html?n_src=Listado&n_pills=Parrilla&n_pg=92&n_pos=15
92,"S/ 2,050",S/ 200 Mantenimiento,Paseo de La Republica,"San Isidro, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-surquillo-1-dorm-amoblado-c-estac-144512763.html?n_src=Listado&n_pills=Piscina&n_pg=92&n_pos=16
92,"S/ 3,790 · USD 1,100",S/ 290 Mantenimiento,Av Salaverry 2900,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-dpto-de-estreno-en-av-salaverry-san-145557789.html?n_src=Listado&n_pills=Piscina&n_pg=92&n_pos=17
92,"S/ 2,950 · USD 856",S/ 250 Mantenimiento,Avenida Javier Prado Oeste,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-en-javier-prado-oeste.-149536125.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=18
92,"S/ 4,100",S/ 390 Mantenimiento,Malecón Armendáriz 289,"Armendariz, Miraflores",85 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-en-alquiler-en-malecon-armendariz-146110832.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=19
92,"S/ 2,400",,Jirón Vista Bella 169,"Santiago de Surco, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-80-m-sup2--con-3-habitaciones-en-149431165.html?n_src=Listado&n_pills=Seguridad&n_pg=92&n_pos=20
92,"S/ 3,500",,Jirón Morro Solar 480,"Santiago de Surco, Lima",120 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-a-una-cuadra-de-149532228.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=21
92,"S/ 2,700 · USD 798",,Av. Francisco Javier Mariátegui 1732,"Jesús María, Lima",73 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-149531787.html?n_src=Listado&n_pg=92&n_pos=22
92,"S/ 1,700",S/ 190 Mantenimiento,Av. Mariátegui 12,"Jesús María, Lima",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-12-av-mariategui-100-m-sup2--1-habitacion-estudio-149530447.html?n_src=Listado&n_pills=Ascensor&n_pg=92&n_pos=23
92,"S/ 2,950 · USD 840",S/ 240 Mantenimiento,Av. San Felipe al 700,"Jesús María, Lima",58 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-149527980.html?n_src=Listado&n_pills=Gimnasio&n_pg=92&n_pos=24
92,"S/ 2,140 · USD 620",S/ 85 Mantenimiento,Jr. Doña Delmira,"Santiago de Surco, Lima",78 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-y-remodelado-dpto-de-78-m-sup2--con-149354875.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=92&n_pos=25
92,"S/ 1,800",S/ 200 Mantenimiento,Avenida del Pacífico 180,"San Miguel, Lima",84 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-san-miguel-149525564.html?n_src=Listado&n_pills=Gimnasio&n_pg=92&n_pos=26
92,"S/ 2,900",S/ 350 Mantenimiento,Av. Costanera 2560,"San Miguel, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-con-vista-al-mar-san-149524585.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=27
92,"S/ 2,600 · USD 749",S/ 250 Mantenimiento,Avenida Javier Prado Este 591,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-a-estrenar-149152025.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=28
92,"S/ 5,440 · USD 1,600",S/ 900 Mantenimiento,JR ALCALA 321,"Santiago de Surco, Lima",262 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-e-iluminado-departamento-duplex-149515516.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=92&n_pos=29
92,"S/ 8,040 · USD 600,000","S/ 1,270 Mantenimiento",MIRÓ QUESADA,"San Isidro, Lima",316 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-inversion!-dpto-remodelado-frente-al-golf-4dorm.-91302734.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=92&n_pos=30
