pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
19,"S/ 10,400 · USD 3,100",,Basadre al 1200,"San Isidro, Lima",238 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-alquiler-148627305.html?n_src=Listado&n_pills=Gimnasio&n_pg=19&n_pos=11
19,"S/ 2,400 · USD 690",S/ 200 Mantenimiento,Alberto del Campo 468,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-full-amobaldo-de-1-dormitorio-142803872.html?n_src=Listado&n_pills=Piscina&n_pg=19&n_pos=12
19,"S/ 1,600 · USD 480",S/ 120 Mantenimiento,Jirón Gozzoli Sur 450,"San Borja, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-minidpto-en-san-borja-limite-con-surquillo-1er-148674218.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=19&n_pos=13
19,"S/ 1,300",S/ 65 Mantenimiento,Calle Agatas al 1400,"Los Olivos, Los Olivos",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-los-olivos-149005305.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=14
19,"S/ 10,278 · USD 3,050",,Avenida Cerros de Camacho 1050,"Santiago de Surco, Lima",263 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-3-habitaciones-en-cerros-de-camacho-148659216.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=19&n_pos=15
19,"S/ 5,780 · USD 1,700",S/ 350 Mantenimiento,Malecón superior 1111,"Punta Hermosa, Lima",132 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-playa-caballeros-primera-fila-vista-al-147531774.html?n_src=Listado&n_pills=Seguridad&n_pg=19&n_pos=16
19,"S/ 2,010 · USD 600",S/ 350 Mantenimiento,Av. Pedro de Osma N°346 Dpto. 201,"Sauzalito, Barranco",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquilo-dpto.-moderno-f-acabados-iluminado-148942527.html?n_src=Listado&n_pills=Seguridad&n_pg=19&n_pos=17
19,"S/ 3,538 · USD 1,050",S/ 450 Mantenimiento,JOSE GONZALES 785,"Armendariz, Miraflores",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-duplex-moderno-iluminado-cerca-al-mar-y-larco-146819792.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=19&n_pos=18
19,"S/ 3,060 · USD 900",,Jirón batrich Bosovich 397,"San Borja, Lima",84 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-amoblado-en-san-borja-148137281.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=19
19,"S/ 2,800 · USD 833",S/ 200 Mantenimiento,"Av. Manuel Cipriano Dulanto 1815, Pueblo Libre","Pueblo Libre, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cochera-en-alquiler-en-pueblo-libre-147692531.html?n_src=Listado&n_pills=Ascensor&n_pg=19&n_pos=20
19,S/ 999,,Los Quinuales 316,"Las Flores De Lima, San Juan de Lurigancho",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-minidpto-3-divisiones-en-las-flores-sjl.-149635553.html?n_src=Listado&n_pg=19&n_pos=21
19,"S/ 111,820 · USD 32,888",,Av. Primavera - Surco,"Lima Polo Hunt, Santiago de Surco",3138 m² tot.,,,17 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-edificio-corporativo-en-alquiler-en-surco-ubicacion-149523319.html?n_src=Listado&n_pills=Ascensor&n_pg=19&n_pos=22
19,"S/ 2,550 · USD 730",S/ 180 Mantenimiento,Victor Alzamora 331,"Barrio Medico, Surquillo",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-en-barrio-medico-limite-143799423.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=19&n_pos=23
19,"S/ 2,600 · USD 750",S/ 150 Mantenimiento,Calle Padre Luis Tezza 139,"El Polo, Santiago de Surco",56 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ab-1606-se-alquila-excelente-mini-duplex-cerca-149697666.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=24
19,"S/ 1,250 · USD 370",,Manuel Wagner xxx,"San Juan de Miraflores, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-zona-a-sjm-70-m-sup2--2dorm.-1-bano-146349941.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=25
19,S/ 220 · USD 65,,Los Mirtos,"San Eugenio, Lince",104 m² tot.,,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-disponible-hoy!alquiler-temporal-dpto-de-lujo-3-dorm.-149581041.html?n_src=Listado&n_pills=Amoblado&n_pg=19&n_pos=26
19,"S/ 5,500 · USD 1,650",,Av. Las Palmeras,"El Rosario, San Isidro",185 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-185-m-sup2--totalmente-remodelado-149536697.html?n_src=Listado&n_pills=Ascensor&n_pg=19&n_pos=27
19,"S/ 4,485 · USD 1,300",S/ 355 Mantenimiento,Av. Angamos Oeste 9,"Santa Cruz, Miraflores",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-departamento-moderno-e-iluminado-terraza-149651011.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=28
19,"S/ 2,550 · USD 700",S/ 260 Mantenimiento,RIVERA NAVARRETE,"Jardin, San Isidro",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-moderno-rivera-navarrete-1-dorm-centro-financiero-142700486.html?n_src=Listado&n_pills=Seguridad&n_pg=19&n_pos=29
19,"S/ 2,990 · USD 880",S/ 300 Mantenimiento,Javier Prado Este frente a la clinica Javier Prado,"Santa Catalina, La Victoria",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno-3-dorm.-frente-a-la-clinica-r.-palma-149623380.html?n_src=Listado&n_pills=Ascensor&n_pg=19&n_pos=30
