pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
61,"S/ 7,590 · USD 2,200",S/ 750 Mantenimiento,"Malecon Cisneros, Miraflores","Miraflores, Lima",186 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-lindo-dpto-duplex-frente-mar-malecon-146768075.html?n_src=Listado&n_pills=Parrilla&n_pg=61&n_pos=11
61,"S/ 13,615 · USD 3,500",S/ 450 Mantenimiento,Ladoga 1,"La Molina, Lima",190 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-calle-ladoga-1-piso-2-la-146767905.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=12
61,"S/ 7,160 · USD 2,100",S/ 780 Mantenimiento,Malecon Balta 10,"Miraflores, Lima",230 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-frente-al-mar-calle-malecon-balta-146768696.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=61&n_pos=13
61,"S/ 5,865 · USD 1,700",S/ 250 Mantenimiento,"Calle Porta Cuadra 1, Miraflores (cruce con Shell, Frente a Parque Kennedy))","Miraflores, Lima",130 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-centro-de-miraflores-146767981.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=14
61,"S/ 16,650 · USD 4,500","S/ 1,620 Mantenimiento","Av Bresciani 1, Barranco","Barranco, Lima",487 m² tot.,5 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-o-alquiler-en-barranco-146769614.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=15
61,"S/ 8,947 · USD 2,300",S/ 500 Mantenimiento,Sucre 4,"Miraflores, Lima",160 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-en-calle-sucre-4-urbanizacion-146769013.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=16
61,"S/ 12,580 · USD 3,400","S/ 2,500 Mantenimiento","Depa Vista al Mar Av 28 de Julio 1, Barranco","Barranco, Lima",570 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-y-venta-en-barranco-146769340.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=17
61,"S/ 8,375 · USD 2,500","S/ 1,320 Mantenimiento","Av Paul Harris, Barranco","Barranco, Lima",242 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-y-venta-en-barranco-146769400.html?n_src=Listado&n_pills=Ascensor&n_pg=61&n_pos=18
61,"S/ 11,100 · USD 3,000","S/ 2,000 Mantenimiento","Malecon Paul Harris, Barranco","Barranco, Lima",400 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-barranco-146769479.html?n_src=Listado&n_pills=Amoblado&n_pg=61&n_pos=19
61,"S/ 12,950 · USD 3,500",S/ 350 Mantenimiento,"Malecon de la Reserva 4, dep 5, Miraflores","Miraflores, Lima",182 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-lindo-dpto-en-malecon-de-la-reserva-4-146768156.html?n_src=Listado&n_pills=Amoblado&n_pg=61&n_pos=20
61,"S/ 7,140 · USD 2,100",S/ 800 Mantenimiento,"Capulies 1, Urbanizacion La Aurora, Miraflores","Miraflores, Lima",137 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-o-alquiler-en-miraflores-146769517.html?n_src=Listado&n_pills=Seguridad&n_pg=61&n_pos=21
61,"S/ 8,947 · USD 2,300",S/ 140 Mantenimiento,Av Rivera Navarrete 28,"Lince, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-av-rivera-navarrete-28-piso-3-146768102.html?n_src=Listado&n_pills=Parrilla&n_pg=61&n_pos=22
61,"S/ 29,600 · USD 8,000","S/ 2,500 Mantenimiento","Malecon Paul Harris, Barranco","Barranco, Lima",1000 m² tot.,4 dorm.,7 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-barranco-146769454.html?n_src=Listado&n_pills=Parrilla&n_pg=61&n_pos=23
61,"S/ 8,558 · USD 2,200","S/ 1,200 Mantenimiento",El Rosario 1,"Miraflores, Lima",211 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-a-estrenar-calle-el-rosario-1-146769209.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=61&n_pos=24
61,"S/ 22,200 · USD 6,000","S/ 2,600 Mantenimiento","Bresciani 1, Barranco","Barranco, Lima",625 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-o-alquiler-en-barranco-fte-al-146769445.html?n_src=Listado&n_pills=Ascensor&n_pg=61&n_pos=25
61,"S/ 8,558 · USD 2,200","S/ 1,490 Mantenimiento",Malecon Paul Harris 34,"Barranco, Lima",362 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-dpto-fte-al-mar-en-malecon-paul-harris-146768643.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=61&n_pos=26
61,"S/ 6,900 · USD 2,000",S/ 650 Mantenimiento,Av. Benavides 1,"Miraflores, Lima",200 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-av-benavides-1-piso-4-146768544.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=61&n_pos=27
61,"S/ 8,947 · USD 2,300",S/ 450 Mantenimiento,Sucre 4,"Miraflores, Lima",160 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-en-calle-sucre-4-urb.-santa-cruz-146768699.html?n_src=Listado&n_pills=Ascensor&n_pg=61&n_pos=28
61,"S/ 10,500 · USD 550,000","S/ 1,400 Mantenimiento",AV EL REDUCTO MIRAFLORES,"Miraflores, Lima",150 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-triplex-penthouse-4-dorm.-miraflores-141876380.html?n_src=Listado&n_pills=Amoblado&n_pg=61&n_pos=29
61,"S/ 7,980 · USD 295,000",,Av Diagonal,"Miraflores, Lima",169 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-departamento-en-zona-centrica-en-144031076.html?n_src=Listado&n_pg=61&n_pos=30
