pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
5,"S/ 3,176 · USD 950",S/ 450 Mantenimiento,Malecón Balta,"Miraflores, Lima",105 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-147474708.html?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=11
5,"S/ 3,696 · USD 1,100",S/ 350 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",130 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-inmejorable-ubicacion!-j.-a-147473641.html?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=12
5,"S/ 4,020 · USD 1,200",S/ 480 Mantenimiento,Berlin,"Miraflores, Lima",121 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado-con-balcon!-j.-a-146710340.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=13
5,"S/ 4,600 · USD 1,270",S/ 450 Mantenimiento,Bajada balta,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-cg-144284484.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=14
5,"S/ 3,000 · USD 187,000",S/ 300 Mantenimiento,Calle Chiclayo,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-precioso-y-moderno-con-balcon-cochera-y-deposito!-j.-144907482.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=15
5,"S/ 3,020 · USD 210,000",S/ 550 Mantenimiento,Berlin,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-dos-estacionamientos-dos-depositos!-147304403.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=5&n_pos=16
5,"S/ 3,000",S/ 400 Mantenimiento,Independencia,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-con-balcon-y-cochera!-c.-g-146884299.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=17
5,"S/ 2,900 · USD 120,000",S/ 550 Mantenimiento,Gonzáles Prada,"Miraflores, Lima",116 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-buena-ubicacion!-c.-g-146517880.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=18
5,"S/ 2,990",S/ 350 Mantenimiento,Avenida Arequipa,"Miraflores, Lima",105 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-piscina-gimnasio-sala-de-reuniones!-c.-g-147915380.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=19
5,"S/ 2,824 · USD 800",S/ 220 Mantenimiento,Balta,"Miraflores, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-147670032.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=20
5,"S/ 4,509 · USD 1,350",S/ 650 Mantenimiento,Calle Berlín,"Miraflores, Lima",160 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-cerca-a-malecon!-c.-g-148198980.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=21
5,"S/ 4,080 · USD 1,200",S/ 550 Mantenimiento,Santa Isabel,"Miraflores, Lima",150 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-duplex-con-terraza!-c.-g-147777955.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=22
5,"S/ 3,000",S/ 400 Mantenimiento,Avenida José Larco,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-con-piscina-y-bbq-hermoso-y-moderno-por-estrenar!-c.-148207116.html?n_src=Listado&n_pills=Parrilla&n_pg=5&n_pos=23
5,"S/ 5,070 · USD 1,500",,Paseo de la Republica,"Miraflores, Lima",240 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-duplex-tipo-casa-super-espacioso!-c.-g-148199002.html?n_src=Listado&n_pills=Seguridad&n_pg=5&n_pos=24
5,"S/ 2,915 · USD 870",S/ 340 Mantenimiento,La Paz,"Miraflores, Lima",115 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-totalmente-amoblado-y-equipado!-c.-148057398.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=25
5,"S/ 3,293 · USD 980",S/ 350 Mantenimiento,Av. 28 de Julio,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-con-balcon-y-dos-estacionamientos!-c.-g-147543667.html?n_src=Listado&n_pills=Amoblado&n_pg=5&n_pos=26
5,"S/ 3,840 · USD 1,150",S/ 400 Mantenimiento,Alcanfores,"Miraflores, Lima",135 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-amplio-con-espacioso-balcon!-c.-g-147353677.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=27
5,"S/ 7,392 · USD 2,200",S/ 580 Mantenimiento,Malecon,"Miraflores, Lima",230 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-vista-al-mar!-c.-g-148199007.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=28
5,"S/ 4,032 · USD 1,200",S/ 400 Mantenimiento,Julio Becerra Miraflores,"Miraflores, Lima",115 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-totalmente-amoblado-y-equipado!-j.-a-148199001.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=29
5,"S/ 2,756 · USD 820",S/ 312 Mantenimiento,Alcanfores,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-148198995.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=5&n_pos=30
