pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
79,"S/ 23,400 · USD 6,500","S/ 1,020 Mantenimiento",Malecón Cisneros,"Miraflores, Lima",440 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-penthouse-con-piscina-vista-al-mar-en-52887678.html?n_src=Listado&n_pills=Seguridad&n_pg=79&n_pos=17
79,"S/ 2,100",,Jirón San Martin,"La Molina, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-depa-60-m-1d-1b-unico-pago-incluido-servicios-146026397.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=79&n_pos=18
79,"S/ 1,699",S/ 100 Mantenimiento,Joaquín Capelo 242,"Miraflores, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila.-9.4.0.2.2.0.7.8.0.-miraflores-mini-148200430.html?n_src=Listado&n_pg=79&n_pos=19
79,"S/ 3,000 · USD 900",,Calle Ayacucho,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-comodo-y-funcional-duplex-149533968.html?n_src=Listado&n_pg=79&n_pos=20
79,"S/ 2,000",S/ 200 Mantenimiento,Jirón Arequipa 157,"Magdalena, Lima",77 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-3-dorm.-en-piso-3-en-gran-zona-149533597.html?n_src=Listado&n_pills=Ascensor&n_pg=79&n_pos=21
79,"S/ 2,800",S/ 100 Mantenimiento,Jirón Cuba 168,"La Molina, Lima",97 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-97-m-sup2--santa-patricia-la-149526940.html?n_src=Listado&n_pills=Seguridad&n_pg=79&n_pos=22
79,"S/ 2,500 · USD 720",S/ 250 Mantenimiento,"San Martin, Miraflores 815, Miraflores","Miraflores, Lima",86 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-san-martin-miraflores-2-149523057.html?n_src=Listado&n_pg=79&n_pos=23
79,"S/ 1,100 · USD 325",,Colmenares Mz D Lt 41,"La Molina, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-molina-149518510.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=79&n_pos=24
79,"S/ 1,099",S/ 119 Mantenimiento,Micaela Bastidas,"Comas, Lima",60 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dormitrios-1-bano-1-cochera-condominio-149513954.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=79&n_pos=25
79,"S/ 3,685 · USD 1,100",,av Jorge Chávez 370,"Miraflores, Lima",90 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-con-estilo-en-el-corazon-de-miraflores-149117809.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=79&n_pos=26
79,"S/ 2,599",S/ 199 Mantenimiento,Calle Manuel Almenara,"Miraflores, Lima",80 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-1-dormitorio-1-bano-amoblado-manuel-149513057.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=79&n_pos=27
79,S/ 899,S/ 125 Mantenimiento,Micaela Bastidas,"Comas, Lima",60 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-1-banos-poctavo-piso-laureles-149512750.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=79&n_pos=28
79,"S/ 2,000 · USD 600",S/ 400 Mantenimiento,Pomabamba 500,"Breña, Lima",65 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-149512118.html?n_src=Listado&n_pills=Piscina&n_pg=79&n_pos=29
79,"S/ 8,000 · USD 275,000",S/ 895 Mantenimiento,José Domingo Choquehuanca 350,"Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-dpto-sin-amoblar-en-choquehuanca-miraflores-3-149300291.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=79&n_pos=30
