pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
55,S/ 800 · USD 238,,"Jiron 14 107, Comas 15316, Perú","Comas, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-piso-3-de-estreno-en-pinar-148181690.html?n_src=Listado&n_pg=55&n_pos=11
55,S/ 600 · USD 169,,"Av. Victor Andrés Belaunde 890, Comas 15312, Perú","Comas, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-habitacion-para-estudiantes-universitarios-en-147676894.html?n_src=Listado&n_pg=55&n_pos=12
55,"S/ 3,000 · USD 887",,"Pucallpa 247, Breña 15083, Perú","Breña, Lima",108 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-amoblado-primer-piso-con-147959044.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=13
55,S/ 800 · USD 238,,"3wfp+qf7, Comas 15316, Perú","Comas, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-piso-2-en-el-pinar-comas-148179785.html?n_src=Listado&n_pg=55&n_pos=14
55,S/ 550 · USD 163,,Av. Chillón Trapiche & Av.u,"Carabayllo, Lima",45 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-la-mejor-zona-del-cono-norte-148586792.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=15
55,S/ 650 · USD 193,,Av. Chillón Trapiche & Av.u,"Carabayllo, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-urb-santo-domingo-148574941.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=16
55,S/ 950 · USD 282,,Manuel González Prada 1083,"Comas, Lima",50 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-estreno-condominios-acasia-148560537.html?n_src=Listado&n_pills=Gimnasio&n_pg=55&n_pos=17
55,S/ 950 · USD 281,,Polleria El Caporal,"Comas, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-depatamento-en-estreno-de-75-m-sup2--en-148179778.html?n_src=Listado&n_pg=55&n_pos=18
55,S/ 900 · USD 267,,Condominio Los Laureles 2da Etapa,"Comas, Lima",50 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-los-laureles-148497860.html?n_src=Listado&n_pg=55&n_pos=19
55,S/ 800 · USD 237,,"Av. Jose Santos Chocano 215, Comas 15326, Perú","Comas, Lima",160 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-y-amplio-departamento-flat-en-av-148508638.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=20
55,"S/ 5,000 · USD 1,488",,Av. Felipe Arancibia,"Rímac, Lima",130 m² tot.,9 dorm.,6 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-amplio-departamento-en-el-rimac-148711416.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=21
55,S/ 850 · USD 252,,Calle Perales al 100,"Carabayllo, Lima",55 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-carabayllo-en-1er-piso-148749149.html?n_src=Listado&n_pills=Parrilla&n_pg=55&n_pos=22
55,"S/ 1,100 · USD 323",,"Amaru Inca Yupanqui 109, Comas 15312, Perú","Comas, Lima",120 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-120-m-sup2--en-piso-2-149168441.html?n_src=Listado&n_pg=55&n_pos=23
55,"S/ 1,300 · USD 374",,Valle Grande Condominio Club,"Carabayllo, Lima",50 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-50-m-sup2--en-estreno-149224459.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=24
55,S/ 950 · USD 282,,Condominio Torres las Praderas (Mz E),"Comas, Lima",56 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--departamento-funcional-y-listo-para-mudarte-en-149224444.html?n_src=Listado&n_pg=55&n_pos=25
55,"S/ 1,400",,Av. Industrial 3458,"Independencia, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-independencia-149267249.html?n_src=Listado&n_pills=Ascensor&n_pg=55&n_pos=26
55,S/ 950 · USD 275,,Jr. Sta Eulalia 349,"Los Olivos, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-los-olivos-149290848.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=27
55,"S/ 2,600 · USD 755",,Mar de Plata 386 Santa Patricia La Molina,"La Molina, Lima",136 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-santa-patricia-la-molina-149452313.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=28
55,"S/ 3,200 · USD 924",,Av. Javier Prado Oeste,"Magdalena, Lima",101 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-magdalena-del-mar-149450477.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=29
55,"S/ 3,200 · USD 949",,Los Cedros De Villa 3era Etapa,"Chorrillos, Lima",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-chorrillos-149543577.html?n_src=Listado&n_pg=55&n_pos=30
