pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
44,"S/ 3,500 · USD 1,000",S/ 200 Mantenimiento,Calle ALBERTO DEL CAMPO N°488,"San Isidro, Lima",110 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-full-amoblado-y-equipado-142575842.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=44&n_pos=21
44,"Consultar precio · USD 500,000",S/ 650 Mantenimiento,Calle Tomás Edison 200,"San Isidro, Lima",202 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-y-moderno-departamento-202-m-sup2-central-park-149195717.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=44&n_pos=22
44,"S/ 2,100 · USD 630",S/ 290 Mantenimiento,av universitaria,"San Miguel, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-de-estreno-en-san-miguel-61-m-sup2--2-dormit.2-148300257.html?n_src=Listado&n_pills=Seguridad&n_pg=44&n_pos=23
44,"S/ 1,800",S/ 270 Mantenimiento,Av. José de San Martín 3,"Pueblo Libre, Lima",85 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-3-av-jose-de-san-martin-cerca-parque-la-bandera-149469484.html?n_src=Listado&n_pills=Ascensor&n_pg=44&n_pos=24
44,S/ 980,,Av. Ayacucho 14,"Santiago de Surco, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-14-av-ayacucho-lavanderia-1x1-149469397.html?n_src=Listado&n_pg=44&n_pos=25
44,S/ 900,,Av. Javier Prado Este 28,"San Borja, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-28-av-javier-prado-este-c-conex.-lavadora-1x1-149469006.html?n_src=Listado&n_pg=44&n_pos=26
44,"S/ 10,350 · USD 3,000",S/ 700 Mantenimiento,Velasco Astete,"Santiago de Surco, Lima",381 m² tot.,3 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-duplex-con-piscina-y-amplia-terraza-alquiler-149461982.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=44&n_pos=27
44,"S/ 1,550",,C. Antequera 515,"San Isidro, Lima",27 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-practico-y-acogedor-mini-departamento-semi-149398652.html?n_src=Listado&n_pg=44&n_pos=28
44,"S/ 1,650",S/ 200 Mantenimiento,Los Alamos,"El Cuadro, Chaclacayo",160 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-cochera-en-chaclacayo-149076547.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=44&n_pos=29
44,"S/ 2,345 · USD 700",S/ 180 Mantenimiento,Rosendo Vidaurre,"Confraternidad, Barranco",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-stylish-apartament-moderno-full-amoblado-de-1-142627020.html?n_src=Listado&n_pills=Seguridad&n_pg=44&n_pos=30
