pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
12,"S/ 5,800 · USD 1,700",S/ 600 Mantenimiento,Malecón Armendáriz 139,"Miraflores, Lima",135 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-alquiler-con-vista-al-mar-149650692.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=12&n_pos=17
12,"S/ 2,400 · USD 700",S/ 250 Mantenimiento,Pedro Martinto,"Barranco, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-1-dormt.-casa-club-barranco-143633843.html?n_src=Listado&n_pills=Amoblado&n_pg=12&n_pos=18
12,"S/ 3,060 · USD 900",S/ 390 Mantenimiento,Calle Piura 349 Miraflores,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-miraflores-2-habitaciones-sala-144542317.html?n_src=Listado&n_pills=Amoblado&n_pg=12&n_pos=19
12,"S/ 3,500",S/ 600 Mantenimiento,Av BOLOGNESI 342 - 102,"Miraflores, Lima",118 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-2-dorm.-amoblado-cerca-al-malecon-147597122.html?n_src=Listado&n_pills=Amoblado&n_pg=12&n_pos=20
12,"S/ 2,620 · USD 780",S/ 380 Mantenimiento,"Avenida el Sol Oeste 203, Barranco","Barranco, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-dorm.-en-barranco-148932649.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=12&n_pos=21
12,"S/ 3,500",,Aliaga Garden,"Magdalena, Lima",91 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-magdalena-de-91.24-149616034.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=12&n_pos=22
12,"S/ 2,587 · USD 750",S/ 290 Mantenimiento,AV PARDO CDRA 1,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpt-en-miraflores-pardo-149638123.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=12&n_pos=23
12,"S/ 2,600",S/ 200 Mantenimiento,Jr. Coronel Joaquín Bernal 1028,"Lince, Lima",52 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-1-dorm-cochera-en-alquiler-piso-15-149517087.html?n_src=Listado&n_pills=Seguridad&n_pg=12&n_pos=24
12,"S/ 4,420 · USD 265,000",S/ 430 Mantenimiento,Malecón Cisneros 280,"Miraflores, Lima",116 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-el-departamento-de-tus-suenos-con-vista-al-mar!-y-149636151.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=12&n_pos=25
12,"S/ 2,900 · USD 850",S/ 280 Mantenimiento,Av. el sol al 100,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-barranco-149631106.html?n_src=Listado&n_pills=Piscina&n_pg=12&n_pos=26
12,"S/ 2,200 · USD 650",S/ 250 Mantenimiento,Calle Las Orquideas 2600,"Lince, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-lince-1-habitacion-149631067.html?n_src=Listado&n_pills=Gimnasio&n_pg=12&n_pos=27
12,"S/ 4,116 · USD 1,200",S/ 500 Mantenimiento,Calle Almirante Manuel Villancico al 1100,"Lince, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-lince-limite-san-isidro-149631063.html?n_src=Listado&n_pills=Piscina&n_pg=12&n_pos=28
12,"S/ 2,300",,AV AREQUIPA 1384,"Lince, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-av-arequipa-lince-149629044.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=12&n_pos=29
12,"S/ 2,420 · USD 700",S/ 100 Mantenimiento,Avenida Comandante Espinar 820,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-departamento-finamente-decorado-limite-149442704.html?n_src=Listado&n_pills=Seguridad&n_pg=12&n_pos=30
