pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
104,"S/ 5,025 · USD 1,500",S/ 580 Mantenimiento,Avenida Javier Prado Oeste esq con calle los Laureles,"Country Club, San Isidro",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-flat-san-isidro-urb-country-club-149162497.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=104&n_pos=21
104,"S/ 2,000 · USD 570",S/ 250 Mantenimiento,Jr. 9,"Monterrico Norte, San Borja",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-60-m-sup2--con-1-habitacion-en-149159209.html?n_src=Listado&n_pills=Seguridad&n_pg=104&n_pos=22
104,"S/ 3,500",,San Bartolo,"Rivera Sur, San Bartolo",250 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-tipo-casita-primera-fila-espectacular-149055048.html?n_src=Listado&n_pg=104&n_pos=23
104,"S/ 4,523 · USD 1,350",,Avenida Javier Prado Oeste 1818,"Country Club, San Isidro",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-sin-amoblar-130-m-sup2--148783608.html?n_src=Listado&n_pg=104&n_pos=24
104,"S/ 5,790 · USD 1,500",,playa caballero,"Punta Hermosa, Punta Hermosa",130 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-vista-al-mar-143721682.html?n_src=Listado&n_pills=Parrilla&n_pg=104&n_pos=25
104,"S/ 2,200 · USD 92,000",S/ 150 Mantenimiento,Pomalca con Canamelares,"Arboleda De Maranga, San Miguel",60 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa.-amoblado-2do.-piso-con-3dorm.-vista-calle-65604165.html?n_src=Listado&n_pills=Seguridad&n_pg=104&n_pos=26
104,"S/ 3,400 · USD 1,000",,General la Fuente xx,"Orrantia Del Mar, San Isidro",100 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-isidro-amoblado-y-equipado-145861676.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=104&n_pos=27
104,"S/ 3,200 · USD 800",S/ 300 Mantenimiento,javier prado esquina cipreses,"Orrantia Del Mar, San Isidro",76 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-impecable-alquiler-amoblado-1-dorm-javier-prado-144277633.html?n_src=Listado&n_pills=Gimnasio&n_pg=104&n_pos=28
104,"S/ 4,390 · USD 1,200",S/ 310 Mantenimiento,Jose de San Martin,"Rivera Norte, San Bartolo",110 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-bartolo-playa-norte-us-$1200-mensual-147581428.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=104&n_pos=29
104,"S/ 7,400 · USD 2,000",,BATALLONES SANTIAGO DE SURCO,"Chacarilla Del Estanque, Santiago de Surco",156 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-156-m-sup2--3dorm.-1er-piso-us$2-000-146239243.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=104&n_pos=30
