pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
63,"S/ 2,700 · USD 778",,Jiron Juan Valer al 300,"Pueblo Libre, Lima",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-pueblo-libre-149345423.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=11
63,"S/ 4,100",,LOS Precursores Valle Hermoso Santiago DE Surco,"Santiago de Surco, Lima",107 m² tot.,,,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-excelente-departamento-en-santiago-de-surco-149526589.html?n_src=Listado&n_pills=Seguridad&n_pg=63&n_pos=12
63,"S/ 2,100 · USD 605",S/ 200 Mantenimiento,Jiron Estados Unidos al 700,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-en-jr-rio-de-janeiro-149640259.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=63&n_pos=13
63,"S/ 2,600 · USD 740",S/ 310 Mantenimiento,Luis Felipe Villarán,"San Isidro, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-149622703.html?n_src=Listado&n_pills=Parrilla&n_pg=63&n_pos=14
63,"S/ 6,840 · USD 2,000",S/ 980 Mantenimiento,AV LA PAZ Cdra 12- Duplex de 217mt2 - Cochera Doble Y Deposito,"Leuro, Miraflores",217 m² tot.,3 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-penthouse-en-la-mejor-zona-de-miraflores-a-pasos-149274126.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=15
63,"S/ 23,660 · USD 7,000","S/ 2,375 Mantenimiento",Calle Carlos Porras Osores al 200,"San Isidro, Lima",650 m² tot.,7 dorm.,7 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-y-o-alquiler-con-vista-panoramica-exclusivo-148142962.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=16
63,"S/ 2,805 · USD 850",S/ 270 Mantenimiento,Gregorio Escobedo al 500,"Jesús María, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-02-dorm.-en-jesus-maria-148959507.html?n_src=Listado&n_pills=Seguridad&n_pg=63&n_pos=17
63,"S/ 2,200",,Av. Andres Aramburu al 600 1 HAB A 2 Minutos DEL Centro Financiero SAN Isidro,"Limatambo, Surquillo",33 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-monoambiente-a-2-minutos-del-centro-149407799.html?n_src=Listado&n_pills=Gimnasio&n_pg=63&n_pos=18
63,"S/ 1,842 · USD 550",,Calle Caleta Doc MzW Lote 6 al 135,"Punta Hermosa, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-departamento-1-dormitorio-vista-al-mar!-149483825.html?n_src=Listado&n_pills=Amoblado&n_pg=63&n_pos=19
63,"S/ 5,600",S/ 550 Mantenimiento,Calle 3 Sur al 200,"San Isidro, Lima",157 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-157-m-sup2--en-alquiler-3-149502371.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=20
63,"S/ 1,750",,Av. Bolivar al 900 | Estreno 1 Dormitorio con Balcón y Cocina Semi Equipada,"Pueblo Libre, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-1-dormitorio-149444673.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=63&n_pos=21
63,"S/ 2,800 · USD 823",S/ 250 Mantenimiento,"Jr. General Córdova 25xx - Alquilo Ddpto 2 Dorm, 1 Cochera, Cerca Parque Castilla, Javier Prado, Arenales","San Isidro, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-1-cochera.-cerca-parque-149616255.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=22
63,"S/ 2,550",S/ 230 Mantenimiento,se Alquila Departamento en Avenida Arequipa al 2600 con Cochera y Balcón,"San Isidro, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-amoblado-con-balcon-y-149582155.html?n_src=Listado&n_pills=Piscina&n_pg=63&n_pos=23
63,"S/ 13,400 · USD 4,000","S/ 1,150 Mantenimiento",Calle Parque Jose de Acosta Frente a Parque Acosta,"San Isidro, Lima",374 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-en-frente-a-parque-de-374-m-sup2--con-149369682.html?n_src=Listado&n_pills=Seguridad&n_pg=63&n_pos=24
63,"S/ 2,250",S/ 200 Mantenimiento,Av. Costanera al 2900-¡funcional Y Acogedor Flat Totalmente Amoblado EN LA AV. Costanera,"San Miguel, Lima",58 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-urb.-miramar-2-149558596.html?n_src=Listado&n_pills=Amoblado&n_pg=63&n_pos=25
63,"S/ 2,500",S/ 420 Mantenimiento,Av. Ayacucho al 500-alquiler Departamento 02 Dormitorios Amoblado,"Santiago de Surco, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-surco-2-dorm.-av-149622618.html?n_src=Listado&n_pills=Seguridad&n_pg=63&n_pos=26
63,"S/ 2,100 · USD 610",,Av Salaverry 1880 Estreno Piso 2 con Piscina,"Jesús María, Lima",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-en-jesus-maria-149519266.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=27
63,"S/ 2,000",S/ 160 Mantenimiento,"AV. Malecon Bertolotto al 100-alquiler Departamento Loft Vista al Mar, Amoblado-se Aceptan Mascotas Pequeñas","San Miguel, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-01-dormitorio-amoblado-frente-al-mar-en-149560059.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=28
63,"S/ 4,200 · USD 1,220",S/ 600 Mantenimiento,"Ca Los Ceibos Cdra. 2, 3er Piso - ALQ","Camacho, La Molina",156 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-sin-amoblar-los-ceibos-camacho-149594802.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=63&n_pos=29
63,"S/ 2,670 · USD 800",S/ 315 Mantenimiento,Av. 28 de Julio 865 Urb. Leuro Miraflores al 800,"Leuro, Miraflores",64 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-2-dorm.-1-149635282.html?n_src=Listado&n_pills=Piscina&n_pg=63&n_pos=30
