pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
9,"S/ 4,930 · USD 1,450",S/ 820 Mantenimiento,Frente al Parque Maria Raiche - Malecon de Miraflores,"Malecon Marina, Miraflores",123 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-balcon-frente-al-mar-ascensor-directo-100-149670191.html?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=11
9,"S/ 3,800 · USD 1,104",S/ 350 Mantenimiento,Hercelles al 100,"Barrio Medico, Surquillo",23 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-y-exclusivo-departamento-114-149193585.html?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=12
9,"S/ 5,500 · USD 1,650",,EL Silencio ML Malecon Intermedio 827 Depto Casa 01 MZ H Lote 18,"El Silencio, Punta Hermosa",200 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-con-vista-al-mar-en-2a-fila-y-149319388.html?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=13
9,"S/ 3,800 · USD 1,200",,EL Silencio ML Malecon Intermedio 827 Depto Casa 01 MZ H Lote 18,"El Silencio, Punta Hermosa",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-con-vista-al-mar-en-2a-fila-y-piscina-80-m-sup2-149319363.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=14
9,"S/ 1,600 · USD 470",,Calle los Anades al 200,"El Palomar, San Isidro",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-mini-departamento-en-san-isidro-amoblado-149620102.html?n_src=Listado&n_pills=Amoblado&n_pg=9&n_pos=15
9,"S/ 2,850 · USD 830",,Joaquin Bernal al 700,"Orrantia, San Isidro",59 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-frente-a-parque-149603612.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=16
9,"S/ 4,760 · USD 1,400",S/ 430 Mantenimiento,Av. Manuel Olguín 745,"El Derby, Santiago de Surco",110 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-dorm.-amoblado-full-beyon-surco-149580431.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=17
9,"S/ 2,900 · USD 850",S/ 250 Mantenimiento,Calle Coronel Andrés Reyes,"Jardin, San Isidro",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-mas-cochera-en-zona-financiera-de-149501609.html?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=18
9,"S/ 4,590 · USD 1,350",S/ 350 Mantenimiento,CALLE LOS MIRTOS 590 LINCE,"San Eugenio, Lince",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-alto-3-dorm.-linsidro-lux-145797561.html?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=19
9,"S/ 15,400 · USD 4,600",S/ 400 Mantenimiento,AV Costa Peruana 1744,"Caballeros, Punta Hermosa",210 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-duplex-en-punta-hermosa-147791765.html?n_src=Listado&n_pills=Amoblado&n_pg=9&n_pos=20
9,"S/ 3,000 · USD 900",S/ 350 Mantenimiento,AV. LARCO,"San Antonio, Miraflores",78 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-depa-piso-10-amoblado-miraflores-$900-143789610.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=9&n_pos=21
9,"S/ 4,446 · USD 260,000",S/ 500 Mantenimiento,Golondrinas 230,"Limatambo, San Isidro",117 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-o-vendo-depa-117-m-sup2--golondrinas-230-san-149377384.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=9&n_pos=22
9,"S/ 3,910 · USD 1,150",S/ 400 Mantenimiento,Av. Manuel Olguín 760,"El Derby, Santiago de Surco",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-2-dorm.-amoblado-y-equipado-149303704.html?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=23
9,"S/ 2,700",S/ 100 Mantenimiento,Calle La Pera al 100,"La Calera De Monterrico, Surquillo",130 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-a-una-cuadra-de-villaran-condicion-1x1-149257111.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=24
9,"S/ 3,600 · USD 1,050",S/ 280 Mantenimiento,Calle Coronel Andrés Reyes,"Jardin, San Isidro",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-la-zona-financiera-de-san-149231902.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=9&n_pos=25
9,"S/ 3,481 · USD 1,000",S/ 340 Mantenimiento,Avenida José Gálvez Barrenechea 1051,"Corpac, San Borja",127 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-en-san-borja-148895610.html?n_src=Listado&n_pills=Ascensor&n_pg=9&n_pos=26
9,"S/ 6,300 · USD 1,850",S/ 900 Mantenimiento,AV 2 DE MAYO,"Country Club, San Isidro",280 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-amoblado-con-terraza-y-147485326.html?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=27
9,"S/ 2,394 · USD 690",S/ 450 Mantenimiento,Av. Buena Vista al 200,"Chacarilla Del Estanque, San Borja",58 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-chacarilla-san-borja-1-149385742.html?n_src=Listado&n_pills=Seguridad&n_pg=9&n_pos=28
9,"S/ 3,060 · USD 900",S/ 400 Mantenimiento,PLAYA SAN BARTOLO,"San Bartolo, San Bartolo",83 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-av-san-martin-playa-san-148421631.html?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=29
9,"S/ 6,200 · USD 1,820",S/ 900 Mantenimiento,AV. 2 DE MAYO,"Country Club, San Isidro",280 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-amoblado-con-terraza-con-143267425.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=9&n_pos=30
