pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
13,"S/ 3,172 · USD 900",S/ 850 Mantenimiento,Av. la Paz 900,"Miraflores, Lima",99 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-flat-amoblado-y-con-linea-blanca-149593581.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=11
13,"S/ 3,000 · USD 873",S/ 220 Mantenimiento,Juan de Aliaga Cdra. 4,"Magdalena, Lima",58 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-magdalena-del-mar-149590235.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=12
13,"S/ 3,500 · USD 1,035",S/ 380 Mantenimiento,Av. Reducto 825,"Miraflores, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-con-espectacular-vista-al-parque-145572422.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=13
13,"S/ 3,450 · USD 1,000",S/ 250 Mantenimiento,Av. José Pardo 1035,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-departamento-en-miraflores-145628660.html?n_src=Listado&n_pills=Ascensor&n_pg=13&n_pos=14
13,"S/ 2,450 · USD 700",S/ 200 Mantenimiento,Av. Almte. Miguel Grau,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-en-barranco-149588076.html?n_src=Listado&n_pills=Piscina&n_pg=13&n_pos=15
13,"S/ 2,900 · USD 810",S/ 480 Mantenimiento,Ramon Ribeyro 900,"Barranco, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-2-dorm-1-cochera-149351948.html?n_src=Listado&n_pills=Parrilla&n_pg=13&n_pos=16
13,"S/ 4,275 · USD 1,250",,Calle Piura 300,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-miraflores-149514962.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=17
13,"S/ 2,750",S/ 150 Mantenimiento,Calle Octavio Paz,"Surquillo, Lima",115 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-alquilo-lindo-dpto-115-m-sup2--en-segundo-149582067.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=13&n_pos=18
13,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,Calle General Mendiburu,"Miraflores, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-gral.-mendiburu-miraflores-en-149486719.html?n_src=Listado&n_pills=Ascensor&n_pg=13&n_pos=19
13,"S/ 2,600",S/ 322 Mantenimiento,Ernesto Diez Canseco,"Miraflores, Lima",61 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-de-61-m-sup2--1-dorm-1-cochera-y-1-149571379.html?n_src=Listado&n_pills=Piscina&n_pg=13&n_pos=20
13,"S/ 5,640 · USD 1,625",S/ 300 Mantenimiento,Jirón Las Mimosas 131,"Barranco, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-penthouse-duplex-en-barranco-con-piscina-terraza-y-149571278.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=13&n_pos=21
13,"S/ 4,100 · USD 1,200",S/ 350 Mantenimiento,Avenida Ernesto Diez Canseco 434,"Miraflores, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-depa-amoblado-en-el-corazon-de-149563632.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=13&n_pos=22
13,"S/ 4,250 · USD 1,250",S/ 350 Mantenimiento,Calle Bolívar 150,"Miraflores, Lima",73 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-73-m-sup2--con-2-habitaciones-149560806.html?n_src=Listado&n_pills=Ascensor&n_pg=13&n_pos=23
13,"S/ 3,000",S/ 320 Mantenimiento,Av Orquídeas # 2631 Lince,"Lince, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cm-alquilo-dpto-de-2-dormi-cochera-a.-c-en-av-147582054.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=24
13,"S/ 2,500 · USD 714",S/ 200 Mantenimiento,Av. Miguel Grau 1430,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-acepta-mascota-pequena-148449269.html?n_src=Listado&n_pills=Amoblado&n_pg=13&n_pos=25
13,"S/ 3,450 · USD 1,000",S/ 296 Mantenimiento,Av. José Pardo 600,"Miraflores, Lima",91 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--duplex-de-1-habitacion-en-miraflores!-149545964.html?n_src=Listado&n_pills=Piscina&n_pg=13&n_pos=26
13,"S/ 2,800 · USD 830",S/ 300 Mantenimiento,Calle Perez Roca Cdra. 1,"Barranco, Lima",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-zona-top-de-barranco-149547272.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=27
13,"S/ 1,750",,Av. Angamos Este,"Surquillo, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-9-av-angamos-este-90-m-sup2--1x1-vista-calle-149544030.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=13&n_pos=28
13,"S/ 4,040 · USD 1,200",S/ 520 Mantenimiento,Calle Manco Cápac,"Miraflores, Lima",104 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-de-2-habitaciones-en-148926692.html?n_src=Listado&n_pills=Seguridad&n_pg=13&n_pos=29
13,"S/ 4,875 · USD 1,300",S/ 400 Mantenimiento,Calle Bellavista,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-duplex-amoblado-de-dos-dorm.-y-un-145358969.html?n_src=Listado&n_pills=Ascensor&n_pg=13&n_pos=30
