pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
67,S/ 800,S/ 95 Mantenimiento,Condominio Los Girasoles,"El Retablo, Comas",55 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-habitaciones-en-condominio-147787713.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=11
67,"S/ 5,975 · USD 1,850",S/ 480 Mantenimiento,Javier Prado Oeste,"San Isidro, Lima",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-140-m-sup2--a-$1-850-55336324.html?n_src=Listado&n_pills=Seguridad&n_pg=67&n_pos=12
67,"S/ 17,875 · USD 5,500","S/ 2,400 Mantenimiento",Calle Valle Riestra,"San Isidro, Lima",617 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-de-617-m-sup2--cerca-al-58039141.html?n_src=Listado&n_pills=Ascensor&n_pg=67&n_pos=13
67,"S/ 25,500 · USD 7,500",,"MALECON PACIFICO 251, PUCUSANA","Naplo, Pucusana",212 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-duplex-amoblado-y-equipado-full-en-148368913.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=67&n_pos=14
67,"S/ 4,370 · USD 1,300",S/ 480 Mantenimiento,Av. San Borja Norte,"San Borja, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-san-borja-147619450.html?n_src=Listado&n_pills=Seguridad&n_pg=67&n_pos=15
67,"S/ 1,700 · USD 486",,"Jr. Aldices Vigo Hurtado 311, Urb. Honor y Lealtad","Santiago de Surco, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-90-m-urbanizacion-honor-y-lealtad-147773240.html?n_src=Listado&n_pg=67&n_pos=16
67,S/ 900 · USD 257,,Urb el Golf de Huampani Etapa 2,"Chosica (Lurigancho), Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-bonito-departamento-148065443.html?n_src=Listado&n_pg=67&n_pos=17
67,"S/ 8,500 · USD 480,000",S/ 890 Mantenimiento,Calle Santa Teresita,"San Isidro, Lima",207 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-impecable-flat-frente-al-parque-belen-65686357.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=67&n_pos=18
67,"S/ 6,150 · USD 420,000",S/ 600 Mantenimiento,"Castaños, San Isidro","San Isidro, Lima",192 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-192-m-sup2--a-pasos-del-63985265.html?n_src=Listado&n_pills=Parrilla&n_pg=67&n_pos=19
67,"S/ 18,000 · USD 880,000","S/ 2,050 Mantenimiento",Av. Angamos Oeste,"San Isidro, Lima",380 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-penthouse-de-380-m-sup2--fondo-a-56276999.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=20
67,"S/ 3,300",S/ 270 Mantenimiento,Javier prado,"San Isidro, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-limite-con-la-victoria-areas-sociales-146032815.html?n_src=Listado&n_pills=Parrilla&n_pg=67&n_pos=21
67,"S/ 6,660 · USD 530,000",S/ 800 Mantenimiento,Calle Los Cipreses,"San Isidro, Lima",213 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-3-dorm-estar-cerca-58280179.html?n_src=Listado&n_pills=Ascensor&n_pg=67&n_pos=22
67,"S/ 5,920 · USD 1,600",S/ 780 Mantenimiento,Pasaje Linch,"San Isidro, Lima",120 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-120-m-sup2--cerca-del-56638036.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=67&n_pos=23
67,"S/ 5,400 · USD 1,500",S/ 446 Mantenimiento,Calle Cura Bejar,"San Isidro, Lima",150 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-150-m-sup2--frente-al-63732960.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=67&n_pos=24
67,"S/ 7,560 · USD 2,000",S/ 750 Mantenimiento,Parque Armendariz,"Armendariz, Miraflores",131 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-de-2-dorm.-90559245.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=67&n_pos=25
67,"S/ 4,400 · USD 1,200",S/ 400 Mantenimiento,Av. Gral. Salaverry,"San Isidro, Lima",82 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-estreno-en-san-isidro-144940372.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=26
67,"S/ 7,400 · USD 2,000",S/ 750 Mantenimiento,Los Lirios,"San Isidro, Lima",211 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-equipado-3-dorm.-cerca-a-parque-62927815.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=27
67,"S/ 9,250 · USD 2,500",S/ 850 Mantenimiento,Miro Quesada,"San Isidro, Lima",281 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-flat-de-4-dorm.-con-vista-panoramica-al-61011554.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=67&n_pos=28
67,"S/ 5,130 · USD 1,350",S/ 750 Mantenimiento,Av. Jorge Basadre,"San Isidro, Lima",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-equipado-de-140-m-sup2--cerca-al-56439177.html?n_src=Listado&n_pills=Amoblado&n_pg=67&n_pos=29
67,"S/ 5,920 · USD 1,600",S/ 740 Mantenimiento,Alberto Lynch,"San Isidro, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-flat-de-3-dorm.-san-isidro-143039444.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=67&n_pos=30
