pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
68,"S/ 10,300 · USD 680,000",S/ 731 Mantenimiento,av. Miró Quesada,"San Isidro, Lima",270 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-270-m-sup2--con-vista-al-56887405.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=1
68,"S/ 8,375 · USD 640,000","S/ 1,200 Mantenimiento",los cedros,"San Isidro, Lima",213 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-moderno-departamento-de-213-m-sup2-53621952.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=2
68,"S/ 13,690 · USD 1,050,000","S/ 1,200 Mantenimiento",Aurelio Miro Quesada,"San Isidro, Lima",316 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-penthouse-con-piscina-frente-al-golf-50537899.html?n_src=Listado&n_pills=Parrilla&n_pg=68&n_pos=3
68,"S/ 3,360 · USD 1,000",S/ 310 Mantenimiento,Calle Sor Mate,"Santiago de Surco, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-100-m-sup2--en-surco-147505471.html?n_src=Listado&n_pills=Amoblado&n_pg=68&n_pos=4
68,"S/ 4,450 · USD 1,202",S/ 450 Mantenimiento,calle Roma,"San Isidro, Lima",93 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-dorm.-cerca-a-real-plaza-145495313.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=5
68,"S/ 6,480 · USD 430,000",S/ 650 Mantenimiento,aurelio miro quesada,"San Isidro, Lima",175 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-amoblado-de-175-m-sup2-57987157.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=6
68,"S/ 6,750 · USD 1,800",S/ 850 Mantenimiento,Calle Las Flores,"San Isidro, Lima",160 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-160-m-sup2--a-pasos-66571814.html?n_src=Listado&n_pills=Gimnasio&n_pg=68&n_pos=7
68,"S/ 7,200 · USD 550,000",S/ 645 Mantenimiento,Av. Aurelio Miro Quesada,"San Isidro, Lima",200 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-equipado-de-200-m-sup2--63934358.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=8
68,"S/ 15,200 · USD 4,000","S/ 1,100 Mantenimiento",Av. Cerros De Camacho 2,"Santiago de Surco, Lima",582 m² tot.,4 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq-o-vendo-lindo-pent-house-vta-a-golf-av-cerros-de-146768050.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=68&n_pos=9
68,"S/ 19,000 · USD 5,000",S/ 500 Mantenimiento,El Rosario 1,"San Isidro, Lima",370 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-o-vendo-dpto-en-av-el-rosario-1-piso-1-san-146767918.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=68&n_pos=10
68,"S/ 8,360 · USD 2,200",S/ 300 Mantenimiento,Antequera 1,"San Isidro, Lima",200 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-calle-antequera-1-piso-2-san-isidro-146767761.html?n_src=Listado&n_pills=Seguridad&n_pg=68&n_pos=11
68,"S/ 11,020 · USD 2,900",S/ 840 Mantenimiento,Av. Del Pinar 4,"San Borja, Lima",310 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-o-vendo-lindo-dpto-en-av-del-pinar-4-urb-146767858.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=12
68,"S/ 9,250 · USD 2,500","S/ 1,100 Mantenimiento",Av Cerros De Camacho 2,"Santiago de Surco, Lima",290 m² tot.,3 dorm.,2 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surco-146769369.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=13
68,"S/ 8,375 · USD 2,500",S/ 800 Mantenimiento,"Avenida Aurelio Miroquesada 3, Departamento 19, Golf de San Isidro, San Isidro","San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-flat-con-hermosa-vista-146767948.html?n_src=Listado&n_pills=Gimnasio&n_pg=68&n_pos=14
68,"S/ 9,336 · USD 2,400",S/ 690 Mantenimiento,Av. Circunvalación Golf Los Incas 5,"Santiago de Surco, Lima",220 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-loft-en-av-circunvalacion-golf-los-146769123.html?n_src=Listado&n_pills=Amoblado&n_pg=68&n_pos=15
68,"S/ 8,140 · USD 2,200",S/ 573 Mantenimiento,"Av Salaverry, San Isidro","San Isidro, Lima",167 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-san-isidro-146769650.html?n_src=Listado&n_pills=Seguridad&n_pg=68&n_pos=16
68,"S/ 13,615 · USD 3,500","S/ 2,100 Mantenimiento",Av Circunvalación Golf Los Incas 4,"Santiago de Surco, Lima",400 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-en-av-circunvalacion-golf-los-146768391.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=68&n_pos=17
68,"S/ 12,950 · USD 3,500",S/ 792 Mantenimiento,"Av Santo Toribio, San Isidro","San Isidro, Lima",407 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-en-san-isidro-146769594.html?n_src=Listado&n_pills=Piscina&n_pg=68&n_pos=18
68,"S/ 8,375 · USD 2,500",S/ 879 Mantenimiento,Carlos Porras Osores 3,"San Isidro, Lima",215 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-dpto.-frente-a-parque-calle-carlos-146768989.html?n_src=Listado&n_pills=Gimnasio&n_pg=68&n_pos=19
68,"S/ 1,200 · USD 343",S/ 40 Mantenimiento,Parque Piscobamba,"Los Naranjos, Los Olivos",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-los-naranjos-parque-piscobamba-147702688.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=20
68,"S/ 4,660 · USD 1,330",S/ 750 Mantenimiento,Calle San Camilo al 100,"Lima Polo Hunt, Santiago de Surco",118 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-super-bien-ubicado-cerca-a-149537475.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=21
68,"S/ 2,600 · USD 700",S/ 240 Mantenimiento,AV. SERGIO BERNALES,"Barrio Medico, Surquillo",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-cochera-en-barrio-144429336.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=68&n_pos=22
