pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
51,"S/ 2,500",S/ 300 Mantenimiento,"Jr Carlos Arrieta 190, Barranco","Barranco, Lima",38 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-cochera-frente-al-146933480.html
51,"S/ 2,300",,Av grau 200,"Miraflores, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-sin-muebles-2-dorm.-miraflores-147758349.html
51,"S/ 2,600 · USD 742",,Jirón Barandiarán 7xx,"La Planicie, La Molina",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-4to.-piso-la-planicie-la-147458201.html
51,"S/ 1,600",,CERCA A LA UTP,"Jesús María, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-jesus-maria-departamento-cerca-al-centro-comercial-147758037.html
51,"S/ 1,200",,AT CDRA 19 DE AV ARICA,"Breña, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-brena-2-dorm.-1-200-soles-147756867.html
51,"S/ 2,800 · USD 810",,"Intisuyo 275, San Miguel","San Miguel, Lima",93 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-nuevo-hogar-en-san-miguel-te-espera-147756828.html
51,"S/ 1,500",,ALT CDRA 15 DE AV AREQUIPA,"Lince, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-2-dorm.-1-500-soles-147756598.html
51,"S/ 1,650",,AT CDRA 14 DE AV BRASIL,"Pueblo Libre, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-2-dorm.-1-650-soles-147756397.html
51,"S/ 2,250 · USD 642",S/ 200 Mantenimiento,EDIFICIO ALQUILARIA,"San Isidro, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-minidepartamento-edificio-alqularia-san-isidro-147722367.html
51,"S/ 7,700 · USD 2,200","S/ 1,000 Mantenimiento",LEONIDAS AVENDAÑO,"Armendariz, Miraflores",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-con-terraza-ubicado-a-1-cdra.-del-parque-meliton-147648623.html
51,"S/ 1,300",,ALT CDRA 7 DE AV BERTOLOTTO,"San Miguel, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-2-dorm.-1-300-soles-147755697.html
51,"S/ 2,300 · USD 650",S/ 250 Mantenimiento,Diego de almagro,"Jesús María, Lima",63 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno-jesus-maria-alquiler-$650-3-dorm.-63-147419712.html
51,"S/ 4,176 · USD 1,200",S/ 550 Mantenimiento,calle Colon 183,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-departamento-en-miraflores-147351410.html
51,"S/ 3,150 · USD 900",,Mar mediterraneo 126,"Punta Hermosa, Lima",140 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-145530955.html
51,"S/ 3,800 · USD 1,100",S/ 450 Mantenimiento,Jr. Pedro Martinto 150,"Barranco, Lima",110 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-2-habitaciones-_-145205892.html
51,"S/ 2,800 · USD 800",S/ 320 Mantenimiento,Mendiburu 5XX,"Miraflores, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-practico-departamento-en-mendiburu-miraflores-146940469.html
51,"S/ 2,400",,Señor de los milagros 255,"Santiago de Surco, Lima",106 m² tot.,,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquilo-dpto-98-m-sup2-147755088.html
51,"S/ 5,166 · USD 1,400",S/ 400 Mantenimiento,JOSE DEL LLANO ZAPATA,"Miraflores, Lima",111 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-flat-en-alquiler-en-miraflores-143293295.html
51,"S/ 1,700",,CERCA AL PARQUE MARISCAL CASTILLA,"Lince, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-alquila-en-1700-soles-departamento-con-2-dorm.-146963865.html
51,"S/ 1,000",,CERCA A LA CUADRA 8 DE LA AVENIDA ALEJANDRO BERTELLO,"Pueblo Libre, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-minidepartamento-en-1000-soles-cerca-a-la-146176382.html
51,"S/ 1,200",,CERCA A LA AVENIDA BENAVIDES,"Santiago de Surco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-minidepartamento-con-1-dormitorio-1200-soles-64351804.html
51,"S/ 1,100",,Dirección no informada,"Santiago de Surco, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-minidepartamento-1-dormitorio-1100-soles-147537017.html
51,"S/ 3,500",S/ 270 Mantenimiento,Jr. Tacna 440 Barranco,"Barranco, Lima",86 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-a-1-cuadra-del-malecon-paul-harris-147631019.html
51,"S/ 2,200 · USD 560",S/ 240 Mantenimiento,AV Mariano Cornejo Pueblo Libre,"Pueblo Libre, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-funcional-duplex-en-av-mariano-cornejo-en-p.-144267430.html
51,"S/ 1,850 · USD 490",,Calle Alcanfores 1180,"Armendariz, Miraflores",26 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-minidepartamento-tipo-estudio-cerca-a-larcomar-144152876.html
51,"S/ 4,550",S/ 300 Mantenimiento,Calle Vilavicencio cdra 8 xxx,"Risso, Lince",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depto-full-amoblado-y-equipado-vista-147593801.html
51,"S/ 8,142 · USD 450,000",S/ 930 Mantenimiento,Calle FERNANDEZ CONCHA 322 - 301,"Miraflores, Lima",240 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-con-espectacular-terraza-piscina-147366288.html
51,"S/ 8,850 · USD 2,500",S/ 1 Mantenimiento,Av SANTO TORIBIO 199 - 702,"San Isidro, Lima",208 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-penthouse-lindo-con-espectacular-terraza-147384548.html
51,"S/ 6,992 · USD 1,500",S/ 450 Mantenimiento,28 DE JULIO 400,"Miraflores, Lima",167 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-lindo-con-espectaular-terraza-en-zona-de-146327716.html
51,"S/ 4,320 · USD 1,200",S/ 450 Mantenimiento,"San Borja - calle Renoir & calle Pirandello, altura av. Las Artes Sur cuadra 3, cerca al Ministerio de Energía y Minas","San Borja, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-alquiler-duplex-penthouse-3-4-dorm-2-147416753.html
