pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
129,"S/ 3,000 · USD 865",S/ 500 Mantenimiento,calle Carlos arrieta barranco,"Barranco, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-departamento-amoblado-y-equipado-en-147610030.html
129,"S/ 3,200 · USD 865",,JR. Ferrocarril 318,"Chorrillos, Lima",150 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-casa-de-3-pisos-en-chorrillos-147609954.html
129,"S/ 9,720 · USD 2,700",S/ 728 Mantenimiento,Calle Malecón Cisneros 1244,"Miraflores, Lima",191 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-exclusivo-departamento-frente-al-mar-147609909.html
129,"S/ 1,750 · USD 78,000",S/ 250 Mantenimiento,Calle universo,"La Campiña, Chorrillos",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-chorrillos-147608532.html
129,"S/ 1,700",S/ 100 Mantenimiento,Av. Mariano Cornejo #1459 Pueblo Libre,"Pueblo Libre, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-45-m-sup2--con-147565417.html
129,"S/ 1,550 · USD 410",S/ 120 Mantenimiento,Av. Mariano Cornejo n°1455,"Pueblo Libre, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-con-balcon-y-parque-privado-147607305.html
129,"S/ 2,824 · USD 800",S/ 450 Mantenimiento,Calle Courbet al 100,"Calera, Surquillo",116 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-alquiler-muy-cerca-a-chacarilla-147607024.html
129,"S/ 3,000 · USD 850",S/ 120 Mantenimiento,LOS LIBERTADORES 771,"San Isidro, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-primer-piso-2-dorm.-los-libertadores-147112097.html
129,"S/ 6,400 · USD 1,850",S/ 680 Mantenimiento,VICTOR GONZALES OLAECHEA 247,"Aurora, Miraflores",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-piso2-vista-parque-3-dorm-3.5-banos-147447401.html
129,"S/ 2,400",S/ 150 Mantenimiento,EDIFICIO LOMBARDIA,"Lince, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departameno-estreno-lince-amoblado-147604707.html
