pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
76,"S/ 1,200",,Jirón Santos Chocano 452,"Villa Los Angeles, Los Olivos",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-el-corazon-de-los-olivos-cerca-mega-147754643.html
76,"S/ 3,550",S/ 250 Mantenimiento,VELASCO ASTETE,"El Trigal, Santiago de Surco",104 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-velazco-astete-147716654.html
76,"S/ 1,950 · USD 550",S/ 250 Mantenimiento,AV. MALECON SUPERIOR,"El Silencio, Punta Hermosa",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dptos-en-punta-hermosa-$550-146663052.html
76,"S/ 3,550 · USD 1,000",S/ 280 Mantenimiento,mineros 200,"Santa Patricia, La Molina",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-lujo-frente-a-parque-147513987.html
76,"S/ 2,750",S/ 50 Mantenimiento,jiron general luis puerta,"Liguria, Santiago de Surco",99 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-surco-urb-la-liguria-147753313.html
76,"S/ 2,350",S/ 200 Mantenimiento,Av. Javier Prado Este,"Santa Catalina, La Victoria",54 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno!-vive-a-un-paso-de-san-isidro-147753395.html
76,"S/ 2,000 · USD 580",S/ 60 Mantenimiento,Jose Gonzales Posadas 145,"Maranga, San Miguel",93 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-3-dorm.-2do-piso!-147750381.html
76,"S/ 1,800",,El polo 106,"El Polo, Santiago de Surco",35 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-el-polo-precio-incluye-servicios-147588259.html
76,"S/ 2,599",S/ 250 Mantenimiento,Av. Javier Prado este1091,"Santa Catalina, La Victoria",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-frente-a-la-clinica-ricardo-palma-santa-catalina-147747626.html
76,"S/ 4,200",S/ 370 Mantenimiento,Avenida Pardo,"Jose Balta, Miraflores",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-cerca-a-66690523.html
76,"S/ 2,400",S/ 200 Mantenimiento,Mariano Cornejo 715,"La Esperanza, Pueblo Libre",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-de-estreno-147612010.html
76,"S/ 2,600 · USD 700",S/ 350 Mantenimiento,av. san felipe cdra 7 - jesus maria,"Oyague, Jesús María",87 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-duplex-en-jesus-maria-144885035.html
76,"S/ 4,500",S/ 500 Mantenimiento,Av PARQUE SUR 385 - 402,"Corpac, San Isidro",150 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-en-san-isidro-3hab-con-bano-147742078.html
76,"S/ 2,800 · USD 800",S/ 280 Mantenimiento,pacaritambo 130,"Chacarilla, San Borja",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-chacarilla-147742068.html
76,"S/ 2,100 · USD 600",S/ 300 Mantenimiento,av el polo 781,"El Polo, Santiago de Surco",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-el-polo-145529653.html
76,"S/ 1,500",,Calle Las Magnolias Urb. Progrma de Vvienda Residencial California,"San Martín de Porres, Lima",103 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-urb.-146819722.html
76,"S/ 3,960 · USD 1,100",S/ 440 Mantenimiento,Av. Santa Cruz 1500 Miraflores,"Santa Cruz, Miraflores",84 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-estreno-en-av-sta.-cruz-144003167.html
76,"S/ 2,000 · USD 571",,Avenida La Merced s/n,"La Merced, Santiago de Surco",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquiler-departamento-oficina-100-m-sup2--2-147738621.html
76,"S/ 3,200",S/ 300 Mantenimiento,Plaza Padre Constancio Bollar Nro 313,"El Rosario, San Isidro",90 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-91-m-sup2--y-1-estacionamiento-146926520.html
76,"S/ 2,300",S/ 240 Mantenimiento,Jr. Simon Bolivar 140,"Udima, San Miguel",72 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-san-miguel-2-dorm.-con-147734553.html
76,"S/ 7,100 · USD 2,000",S/ 860 Mantenimiento,ANGAMOS OESTE,"Santa Cruz, Miraflores",160 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-sin-muebles-con-vista-y-salida-parque-naciones-147436071.html
76,"S/ 3,800 · USD 1,100",,Calle Los Canarios al 100,"San Cesar, La Molina",190 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-oficina-en-alquiler-en-la-urb.-san-cesar-147724369.html
76,"S/ 1,150",,AV. PASEO DE LA REPUBLICA 6294 MIRAFLORES,"San Antonio, Miraflores",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-dpto.-amoblado-s-.1-150-a-2-cuadras-av-28-de-142953090.html
76,"S/ 4,967 · USD 1,400",S/ 450 Mantenimiento,"Oceano Atlantico 408, Urb. Neptuno","Neptuno, Santiago de Surco",160 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-estreno-en-urbanizacion-146994322.html
76,"S/ 1,700",S/ 70 Mantenimiento,CALLE LOS TUMBOS,"Ariosto Matellini, Chorrillos",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-3-p-2dorm-2bano-147734247.html
76,"S/ 6,560 · USD 1,750",S/ 600 Mantenimiento,Malecon Costa sur,"Costa Sur, Chorrillos",189 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-departamento-en-malecon-costa-sur-144349471.html
76,"S/ 1,700",S/ 70 Mantenimiento,CALLE LOS TUMBOS,"Ariosto Matellini, Chorrillos",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-3-p-2dorm-2bano-147733330.html
76,"S/ 1,900 · USD 540",,Jr. Intisuyo 372,"Maranga, San Miguel",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-san-miguel-147580614.html
76,"S/ 1,350",,Av. Paseo de la República 6294,"San Antonio, Miraflores",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-dpto.-1-dormitorio-amoblado-3er-piso-30-mtrs2-147726676.html
76,"S/ 2,400",S/ 155 Mantenimiento,MARQUEZ DE MONTESCLAROS,"La Virreyna, Santiago de Surco",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-la-virreyna-amplio-departamento-3hab-cochera-tercer-147249874.html
