pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
24,"S/ 1,260 · USD 350",S/ 100 Mantenimiento,Av. Caminos del Inca con Av. Velasco Astete,"Santiago de Surco, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surco-147623933.html
24,"S/ 2,350 · USD 682",S/ 150 Mantenimiento,AV Javier Prado Oeste 1091,"La Victoria, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-de-estreno-en-alquiler-2-dorm.-cochera-edificio-147565352.html
24,"S/ 2,000 · USD 573",S/ 250 Mantenimiento,Av el sol 161,"Barranco, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-depa-en-alquiler-en-barranco-vista-externa-147504532.html
24,"S/ 4,500 · USD 1,250",,"Schipper, San Borja","San Borja, Lima",143 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-143-m-sup2--espectacular-vista-verde-todos-los-147619491.html
24,"S/ 2,200",S/ 200 Mantenimiento,Av. 28 de julio 590,"Miraflores, Lima",41 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-miraflores-departamento-de-estreno-lugar-146082707.html
24,"S/ 2,625 · USD 750",,": Cucuya- Cerro SAN Bartolo EL Manzano, Santo Domingo de Olleros - Huarochirí - Pachacamac","Pachacamac, Lima",460 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-primer-piso-pachacamac-147620133.html
24,"S/ 2,500 · USD 725",S/ 300 Mantenimiento,Calle Ferreyros,"San Isidro, Lima",62 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-corpac-vista-a-parque-y-147619547.html
24,"S/ 1,900",S/ 140 Mantenimiento,César Vallejo 1561,"Lince, Lima",59 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-san-isidro-2-dormit-entre-real-plaza-salaverry-144075793.html
24,"S/ 1,200 · USD 340",S/ 150 Mantenimiento,Avenida A cuadra 2 - SEXTO PISO,"Rímac, Lima",62 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-descrubre-ahora-tu-nuevo-departamento-en-el-condominio-144823408.html
24,"S/ 1,600",,CALLE KANDINSKI,"Vipep, Surquillo",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-mini-departamento-en-alquiler-cerca-a-147475019.html
24,"S/ 2,802 · USD 800",S/ 220 Mantenimiento,Malecón Balta,"Miraflores, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-amoblado-en-malecon-balta-miraflores-147571031.html
24,"S/ 2,900 · USD 800",S/ 350 Mantenimiento,Jiron tacna 400 barranco,"Barranco, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-semi-amoblado-barranco-1-dorm-146744791.html
24,"S/ 1,900",S/ 170 Mantenimiento,Los Negocios 213,"Surquillo, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-departamento-de-un-dormitorio-con-147494420.html
24,"S/ 3,845 · USD 1,100",S/ 350 Mantenimiento,Federico Villarreal 454,"Miraflores, Lima",104 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-tres-dorm.-amoblado-y-147279902.html
24,"S/ 4,500 · USD 1,250",S/ 520 Mantenimiento,"Calle General Iglesias, Miraflores","Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-calle-general-147615652.html
24,"S/ 3,123 · USD 900",S/ 385 Mantenimiento,Calle Porta,"Miraflores, Lima",94 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--cod:-mir123-departamento-sin-muebles-de-94-m-sup2--147583165.html
24,"S/ 3,750 · USD 1,000",S/ 250 Mantenimiento,JOSE GRANDA 590,"San Isidro, Lima",130 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-1er-piso-san-isidro-147477848.html
24,"S/ 3,670 · USD 1,050",S/ 400 Mantenimiento,José Sebastián barranca,"Santiago de Surco, Lima",117 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-en-surco-3-dorm.4topiso-142608715.html
24,"S/ 3,000 · USD 850",,Calle Oroya 103,"Barranco, Lima",90 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-triplex-de-1-dormitorio-con-vista-al-mar-en-145493872.html
24,"S/ 3,000 · USD 850",S/ 300 Mantenimiento,Av 28 de Julio 895 Miraflores,"Miraflores, Lima",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-a-benavides-dpto-vista-externa-con-balcon-147613529.html
24,"S/ 12,200 · USD 3,300","S/ 1,065 Mantenimiento",Av. Aurelio Miró Quesada . San Isidro,"San Isidro, Lima",260 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-amplio-departamento-con-inmejorable-vista-al-146527098.html
24,"S/ 3,195 · USD 900",S/ 450 Mantenimiento,SAN Borja Norte 459,"San Borja, Lima",93 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-tranquilidad-y-conexion-en-san-borja-norte:-alquiler-147611644.html
24,"S/ 3,195 · USD 900",S/ 450 Mantenimiento,SAN Borja Norte 459,"San Borja, Lima",93 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-tranquilidad-y-conexion-en-san-borja-norte:-alquiler-147611642.html
24,"S/ 1,400,000 · USD 375,000",S/ 850 Mantenimiento,calle jose sabogal 280 miraflores,"Miraflores, Lima",234 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-hermoso-duplex-con-cochera-doble-en-miraflores-147306789.html
24,"S/ 2,300",S/ 160 Mantenimiento,Jiron Emilio Althaus 436,"Lince, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-147607703.html
24,"S/ 4,320 · USD 1,200",S/ 450 Mantenimiento,Av Esmeralda 409 San Borja,"Santiago de Surco, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-excelente-dpto-en-san-borja-147253181.html
24,"S/ 3,243 · USD 940",S/ 850 Mantenimiento,"Calle Santa Isabel, Miraflores","Miraflores, Lima",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-a-pasos-de-147599400.html
24,"S/ 3,200 · USD 900",,JUAN FANNIING,"Barranco, Lima",96 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-miraflores-v-bajada-de-armendariz-gas-calidda-147533903.html
24,"S/ 2,100 · USD 90,000",S/ 50 Mantenimiento,Av Larco 1100,"Leuro, Miraflores",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-corazon-de-miraflores-142283957.html
24,"S/ 2,200",S/ 250 Mantenimiento,Jirón Juan Fanning 100,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-limite-miraflores-comodo-y-acogedor-dpto.-1-147594912.html
