pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
97,"S/ 4,407 · USD 1,200",S/ 295 Mantenimiento,AV. PARDO,"Miraflores, Lima",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-remodelado-y-amoblado-146288732.html
97,"S/ 2,600",S/ 350 Mantenimiento,"AV PRINCIPAL 785, SURQUILLO","Surquillo, Lima",74 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-de-estreno-2-cocheras-2-depositos-147501133.html
97,"S/ 8,500 · USD 539,000","S/ 1,000 Mantenimiento",Calle Mariscal Sucre,"Miraflores, Lima",220 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-o-vendo-departamento-con-vista-al-parque-baden-144613854.html
97,S/ 600 · USD 169,,Pasaje Abelardo Quiñones Lote 51A Comas,"Comas, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-habitacion-exclusivo-estudiantes-147491541.html
97,"S/ 3,588 · USD 1,031",S/ 450 Mantenimiento,Av Reducto al 1000,"Miraflores, Lima",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3-dorm.-amoblado-miraflores-147490465.html
97,"S/ 4,000 · USD 1,130",,Boccioni al 300,"San Borja, Lima",116 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-corazon-de-san-borja-147490108.html
97,"S/ 2,300 · USD 702",S/ 300 Mantenimiento,Calle LAS Palomas Surquillo,"Surquillo, Lima",54 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surquillo-calle-las-147489692.html
97,"S/ 1,500 · USD 405",,"Condominio del Valle, Chaclacayo","Chaclacayo, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-semi-amoblado-147487771.html
97,"S/ 7,980 · USD 295,000",,Av Diagonal,"Miraflores, Lima",169 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-departamento-en-zona-centrica-en-144031076.html
97,"S/ 2,840 · USD 800",S/ 360 Mantenimiento,grau,"Tejadita, Barranco",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-sonado-departamento-cerca-a-malecon-paul-harris-147469267.html
97,"S/ 2,900 · USD 814",,Suarez al 100,"Miraflores, Lima",56 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-miraflores-147465891.html
97,"S/ 4,200 · USD 1,200",S/ 400 Mantenimiento,"los Castaños 200- Alq Dpto 3 Dorm Vista Externa con Balcon, 2 Cocheras Paralela","Lince, Lima",131 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq-dpto-3-dorm-mas-cuarto-bano-de-servicio-vista-147461228.html
97,"S/ 1,650 · USD 468",S/ 170 Mantenimiento,Condominio TOP Mambo Doss,"Comas, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-estreno-cochera-147455995.html
97,"S/ 2,500 · USD 700",S/ 280 Mantenimiento,Morro Solar al 100,"Santiago de Surco, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2d.-de-60-m-sup2--en-santiago-de-147454112.html
97,"S/ 2,200 · USD 626",,Calle Manco Segundo,"San Miguel, Lima",59 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-tu-nuevo-hogar-en-san-miguel-147453635.html
97,"S/ 2,300 · USD 659",,C. Los Negocios,"Surquillo, Lima",68 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-en-alquiler-en-surquillo-147453634.html
97,"S/ 3,550 · USD 1,005",,Av Los Frutales,"La Molina, Lima",116 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-dpto.-116-m-sup2--zona-147453586.html
97,S/ 900 · USD 240,,jr. Independencia,"San Miguel, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monoambiente-cerca-a-la-plaza-san-miguel-147449013.html
