pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
89,"S/ 2,500",,Paseo LA Castellana al 1200,"Santiago de Surco, Lima",77 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-el-mirador-147463915.html
89,"S/ 5,057 · USD 1,300",S/ 650 Mantenimiento,Av. Benavides 1,"Miraflores, Lima",200 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-av-benavides-1-piso-4-146768544.html
89,"S/ 8,947 · USD 2,300",S/ 450 Mantenimiento,Sucre 4,"Miraflores, Lima",160 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-en-calle-sucre-4-urb.-santa-cruz-146768699.html
89,"S/ 2,400 · USD 678",S/ 200 Mantenimiento,"Calle Alberto Hidalgo 22x, Urb. Javier Prado, San Borja","San Borja, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-2-dorm.-en-san-borja--moderno-y-bien-ubicado!-147265143.html
89,"S/ 1,600 · USD 450",S/ 70 Mantenimiento,Calle Suiza al 100,"Ate Vitarte, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-real-plaza-147416287.html
89,"S/ 1,600 · USD 450",S/ 70 Mantenimiento,Calle Suiza al 100,"Ate Vitarte, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-real-plaza-147416274.html
89,"S/ 1,600 · USD 450",S/ 70 Mantenimiento,Calle Suiza al 100,"Ate Vitarte, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-real-plaza-147416273.html
89,"S/ 1,600 · USD 450",S/ 70 Mantenimiento,Calle Suiza al 100,"Ate Vitarte, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-real-plaza-147416271.html
89,"S/ 1,200",S/ 100 Mantenimiento,Calle Loma de las Gardenias,"Santiago de Surco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-en-calle-loma-de-las-143322407.html
89,"S/ 1,700 · USD 485",,SAN Miguel,"San Miguel, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-en-san-miguel-3-habitaciones-147751711.html
