pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
92,"S/ 3,285 · USD 900",S/ 300 Mantenimiento,Raul Ferrero Rebagliati 1324,"La Molina, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-av-ferrero-la-molina-id:-3-9-3-9-147698958.html
92,"S/ 2,400 · USD 680",S/ 300 Mantenimiento,Jr. Ramon Ribeiro Dpto 204 al 1000,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-45-m-sup2--barranco-1-dormitorio-147698578.html
92,"S/ 2,700 · USD 780",S/ 100 Mantenimiento,Residencial Manuel Scorza,"Santiago de Surco, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-1er-piso-en-surco-147698340.html
92,"S/ 2,600",,Av. Juan de Aliaga al 435,"Magdalena, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-con-cochera-en-147698102.html
92,"S/ 13,300 · USD 3,800",S/ 800 Mantenimiento,Malecon Cisneros 900,"Miraflores, Lima",220 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-vista-al-mar-en-primera-fila-miraflores-146617899.html
92,"S/ 1,700",S/ 120 Mantenimiento,costanera,"San Miguel, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-panoramic-costanera-2200-142995222.html
92,"S/ 1,800",S/ 280 Mantenimiento,Condominio Mambo Tress,"Comas, Lima",100 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--en-alquiler-amplio-departamento-en-comas!-147695868.html
92,"S/ 3,150 · USD 900",S/ 515 Mantenimiento,calle roma 430,"Miraflores, Lima",79 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-tranquilo-departamento-semi-amoblado-a-pasos-del-147693433.html
92,"S/ 4,550 · USD 1,300",S/ 500 Mantenimiento,Daniel Hernandez 114,"San Isidro, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-3-dorm.-frente-plaza-bollar-san-147620716.html
92,"S/ 2,785 · USD 800",S/ 270 Mantenimiento,LOS Fresnos al 300,"San Isidro, Lima",80 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-deparatamento-en-alquiler-en-san-isidro-147691564.html
92,"S/ 4,942 · USD 1,400",S/ 460 Mantenimiento,Malecón Costa Sur al 300,"Chorrillos, Lima",120 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-s-muebles-3-dorm.-chorrillos-147690877.html
92,"S/ 2,400",S/ 150 Mantenimiento,Av. Faustino Sanchez Carrion 1075,"Jesús María, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-residencial-salaverry-3-dorm.-146784717.html
92,"S/ 2,200",S/ 190 Mantenimiento,Urb. Santa Rosa Surco,"Santiago de Surco, Lima",89 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-urb-santa-rosa-surco-147688869.html
92,"S/ 2,999",S/ 200 Mantenimiento,AV. REPUBLICA DE PANAMA,"Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-de-estreno-en-147687212.html
92,"S/ 1,700 · USD 470",S/ 160 Mantenimiento,Av Arequipa,"Lince, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-sin-amoblar-147592934.html
92,"S/ 2,000",S/ 200 Mantenimiento,Tacna 460 Miraflores,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-funcional-mini-dpto-en-miraflores-1-x-1-147683294.html
92,"S/ 5,100 · USD 1,450",S/ 650 Mantenimiento,"Calle LAS Acacias 230, Malecón DE LA Reserva Miraflores","Miraflores, Lima",111 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-miraflores-147679982.html
92,"S/ 2,500",S/ 230 Mantenimiento,AV. ARENALES,"Jesús María, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-de-60-m-sup2--sin-147679638.html
92,S/ 700 · USD 200,,Condominio Los Girasoles Segunda Etapa,"Comas, Lima",50 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alqulilo-departamento-con-opcion-a-cochera-147678276.html
92,S/ 600 · USD 169,,"Av. Victor Andrés Belaunde 890, Comas 15312, Perú","Comas, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-habitacion-para-estudiantes-universitarios-en-147676894.html
92,"S/ 1,900 · USD 544",S/ 150 Mantenimiento,Garcia y Garcia Surco,"Santiago de Surco, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-apartamento-surco-piso-4-80-m-sup2-147675797.html
92,"S/ 2,800",S/ 350 Mantenimiento,Av. 28 de Julio 895,"Miraflores, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-miraflores.-02-dorm.-147099207.html
92,"S/ 5,600 · USD 1,600",S/ 500 Mantenimiento,Cerca a Jorge Chavez y Malecones,"Miraflores, Lima",122 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-departamento-de-3-dorm.-en-miraflores-147675174.html
92,"S/ 1,850",S/ 120 Mantenimiento,MARIA ECHEVARIA,"San Miguel, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-147674476.html
92,"S/ 1,950 · USD 550",S/ 200 Mantenimiento,Ramon Pizarro 1454,"Pueblo Libre, Lima",54 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-de-estreno-de-un-147671398.html
92,"S/ 2,300",S/ 200 Mantenimiento,"Jr. León Velarde al 700 | 3 Dorm, 2 Baños, gas Natural, Cerca a Av Salaverry","Lince, Lima",68 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-cuenta-con-3dorm-2-147661908.html
92,"S/ 7,200 · USD 2,000",S/ 500 Mantenimiento,Calle Santo Toribio,"San Isidro, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-de-210-m-sup2--en-santo-50441814.html
92,"S/ 3,850 · USD 1,100",S/ 480 Mantenimiento,Av. San Borja Norte,"San Borja, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-san-borja-147619450.html
92,"S/ 7,400 · USD 2,000",S/ 500 Mantenimiento,Av. Camino Real,"San Isidro, Lima",133 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-133-m-sup2--con-linda-145751849.html
92,"S/ 3,500 · USD 1,000",S/ 450 Mantenimiento,SANTA ISABEL XXX,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-flat-en-miraflores-147666193.html
