pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
64,"S/ 1,200 · USD 342",S/ 120 Mantenimiento,condominio acacias,"Comas, Lima",63 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-y-cochera-condominio-acacias-147621742.html
64,"S/ 2,100 · USD 601",S/ 240 Mantenimiento,Jr Manuel Irribarren,"Surquillo, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surquillo-147232615.html
64,"S/ 3,000",,Av. Gral. Salaverry 1850,"Jesús María, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-el-departamento-de-tus-suenos-esta-aqui-146161079.html
64,"S/ 3,900 · USD 270,000",S/ 650 Mantenimiento,calle Piura miraflores,"Miraflores, Lima",140 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-amplio-depa-de-2-dorm.-en-miraflores-147621298.html
64,"S/ 2,850",S/ 300 Mantenimiento,Av. Caceres 281,"Surquillo, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-moderno-full-amoblado-miraflores-147495529.html
64,"S/ 2,200 · USD 620",S/ 170 Mantenimiento,"San Miguel, Calle Manco Segundo 115","San Miguel, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-mini-departamento-amoblado-en-san-144984778.html
64,"S/ 2,800 · USD 792",S/ 260 Mantenimiento,Calle francisco graña 630,"Pershing, Magdalena",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-limite-con-san-isidro-147621266.html
64,"S/ 2,400 · USD 110,000",S/ 250 Mantenimiento,Prolongacion manco segundo 145,"San Miguel, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-venta-de-confortable-departamento-en-san-147621235.html
64,"S/ 2,550",S/ 250 Mantenimiento,Leoncio Prado 476,"Magdalena, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-3-dorm-por-mercado-magdalena-147590677.html
64,"S/ 4,176 · USD 1,200",S/ 480 Mantenimiento,Calle los Naranjos 294,"San Isidro, Lima",152 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-de-152-m-sup2--3-habitaciones-y-2-147619842.html
64,"S/ 4,000",S/ 380 Mantenimiento,Calle Atahualpa al 200,"Miraflores, Lima",125 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-miraflores-3-habitaciones-147619874.html
64,"S/ 1,650 · USD 450",S/ 230 Mantenimiento,Av. Los Faisanes 335 Chorrillos,"La Campiña, Chorrillos",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquila-tu-nuevo-hogar-en-el-corazon-de-chorrillos!-146293312.html
64,"S/ 2,416 · USD 690",S/ 250 Mantenimiento,Av. Almirante Miguel Grau,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-amoblado-en-av-grau-147618171.html
64,"S/ 2,905 · USD 830",S/ 200 Mantenimiento,CALLE SERGIO BERNALES 290,"Aurora, Miraflores",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-aurora-a-2-cdras-r-y-bologna-dpto-70-m-sup2--2-dor-g-147618402.html
