pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
86,"S/ 4,350",,"Jirón Torricelli 248, San Borja, Lima","San Borja Norte, San Borja",63 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-remodelado-en-san-borja-a-pasos-147117614.html
86,"S/ 1,000",,"Jirón Juan Pablo II, San Martín de Porres, Lima","San Martín de Porres, Lima",90 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-martin-de-porres-147502752.html
86,"S/ 2,100",S/ 200 Mantenimiento,"Av. Coronel Jose Andres Razuri 364, San Miguel, Lima","Maranga Etapa Iii, San Miguel",63 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-2-dorm.-en-condominio-147688014.html
86,"S/ 1,300",S/ 80 Mantenimiento,Víctor Sarria 1332,"Lima Cercado, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-acogedor-departamento-en-urb-elio-147463209.html
86,"S/ 2,200",S/ 300 Mantenimiento,Av. Mariano Cornejo 1848,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-hermoso-departamento-con-vista-panoramica-147469491.html
86,"S/ 2,250",,Comas,"Lima, Lima",210 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-triplex-en-comas-146826495.html
86,S/ 900 · USD 254,S/ 115 Mantenimiento,Condominio Torre Las Praderas Mz E Block 21 - Piso 2,"Lima, Lima",55 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-apartamento-en-condominio-torres-de-la-147531361.html
86,"S/ 1,600 · USD 451",,ATE,"Lima, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-unica:-departamento-de-estreno-cerca-al-147513133.html
86,"S/ 1,500 · USD 423",,ATE,"Lima, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-unica:-departamento-de-estreno-cerca-al-147512748.html
86,"S/ 2,700 · USD 773",S/ 200 Mantenimiento,costanera 2810 san miguel,"Lima, San Miguel",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-departamento-amoblado-vista-al-mar-147656529.html
86,"S/ 2,000 · USD 550",S/ 250 Mantenimiento,Brigida Silva Ochoa 236,"Lima, San Miguel",83 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-e-iluminado-departamento-en-san-miguel-147090204.html
86,"S/ 2,200",,Av. El Sol Este 176,"Barranco, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-38-m-sup2--en-147762986.html
86,"S/ 2,760 · USD 800",S/ 320 Mantenimiento,CALLE MENDIBURU,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-3-dor-amoblado-full-v-interior.-100-63439821.html
86,"S/ 2,000",S/ 300 Mantenimiento,Av Cuba 548,"Jesús María, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-departamento-de-estreno-en-jesus-147551415.html
86,"S/ 4,000",S/ 420 Mantenimiento,Calle Doña Barbara de Braganza al 100,"Santiago de Surco, Lima",105 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-frente-a-parque-03-147754751.html
86,"S/ 4,320 · USD 1,200",S/ 380 Mantenimiento,Av. Pardo,"Bolognesi, Miraflores",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-amoblado-cerca-a-todo-147457172.html
86,"S/ 2,600",S/ 400 Mantenimiento,Av. Roca y Bologna,"Miraflores, Lima",90 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-ubicacion-147580763.html
86,"S/ 2,600",S/ 250 Mantenimiento,Av. Angamos Este 1559,"Surquillo, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-surquillo-cerca-al-open-147755035.html
86,"S/ 3,256 · USD 899",,"Av. Ricardo Palma, Miraflores","Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-62-m-sup2--amoblado-o-sin-146437877.html
86,"S/ 9,500 · USD 2,500","S/ 1,480 Mantenimiento",Lizardo Alzamora Oeste 3,"San Isidro, Lima",235 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-dpto-vta-a-parque-en-calle-lizardo-146767802.html
86,"S/ 9,500 · USD 2,500","S/ 1,037 Mantenimiento",Av. Aurelio Miroquesada 2,"San Isidro, Lima",250 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-av-aurelio-miroquesada-2-piso-13-san-146767817.html
86,"S/ 7,600 · USD 2,000",S/ 700 Mantenimiento,"Malecón Paul Harris 3,","Barranco, Lima",169 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-dpto-en-malecon-paul-harris-3-piso-3-146767794.html
86,"S/ 7,220 · USD 1,900","S/ 1,000 Mantenimiento",Antero Aspillaga 2,"San Isidro, Lima",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-calle-antero-aspillaga-2-urb-146767933.html
86,"S/ 6,460 · USD 1,700",S/ 950 Mantenimiento,Alameda Picaflores 1,"Santiago de Surco, Lima",240 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-calle-alameda-picaflores-1-piso-1-146767897.html
