pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
110,"S/ 1,850",S/ 150 Mantenimiento,"JR TAMBOMACHAY 132, LA MOLINA","Portada Del Sol Etapa Iii, La Molina",117 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-piso-1-de-117-m-sup2--tambomachay-132-142542077.html
110,"S/ 2,960 · USD 800",S/ 300 Mantenimiento,El chanque,"Punta Negra, Punta Negra",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-frente-al-mar-en-punta-negra-142608540.html
110,"S/ 1,500",S/ 100 Mantenimiento,JR. LOS HUANCHOS,"Zarate, San Juan de Lurigancho",78 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-moderno-3-habitaciones-san-147551493.html
110,"S/ 1,700",S/ 100 Mantenimiento,Juan Chavez Honor y Lealtad,"Honor Y Lealtad, Santiago de Surco",85 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-primer-piso-en-honor-y-lealtad-147592006.html
110,"S/ 7,080 · USD 550,000",S/ 450 Mantenimiento,cerros de camacho 8xx,"Cerros De Camacho, Santiago de Surco",180 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-o-vendo-precioso-departamento-moderno-amoblado-147439540.html
110,"S/ 2,200 · USD 610",S/ 300 Mantenimiento,Av. Pichu 144,"Arboleda De Maranga, San Miguel",80 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-centrico-y-moderno-departamento-en-san-147571049.html
110,"S/ 2,800 · USD 795",S/ 350 Mantenimiento,JR Augusto Wiese al 1200,"Vista Alegre, Santiago de Surco",89 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-147566851.html
110,"S/ 2,200 · USD 630",S/ 240 Mantenimiento,Av. Salaverry al 2100,"Residencial San Felipe, Jesús María",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-jesus-maria-cerca-univ.-147562723.html
110,"S/ 1,900 · USD 542",,Jr. Manuel Bonilla 290,"Condevilla Señor, San Martín de Porres",154 m² tot.,4 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-147562726.html
110,"S/ 3,000 · USD 852",S/ 300 Mantenimiento,Av. General Felipe Salaverry al 2100,"Salaverry Et.2, Jesús María",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-147562716.html
110,"S/ 3,600",S/ 270 Mantenimiento,"AV Mello Franco al 500, Jesus Maria","Portada De Jesus Maria, Jesús María",78 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-flat-full-amoblado-moderno-y-147560050.html
110,"S/ 1,300",S/ 70 Mantenimiento,cajamarquilla,"Zarate, San Juan de Lurigancho",53 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--tu-nuevo-hogar-en-zarate-te-espera!-dpto-de-53-146166649.html
110,"S/ 4,589 · USD 1,300",,AV Girasoles,"Valle Hermoso, Santiago de Surco",137 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-en-miraflores-137-m-sup2-147516082.html
110,"S/ 3,500 · USD 950",S/ 300 Mantenimiento,Se Alquila Flat en Morro Solar a un Paso del Parque en Chacarilla,"Chacarilla Del Estanque, Santiago de Surco",175 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-amplio-y-luminoso-de-175-m-sup2--en-chacarilla-147278128.html
110,"S/ 7,100 · USD 2,000",S/ 700 Mantenimiento,AV LA FLORESTA SN,"Chacarilla Del Estanque, Santiago de Surco",190 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espacioso-duplex-amoblado-y-equipado-en-chacarilla-147476567.html
110,"S/ 6,612 · USD 1,900",S/ 650 Mantenimiento,Av. Club Golf Los Incas 500 - Santiago de Surco,"Golf Los Incas, Santiago de Surco",209 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-venta-de-departamento-4-dorm.-2-cocheras-147322911.html
110,"S/ 1,100 · USD 320",S/ 120 Mantenimiento,Condominio Ciudad Verde,"Cementerio Jardines De La Paz, Puente Piedra",59 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-ciudad-verde-pte-piedra-147439997.html
