pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
41,"S/ 2,800 · USD 769",,Ca. Enrique Barrón,"Barranco, Lima",56 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-de-alquiler-en-barranco-147640274.html
41,"S/ 2,300 · USD 659",,Av Angamos Este,"Surquillo, Lima",78 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-av-angamos-este-147640272.html
41,"S/ 12,180 · USD 3,500",,Ca. Mariscal Blas Cerdeña,"San Isidro, Lima",270 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-exclusivo-duplex-en-san-isidro-147640270.html
41,"S/ 3,150 · USD 900",,Av. Pedro de Osma,"Barranco, Lima",77 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-2-dorm.-cochera-147640269.html
41,"S/ 3,675 · USD 1,050",,Jorge Chávez,"Miraflores, Lima",91 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--el-departamento-que-buscas-en-miraflores!-147640267.html
41,"S/ 1,700 · USD 480",,Hermanos Catari,"San Miguel, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-independizate-en-grande:-depa-2-hab-en-san-miguel-147640277.html
41,"S/ 3,480 · USD 1,000",,Av. Pedro de Osma,"Barranco, Lima",93 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-3-dorm.-cochera-147640268.html
41,"S/ 4,563 · USD 1,300",,Mal. 28 de Julio,"Miraflores, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-de-lujo-con-vista-panoramica-al-147640265.html
41,"S/ 2,824 · USD 800",,Av. Javier Prado Oeste,"Magdalena, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-magdalena-del-mar-147640260.html
41,"S/ 3,267 · USD 900",,Los Alamos,"San Isidro, Lima",64 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--descubre-tu-proximo-hogar-en-el-corazon-de-san-147637552.html
41,"S/ 4,320 · USD 1,200",S/ 450 Mantenimiento,Av. Mariscal La Mar #834,"Miraflores, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-amoblado-con-vista-al-mar-en-147636101.html
41,"S/ 2,100 · USD 600",S/ 190 Mantenimiento,Jr. Combate de Angamos al 500 - Cerca a la Metro de Balta - Condomio Arboleda,"Santiago de Surco, Lima",68 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-68-m-sup2--con-cochera-en-147634408.html
41,"S/ 4,560 · USD 1,200",,Av. Los Acantilados,"San Bartolo, Lima",136 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-en-venta-ubicado-en-la-comuna-de-147634404.html
41,"S/ 2,900 · USD 850",S/ 180 Mantenimiento,CONDORAMA,"Santiago de Surco, Lima",87 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-surco-c-cochera-cerca-a-chacarilla-147633185.html
41,"S/ 5,425 · USD 1,550",S/ 475 Mantenimiento,314 Roma,"Miraflores, Lima",140 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-equipado-muy-cerca-143503735.html
41,"S/ 3,500 · USD 985",S/ 450 Mantenimiento,Av. Arequipa 4704 Dpto 802,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-habitaciones-estudio-cochera-147631626.html
41,"S/ 3,088 · USD 875",,Independencia al 500,"Miraflores, Lima",64 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-alquiler-1-dormitorio-64-m-sup2-147626413.html
41,"S/ 1,200 · USD 345",S/ 160 Mantenimiento,Valladolid,"Mayorazgo, La Molina",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-mini-departamento-en-mayorazgo-147626317.html
41,"S/ 1,700 · USD 480",,Cerca de la Av. Cuba,"Jesús María, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-semiamoblado-con-vista-interna-147624133.html
41,S/ 800 · USD 228,S/ 10 Mantenimiento,Los Olivos,"Los Olivos, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-los-olivos-147623473.html
41,"S/ 2,000",S/ 150 Mantenimiento,Avenida Combate de Angamos al 500,"Santiago de Surco, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-3-dorm.-s-muebles-surco-146913662.html
41,"S/ 2,200",S/ 100 Mantenimiento,General Jose Maria Cordova al 2200,"Lince, Lima",78 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-lince-1er.-piso-remodelado-147621054.html
41,"S/ 2,100 · USD 560",S/ 150 Mantenimiento,República de Chile,"Jesús María, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-jesus-maria-147620749.html
41,"S/ 4,723 · USD 1,280",S/ 1 Mantenimiento,Martinez de Pinillos,"Barranco, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-barranco-146588381.html
41,"S/ 2,200",S/ 350 Mantenimiento,Enrique Barrón,"Barranco, Lima",54 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-1-dorm.-en-barranco-147265802.html
41,"S/ 2,950 · USD 842",S/ 350 Mantenimiento,LAS AGUILAS,"Limatambo, Surquillo",106 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-alquilo-duplex-amoblado1-dormitorio-limite-147615921.html
41,"S/ 14,200 · USD 4,000","S/ 1,200 Mantenimiento",JIRON BATALLA DE JUNIN 333,"Barranco, Lima",488 m² tot.,,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-penthouse-147615131.html
41,"S/ 2,669 · USD 750",S/ 350 Mantenimiento,AV. DOS DE MAYO,"Miraflores, Lima",63 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-con-63-m-sup2--c-147329739.html
41,"S/ 4,576 · USD 1,300",S/ 450 Mantenimiento,Av Pardo al 1000,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-amoblado-de-dos-dorm.-en-147613906.html
41,"S/ 13,800 · USD 3,800","S/ 1,400 Mantenimiento",Calle San Ignacio de Loyola,"Miraflores, Lima",354 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-penthouse-en-parque-meliton-porras-con-piscina-en-147613864.html
