pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
117,"S/ 2,415 · USD 690",S/ 400 Mantenimiento,Calle Perez Roca 100,"Barranco, Lima",65 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-departamento-en-barranco-con-amplia-146272979.html
117,"S/ 3,850 · USD 1,100",S/ 750 Mantenimiento,Jose Gonzales 719,"Leuro, Miraflores",100 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-muy-cerca-a-larcomar-144842805.html
117,"S/ 1,800 · USD 514",S/ 120 Mantenimiento,CONDOMINIO MAMABO CINNCO,"Comas, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-estacionamiento-en-alquiler-147751804.html
117,"S/ 3,240 · USD 900",S/ 470 Mantenimiento,ocharan 291,"Miraflores, Lima",98 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-miraflores-con-balcon-amoblado-147751724.html
117,"S/ 2,000 · USD 571",S/ 250 Mantenimiento,Avenida 28 de julio 368,"Jesús María, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-en-jesus-maria-147751702.html
117,"S/ 1,000 · USD 285",S/ 130 Mantenimiento,condominio torres de vista sol,"Comas, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-condominio-torres-de-vista-147751636.html
117,"S/ 2,450",S/ 200 Mantenimiento,Manet al 200,"La Calera, Surquillo",45 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-la-calera-147751016.html
117,"S/ 2,540 · USD 730",S/ 270 Mantenimiento,"Camelias, San Isidro","San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-147751014.html
117,"S/ 3,380 · USD 185,000",S/ 250 Mantenimiento,Vasco Núñez de Balboa 640,"Miraflores, Lima",68 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-de-estreno-en-alquiler-venta-vasco-147181439.html
117,"S/ 5,000",S/ 600 Mantenimiento,Grimaldo del Solar,"Leuro, Miraflores",140 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-primer-piso-en-miraflores-146133420.html
117,"S/ 2,000",,Federico Villarreal al 400,"San Isidro, Lima",40 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-147750514.html
117,"S/ 2,600",S/ 230 Mantenimiento,Calle LAS ORQUÍDEAS 2673,"Lince, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-departamento-frente-a-parque-limite-con-147464677.html
117,"S/ 2,800 · USD 800",S/ 160 Mantenimiento,Av. San Martin 148,"Barranco, Lima",77 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-flat-en-barranco-147750420.html
117,"S/ 1,390",,pasaje 6,"Los Olivos, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-2-banos-palmeras-con-alisos-147749468.html
117,"S/ 2,500",S/ 199 Mantenimiento,Av Mello Franco #569 Jesús Maria,"Jesús María, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--el-alquiler-de-depa-amoblado-en-jesus-maria-147723610.html
117,"S/ 7,600 · USD 415,000",S/ 650 Mantenimiento,PARQUE DAMMERT,"San Isidro, Lima",245 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-hermoso-duplex-en-san-isidro-144181528.html
117,"S/ 2,500 · USD 690",S/ 253 Mantenimiento,AV ARAMBURU 932,"Surquillo, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-de-estreno-con-vista-exterior-147017878.html
117,"S/ 1,000",,6 AV. ARICA CERCA COLEGIO LA SALLE,"Breña, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-c-lavanderia-6-av-arica-cerca-colegio-147747747.html
117,"S/ 2,500 · USD 715",,Calle de Las Letras 296,"San Borja, Lima",76 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-nuevo-hogar-en-las-torres-de-san-borja-147747584.html
117,"S/ 2,850 · USD 800",,CALLE LOS CAPULIES,"Aurora, Miraflores",115 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-de-departamento-en-miraflores-147286935.html
117,"S/ 1,800",S/ 210 Mantenimiento,Av. Mello Franco 630 Jesús María,"Jesús María, Lima",50 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-nuevo-en-alquiler-147746566.html
117,"S/ 2,350 · USD 675",,AV. MELLO FRANCO 630 JESUS MARIA,"Jesús María, Lima",49 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-incluido-mantenimiento-y-147746298.html
117,"S/ 2,000 · USD 550",S/ 300 Mantenimiento,calle Emily Car cdra,"La Calera, Surquillo",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-cerca-a-wong-chacarilla-142553100.html
117,"S/ 3,300 · USD 900",S/ 320 Mantenimiento,Wong PRIMAVERA,"Santiago de Surco, Lima",140 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-wong-primavera-3300-soles-3dorm-2cocheras140-m-con-145280476.html
117,"S/ 2,400",,Juan Fanning,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-en-barranco-147596220.html
117,"S/ 2,450",S/ 280 Mantenimiento,Calle Los Laureles 250,"San Isidro, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-exclusivo-dpto-1-dorm-full-amoblado-s-2-550-147723537.html
117,"S/ 3,500",S/ 380 Mantenimiento,Avenida Tomas Marsano 1940,"Aurora, Miraflores",88 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-de-departamento-en-miraflores-de-estreno-147741377.html
117,"S/ 3,200",S/ 350 Mantenimiento,MARISCAL LA MAR,"Miraflores, Lima",60 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-departamento-en-miraflores-1-147743537.html
117,"S/ 2,520",,Henry Revett,"Santiago de Surco, Lima",100 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-oficina-y-depart-limite-miraflores.-147580892.html
117,"S/ 1,650 · USD 474",S/ 130 Mantenimiento,Avenida Guillermo Prescott 256,"San Isidro, Lima",36 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-departamento-en-guillermo-prescott-san-147742960.html
