pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
55,"S/ 2,275 · USD 650",S/ 275 Mantenimiento,AV SAN MARTIN MIRAFLORES,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-miraflores-cdra.-8-de-av-san-martin-147437925.html
55,"S/ 4,750 · USD 1,350",S/ 480 Mantenimiento,AV AREQUIPA 4704,"Miraflores, Lima",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-con-cochera-147728560.html
55,"S/ 2,800 · USD 800",,TOMAS MARSANO SURQUILLO,"Surquillo, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-amoblado-en-alquiler-147728094.html
55,"S/ 2,000 · USD 571",S/ 150 Mantenimiento,Calle Alberto Barton 293 la victoria,"La Victoria, Lima",46 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-estreno-edificio-con-piscina-y-gym!-santa-147727378.html
55,"S/ 2,100 · USD 600",S/ 250 Mantenimiento,Av Costanera 370,"San Miguel, Lima",70 m² tot.,2 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-con-balcon-y-vista-al-mar-147727356.html
55,"S/ 3,150 · USD 900",S/ 268 Mantenimiento,Los Nogales 319,"San Isidro, Lima",90 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-moderno-1-dormitorio-y-2-cocheras-en-san-147023762.html
55,"S/ 1,800",S/ 200 Mantenimiento,HERMANOS CATARI 357,"San Miguel, Lima",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-2do-piso-a-la-espalda-de-la-cdra-5-de-146878910.html
55,"S/ 7,200 · USD 2,000",S/ 350 Mantenimiento,Malecón superior 1111,"Punta Hermosa, Lima",132 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-precioso-dpto-en-caballeros-vista-al-mar-1era-147531774.html
55,"S/ 3,980 · USD 1,150",S/ 390 Mantenimiento,Juan González 384,"Miraflores, Lima",100 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-amoblado-centrico-a-pocas-cdras-147604743.html
55,"S/ 3,399",S/ 280 Mantenimiento,Santa Catalina,"La Victoria, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-estreno-3dormi-cochera-unes-en-147725598.html
55,"S/ 1,700",S/ 80 Mantenimiento,Jiron Las Azucenas,"Santa Anita, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-santa-anita-cerca-a-142874259.html
55,"S/ 2,600",S/ 200 Mantenimiento,Av. Cipriano Dulanto Pueblo Libre,"Pueblo Libre, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-dorm.-pueblo-libre-147495802.html
55,"S/ 2,700 · USD 771",S/ 288 Mantenimiento,AV EL POLO 495,"Santiago de Surco, Lima",93 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amplio-en-el-polo-surco-147725017.html
55,"S/ 2,200 · USD 620",,Jirón Centenario 179,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-alquiler-full-amoblado-147467093.html
55,"S/ 1,800 · USD 500",S/ 200 Mantenimiento,Jr. Vicente Van Gogh 199,"Santiago de Surco, Lima",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barato-y-bonito-departamento-en-surco-en-alquiler-147724922.html
55,"S/ 1,500 · USD 389",S/ 1 Mantenimiento,AVDA. JULIO BAILETTY CUADRA 4,"San Borja, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-alq.-dpto.-moderno-elegante-147591452.html
55,"S/ 2,600",S/ 300 Mantenimiento,Las codornices,"Limatambo, Surquillo",75 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-mas-estudio.-a-una-cuadra-de-av-aramburu.-limite-147724625.html
55,"S/ 2,300 · USD 670",,Manuel Gomez al 300,"Lince, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-estreno-de-2-dorm.-con-balcon-en-lince-147724517.html
55,"S/ 2,627 · USD 750",S/ 250 Mantenimiento,Dirección no informada,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amoblado-acogedor-departamento-en-lugar-147724212.html
55,"S/ 2,000",,Loma Rica esq Velasco Astete,"Santiago de Surco, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-minidepartamento-en-surco-velasco-astete-147262424.html
55,"S/ 2,741 · USD 770",S/ 200 Mantenimiento,jiron Tumbes 308,"Barranco, Lima",190 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-dos-dorm.-con-terraza-5to-piso-143849853.html
55,"S/ 5,046 · USD 1,450",S/ 620 Mantenimiento,Calle SANTA ISABEL 194 - 703,"Miraflores, Lima",101 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-147723603.html
55,"S/ 4,698 · USD 1,350",S/ 450 Mantenimiento,Las Acacias,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-con-vista-al-mar-147530972.html
55,"S/ 2,199",S/ 150 Mantenimiento,Av 28 de Julio - Miraflores,"Miraflores, Lima",63 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cma-alquilo-dpto-de-1-dormitorio-amoblado-y-equipado-147723343.html
55,"S/ 2,599",S/ 300 Mantenimiento,Tomas Marsano 1623,"Surquillo, Lima",90 m² tot.,3 dorm.,2 baños,10 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-c-excelentes-147562673.html
55,"S/ 1,850 · USD 528",S/ 160 Mantenimiento,JR DOMINGO CASANOVA 173,"Lince, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-para-pareja-o-persona-sola-limites-de-144189332.html
