pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
71,"S/ 1,750",S/ 140 Mantenimiento,"Jirón Cabo Nicolás Gutarra 630 Pueblo Libre 15084, Perú.","Pueblo Libre, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-pueblo-libre-90-m-sup2--2-147450122.html
71,"S/ 2,485 · USD 700",S/ 170 Mantenimiento,Alquilo departamento en Av. Olguín 485,"Santiago de Surco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-av-olguin-485-piso-19-147100957.html
71,"S/ 6,450 · USD 1,800",S/ 890 Mantenimiento,Ramon Ribeyro- 28 de Julio,"Barranco, Lima",243 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-miraflores-3-dorm-y-terraza-147003190.html
71,"S/ 2,900 · USD 820",S/ 250 Mantenimiento,Loft en Miraflores a Pasos del Malecon,"Miraflores, Lima",61 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-loft-amoblado-en-miraflores-a-pasos-del-147258834.html
71,"S/ 4,071 · USD 1,150",S/ 345 Mantenimiento,saenz peña 206,"Barranco, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-dpto.-barranco-amoblado-y-equipado!-2-dorm.-2-147033342.html
71,"S/ 2,775 · USD 750",S/ 230 Mantenimiento,alberto del campo 470,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-de-1-dormitorio-amoblado-en-san-isidro-146553637.html
71,"S/ 10,237 · USD 2,900",S/ 730 Mantenimiento,Cuadra 3 Calle las Dalias,"Miraflores, Lima",258 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-flat-amoblado-258-m-sup2--4-dorms-147443454.html
71,"S/ 3,500 · USD 985",S/ 320 Mantenimiento,Calle Los Mirtos,"Lince, Lima",105 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-el-condominio-lux-147443320.html
71,"S/ 2,900 · USD 817",S/ 350 Mantenimiento,Calle José Gálvez,"Miraflores, Lima",80 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-147442917.html
71,"S/ 10,266 · USD 2,900",S/ 870 Mantenimiento,MALECON CASTILLA,"Barranco, Lima",309 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-4-dorm.-malecon-castilla-147440743.html
71,"S/ 3,960 · USD 1,100",S/ 380 Mantenimiento,Calle Grimaldo del Solar 170,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-miraflores-de-2-dorm-147438975.html
71,"S/ 2,370",S/ 280 Mantenimiento,Jirón HUIRACOCHA 1639 - 3,"Jesús María, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamemento-3-dorm.-areas-comunes-147434442.html
71,"S/ 3,700 · USD 1,100",S/ 470 Mantenimiento,Calle las violetas 200,"Santiago de Surco, Lima",142 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-zona-exclusiva-en-urb.-las-147433787.html
71,"S/ 1,980",S/ 200 Mantenimiento,avenida defensores del moro,"Chorrillos, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-3dor-en-defensores-del-morro-1cochera-s-1-980-144147633.html
71,"S/ 3,200",S/ 120 Mantenimiento,Calle Jose Galves al 800 Dpto Primer Piso,"Miraflores, Lima",60 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-accesible-dpto-primer-piso-dos-dorm.-a-cuadras-del-147431792.html
71,"S/ 2,485 · USD 700",S/ 210 Mantenimiento,Av. Pedro de Osma 200,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-un-dormitorio-147397996.html
71,"S/ 2,000",S/ 200 Mantenimiento,Jr Tacna,"Magdalena, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-departamento-en-magdalena!-2-dorm.-2-147374621.html
71,"S/ 2,340 · USD 650",S/ 200 Mantenimiento,calle 27 de noviembre # 135 MIRAFLORES,"Miraflores, Lima",65 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-equipado-en-alquiler-por-146642281.html
71,"S/ 11,400 · USD 250,000",,Ocean Reef,"San Bartolo, Lima",176 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-departamento-con-piscina-en-144347074.html
71,"S/ 1,900",S/ 300 Mantenimiento,Lola Pardo Vargas 100,"Surquillo, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-limite-con-miraflores-147410063.html
71,"S/ 26,250 · USD 7,000","S/ 1,800 Mantenimiento",AV. PEZET CDRA. 19 PISO,"Miraflores, Lima",680 m² tot.,4 dorm.,5 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-zona-tranquila-alquiler-departamento-145797425.html
71,"S/ 2,600 · USD 785",,Av. Sergio Bernales 236,"Surquillo, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-full-amoblado-en-barrio-medico-146956504.html
71,"S/ 2,862 · USD 795",S/ 300 Mantenimiento,mariscal castilla magdalena,"Magdalena, Lima",82 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-magdalena-con-vista-al-mar-82-m-sup2-147406407.html
71,"S/ 9,400 · USD 2,700",,Comandante Juan G Moore al 300,"Miraflores, Lima",190 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-en-venta-en-miraflores-vista-al-147409001.html
71,"S/ 3,960 · USD 1,100",S/ 540 Mantenimiento,"CALLE SANTA ISABEL 2, DPTO 501, MIRAFLORES","Leuro, Miraflores",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-una-de-las-mejores-zonas-de-147402852.html
71,"S/ 3,400 · USD 950",S/ 300 Mantenimiento,Calle General Vidal,"Miraflores, Lima",135 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-cerca-al-ovalo-de-147400545.html
71,"S/ 3,100 · USD 850",S/ 550 Mantenimiento,calle Bolognesi,"Bolognesi, Miraflores",81 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-miraflores-147055676.html
71,"S/ 2,400",S/ 250 Mantenimiento,Límite San Isidro - A una Cuadra de La Clínica Javier Prado,"Lince, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-limite-san-isidro-147397775.html
71,"S/ 4,575 · USD 1,300",S/ 700 Mantenimiento,Bajada Agua Dulce 153,"Chorrillos, Lima",167 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-estupendo-departamento-en-chorrillos-limite-147388403.html
71,"S/ 2,925",S/ 359 Mantenimiento,JOSE DE LA TORRE UGARTE,"Miraflores, Lima",72 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-disfruta-vivir-cerca-al-mar!-147388002.html
