pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
47,"S/ 9,120 · USD 2,400","S/ 1,000 Mantenimiento",Malecon de la Marina,"Malecon Marina, Miraflores",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-con-vista-panoramica-al-mar-147627796.html
47,"S/ 3,600 · USD 1,000",S/ 80 Mantenimiento,Las Algas 100,"Santa Maria Del Mar, Lima",108 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cerca-a-la-playa-amoblado-146801301.html
47,"S/ 3,300 · USD 917",S/ 320 Mantenimiento,Marginal de la Selva,"Capebco, Santiago de Surco",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jr-marginal-de-la-selva-147565364.html
47,"S/ 7,000 · USD 2,000",S/ 450 Mantenimiento,malecon de la reserva 450,"Malecon Reserva, Miraflores",180 m² tot.,,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-malecon-de-la-reserva-147446008.html
47,"S/ 9,546 · USD 2,580",,Av. El Derby 121,"El Derby, Santiago de Surco",258 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oficina-en-alquiler-en-el-derby-147104670.html
47,"S/ 1,800",S/ 160 Mantenimiento,av las gaviotas 226,"Ariosto Matellini, Chorrillos",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cerca-a-la-estacion-146099063.html
47,"S/ 4,025 · USD 1,150",,Jirón Cnel. Enrique Campos 330,"Las Gardenias, Santiago de Surco",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-las-gardenias-surco-146800406.html
47,"S/ 2,405 · USD 650",,Mariano Pacheco 966,"Santa Catalina, La Victoria",55 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-en-santa-catalina-frente-147426127.html
47,"S/ 190,000 · USD 890,000","S/ 1,200 Mantenimiento",malecon de la reserva 900,"Malecon Reserva, Miraflores",200 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-frente-mar-miraflores-3br-3.5ba-amoblado-lujoso-145697623.html
47,"S/ 14,430 · USD 890,000","S/ 1,250 Mantenimiento",Av. Aurelio Miro Quesada 600,"Golf, San Isidro",240 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-golf-de-san-isidro-de-estreno!-hotel-5-estrellas!-143683929.html
47,"S/ 16,200 · USD 999,999",S/ 790 Mantenimiento,MALECON DE LA RESERVA 445,"Malecon Reserva, Miraflores",212 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-seaview-flat-miraflores-larcomar-jw-marriott-pool-gym-143788868.html
47,"S/ 14,220 · USD 1,080,000","S/ 2,373 Mantenimiento",El Pinar,"Chacarilla, San Borja",427 m² tot.,5 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-san-borja-147191503.html
47,"S/ 3,200",S/ 160 Mantenimiento,Calle Ramón Zavala,"Jose Balta, Miraflores",99 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-3-dorms-a-dos-147453015.html
47,"S/ 2,000 · USD 573",S/ 280 Mantenimiento,"Calle Mariano Pacheco 966 Dpto 304, Santa Catalina - Cerca a Metro Súper Céntrico","Santa Catalina, La Victoria",56 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-56-m-sup2--2-dorm.-en-santa-catalina-147424502.html
47,"S/ 5,200 · USD 1,350",S/ 450 Mantenimiento,Acacias 210,"Malecon Reserva, Miraflores",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-acacias-vista-al-mar-147356528.html
47,"S/ 4,833 · USD 1,350",S/ 468 Mantenimiento,Camino Real,"Golf, San Isidro",98 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-en-alquiler-dos-dorm.-a-147167337.html
47,"S/ 10,264 · USD 2,875",S/ 490 Mantenimiento,Playa Caballeros,"Caballeros, Punta Hermosa",127 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-vista-al-mar-en-playa-147121378.html
47,"S/ 40,825 · USD 11,500",S/ 490 Mantenimiento,Playa Caballeros,"Caballeros, Punta Hermosa",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-vista-al-mar-en-playa-147121377.html
47,"S/ 10,950 · USD 3,000",S/ 670 Mantenimiento,MALECON CISNEROS,"Malecón Cisneros, Miraflores",203 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-espetacular-departamento-con-vista-al-mar-de-3-146731434.html
47,"S/ 5,000 · USD 1,450",S/ 530 Mantenimiento,Calle colon 700,"Jose Balta, Miraflores",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-larcomar-2dorm-moderno-amoblado-lujo-nuevo!-143693405.html
47,"S/ 1,500",,"AV. Roosvelt, Santiago DE Surco","Jorge Chavez, Santiago de Surco",68 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-santiago-de-surco-146925821.html
47,"S/ 14,835 · USD 4,300","S/ 3,000 Mantenimiento",Calle Chabrier 150,"San Gabriel, San Isidro",370 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-chabrier-parque-renan-elias-390-m-sup2--san-147572940.html
47,"S/ 2,500 · USD 710",S/ 250 Mantenimiento,Jr Morro Solar al 100,"Chacarilla Del Estanque, Santiago de Surco",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-chacarilla-del-estanque-147734860.html
47,"S/ 3,850 · USD 1,100",,"a 2 Cuadras del Óvalo de Higuereta, Piso 2","Alexander Von Humboldt, Miraflores",144 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-urb.-alexander-von-humboldt-2do-piso-147732808.html
47,"S/ 3,150 · USD 900",,"a 2 Cuadras del Óvalo de Higuereta, Piso 3","Alexander Von Humboldt, Miraflores",115 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-urb.-alexander-von-humboldt-3er-piso-147731501.html
47,"S/ 6,480 · USD 1,800",,Chacarilla del Estanque Surco,"Chacarilla Del Estanque, Santiago de Surco",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-en-chacarilla-surco-departamento-de-147531918.html
47,"S/ 4,615 · USD 1,300",S/ 600 Mantenimiento,BATALLA DE SAN JUAN,"Chacarilla Del Estanque, Santiago de Surco",190 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquilo-exclusivo-triplex-en-chacarilla-$1-300-147532394.html
47,"S/ 9,500 · USD 2,750",S/ 850 Mantenimiento,Circunvalacion el golf de los incas,"Golf Los Incas, Santiago de Surco",212 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-exclusivo-amoblado-golf-los-147662122.html
47,"S/ 4,100 · USD 1,150",S/ 350 Mantenimiento,Jirón Augusto Wiese Urbanización vista alegre surco,"Vista Alegre, Santiago de Surco",150 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-150-m-sup2--en-urb.-vista-147615400.html
47,"S/ 2,000 · USD 560",S/ 100 Mantenimiento,JR LOS CHASQUIS,"Zarate, San Juan de Lurigancho",140 m² tot.,4 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-primer-piso-en-zarate-147625654.html
