pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
57,"S/ 2,830 · USD 800",S/ 240 Mantenimiento,Av Ricardo palma,"Miraflores, Lima",56 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-1-dorm-semi-amoblado-147712667.html
57,"S/ 3,350 · USD 960",S/ 230 Mantenimiento,Javier Prado Oeste 881,"Magdalena, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-2-dorm.-magdalena-limite-san-isidro-147679698.html
57,"S/ 3,400 · USD 950",S/ 280 Mantenimiento,Av. Pedro Venturo al 600,"Santiago de Surco, Lima",134 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-semi-amoblado-en-santiago-de-147712284.html
57,"S/ 1,500",,4 AV.MANUEL VILLARAN,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-4-av-manuel-villaran-cerca-al-ovalo-higuereta-mini-147711752.html
57,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,CALLE GENERAL CORDOVA 3xx,"San Isidro, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-gral-cordova-limite-147710431.html
57,"S/ 3,325 · USD 950",,Santiago Rossel C - Alquiler Departamento Surco Amoblado Vista Externa,"Santiago de Surco, Lima",110 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-surco-amoblado-vista-externa-147709989.html
57,"S/ 1,950",S/ 280 Mantenimiento,Calle Las Palomas 168,"Surquillo, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-en-zona-residencial-147709151.html
57,"S/ 4,095 · USD 1,150",S/ 250 Mantenimiento,Jr. San Tadeo,"Santiago de Surco, Lima",250 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-x-simon-salgero-147111664.html
57,"S/ 4,790 · USD 1,350",S/ 550 Mantenimiento,Camino Real,"San Isidro, Lima",160 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-golf-de-san-isidro-147050900.html
57,"S/ 1,800",S/ 10 Mantenimiento,Calle Salamanca 100,"Pueblo Libre, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-pueblo-libre-con-terraza-143186782.html
57,"S/ 2,600 · USD 735",,Av. César Vallejo 320,"Lince, Lima",77 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-de-estreno-147263630.html
57,"S/ 2,600 · USD 745",S/ 50 Mantenimiento,C. Independencia,"Miraflores, Lima",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-1er-piso-a-pasos-de-la-cdra-4-de-angamos-147590627.html
57,"S/ 3,500",S/ 390 Mantenimiento,Las Dalias,"Miraflores, Lima",125 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo!-lindo-flat-con-terraza-en-primer-piso-147708697.html
57,"S/ 3,132 · USD 900",S/ 350 Mantenimiento,Esq Juan Fanning,"Miraflores, Lima",61 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-de-estreno-en-excelente-ubicacion-de-146913324.html
57,"S/ 1,400",,Av pio XII 245,"San Miguel, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-amplio-80-m-sup2-147021679.html
57,"S/ 4,176 · USD 1,200",S/ 520 Mantenimiento,FEDERICO VILLAREAL,"Miraflores, Lima",78 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-duplex-en-alquiler-en-miraflores-143004092.html
57,"S/ 1,950 · USD 555",,a 2 - 3 cuadras de CENTRO EMPRESARIAL y AV JAVIER PRADO | Av Arequipa con Av Dos de Mayo | GAS NATURAL,"San Isidro, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-incluye-arbitrios-.-cerca-a-parque-el-olivar-147611109.html
57,"S/ 1,620 · USD 446",S/ 200 Mantenimiento,Avenida Los Gorriones 235,"Chorrillos, Lima",50 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-semiamoblado-departamento-cochera-alameda-56707953.html
57,S/ 680,,calle Vilcabamba cuadra,"Portada, La Molina",20 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-monoambiente-o-minidpto-la-molina-portada-680-65568313.html
57,"S/ 5,070 · USD 320,000",S/ 500 Mantenimiento,Hermilio Valdizan 176,"Magdalena, Lima",160 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-amplio-departamento-con-o-sin-muebles-con-147707874.html
57,"S/ 1,800 · USD 507",S/ 300 Mantenimiento,Avenida Grau 1540,"Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-loft-amoblado-en-barranco-vista-al-mar-147427917.html
57,"S/ 4,100 · USD 1,150",S/ 600 Mantenimiento,Juan fanning 429,"Miraflores, Lima",130 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-3-dorm.-2-estac.-en-miraflores-147281687.html
57,"S/ 1,200",,Dirección no informada,"Miraflores, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-multifuncional1-dormitorio-64232854.html
57,"S/ 1,600",,Dirección no informada,"Surquillo, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-departamento-2-dorm.-1600-soles-147682660.html
57,"S/ 1,300",,Dirección no informada,"San Borja, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-minidepartamento-1-dormitorio-1300-soles-147560039.html
57,"S/ 1,200",,Dirección no informada,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-minidepartamento-1-dormitorio-1200-soles-incluye-147111506.html
57,S/ 800,,Dirección no informada,"Surquillo, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-minidepa-funcional-800-soles-incluye-145302438.html
57,"S/ 1,600",,Dirección no informada,"Santiago de Surco, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-minidepartamento-2-dorm.-1600-incluye-servicios-147291958.html
57,"S/ 1,350",,CERCA A LA PASTELERIA SAN ANTONIO,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-minidepartamento-1-dormitorio-en-1350-soles-142582936.html
57,"S/ 1,000",,Dirección no informada,"Surquillo, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-minidepartamento-1-dormitorio-1000-soles-146141275.html
