pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
27,"S/ 65,490 · USD 18,500","S/ 3,900 Mantenimiento",PEZET,"San Isidro, Lima",598 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lujoso-flat-en-alquiler-en-san-isidro-146910370.html
27,"S/ 2,290 · USD 680",S/ 350 Mantenimiento,av el sol 203,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-alquiler-a-pasos-del-malecon-147419294.html
27,"S/ 4,200 · USD 1,200",S/ 740 Mantenimiento,CALLE SAN FERNANDO 480,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-en-dalmacia-miraflores-full-equipado-147507762.html
27,"S/ 3,500 · USD 950",S/ 500 Mantenimiento,Calle Manco Capac Miraflores,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147506652.html
27,"S/ 6,726 · USD 1,900",S/ 1 Mantenimiento,Av LA FLORESTA 1 - 4,"Santiago de Surco, Lima",173 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-duplex-frente-a-parque-en-chacarilla-147506411.html
27,"S/ 4,340 · USD 1,240",S/ 470 Mantenimiento,grimaldo del solar 550,"Miraflores, Lima",117 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-con-terrazas-en-147331945.html
27,"S/ 1,250 · USD 353",S/ 112 Mantenimiento,"CALLE LOS GERANIOS 131, COMAS","Comas, Lima",50 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-los-geranios-131-133-comas-ac:50-m-sup2--s-m-2d-145624321.html
27,"S/ 2,400",S/ 300 Mantenimiento,Av. Mariscal La Mar 1292,"Miraflores, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-refugio-departamento-1-dormitorio-y-1-bano-nuevo-en-147497959.html
27,"S/ 2,200 · USD 630",S/ 330 Mantenimiento,Av. Brasil 3029,"Magdalena, Lima",50 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-una-de-las-zonas-mas-conectadas-de-magdalena!-147493645.html
27,"S/ 1,900",S/ 125 Mantenimiento,Bartolome Herrera 441,"Lince, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-lince-42-m-sup2--con-147492454.html
