pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
67,"S/ 2,000",S/ 200 Mantenimiento,Calle Esteban Campodónico 400,"La Victoria, Lima",100 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-espacio-estilo-y-ubicacion-en-santa-catalina-vive-147573045.html
67,"S/ 2,500",S/ 160 Mantenimiento,AV. SAN Felipe NRO 758 Y Calle Inca Ripac NRO al 200,"Jesús María, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-en-jesus-maria-147559218.html
67,"S/ 2,200",S/ 50 Mantenimiento,PROL J.GALVEZ 2430-LINCE,"Lince, Lima",95 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-jc.-alquilo-para-oficina-o-vivienda-03-habitac.-147572453.html
67,"S/ 3,600 · USD 1,050",S/ 350 Mantenimiento,Calle Miraflores 275,"Barranco, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-super-amplio-de-estreno-147377368.html
67,"S/ 4,500 · USD 1,300",S/ 450 Mantenimiento,Av. José Pardo 500,"Miraflores, Lima",130 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-y-amplio-amoblado-en-miraflores-147223513.html
67,"S/ 2,400 · USD 690",S/ 250 Mantenimiento,Calle Holbein,"Vipep, Surquillo",80 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-de-2dorm-2banos-2cocheras-frente-a-147571017.html
67,"S/ 11,616 · USD 3,300","S/ 1,400 Mantenimiento",Malecón Pazos N° 123,"Barranco, Lima",257 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-barranco-malecon-pazos-147571015.html
67,"S/ 2,700 · USD 800",S/ 380 Mantenimiento,Av. Diez canseco 521,"Miraflores, Lima",99 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-2-dorm.-cama-king-1-cochera-1-deposito-gas-natural-147538954.html
67,"S/ 3,500 · USD 1,000",S/ 300 Mantenimiento,Calle Perricholi 100,"San Isidro, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-depa-en-san-isidro-143878944.html
67,"S/ 2,750 · USD 800",S/ 280 Mantenimiento,Av. Benavides 1130 - Flat 504,"Miraflores, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-en-alquiler-en-benavides-147569733.html
67,"S/ 2,350",S/ 200 Mantenimiento,Jr. Simón Bolivar 140,"San Miguel, Lima",61 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-cerca-al-mar-en-san-miguel-146664436.html
67,"S/ 3,200",S/ 350 Mantenimiento,AV 28 de Julio 823 miraflores,"Miraflores, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-estreno-miraflores-amoblado-147290513.html
67,"S/ 3,100 · USD 880",S/ 320 Mantenimiento,AV AREQUIPA 4944,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-miraflores-147237799.html
67,"S/ 4,500 · USD 1,300",S/ 650 Mantenimiento,los libertadores 255,"San Isidro, Lima",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-vende-lindo-departamento-remodelado-en-los-142073657.html
67,"S/ 1,800 · USD 515",S/ 300 Mantenimiento,Jose neyra 160,"La Calera, Surquillo",59 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jose-neyra-160-surquillo-147565361.html
67,"S/ 5,933 · USD 1,700",S/ 600 Mantenimiento,CALLE DIEGO FERRE 260,"Miraflores, Lima",135 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-vista-exterior-amoblado-a-147562683.html
67,"S/ 3,240 · USD 115,000",S/ 250 Mantenimiento,Av. El Sol Este Barranco,"Barranco, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-venta-1-dormitorio-amoblado-amoblado-y-147053435.html
67,"S/ 4,320 · USD 1,200",S/ 450 Mantenimiento,"CALLE BERLIN 645, MIRAFLORES","Miraflores, Lima",122 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-berlin-645-miraflores-147560038.html
67,"S/ 4,200 · USD 1,200",S/ 530 Mantenimiento,Tupac Amaru 470,"Miraflores, Lima",91 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-duplex-frente-al-mar-147372064.html
67,"S/ 2,200",S/ 220 Mantenimiento,Av César Vallejo al 1400,"Lince, Lima",69 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-lince-147552850.html
67,"S/ 2,800 · USD 835",S/ 250 Mantenimiento,Jr. Santo Domingo 279 - Jesus Maria,"Jesús María, Lima",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-jesus-maria-147551715.html
67,"S/ 3,267 · USD 189,900",S/ 320 Mantenimiento,Dirección no informada,"Santiago de Surco, Lima",114 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-por-viaje-departamento-en-chacarilla-147550608.html
67,"S/ 3,828 · USD 1,100","S/ 1,250 Mantenimiento",Malecón MALECON DE LA MARINA -,"Miraflores, Lima",100 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-147549906.html
67,"S/ 4,392 · USD 1,200",S/ 800 Mantenimiento,AV SAN LUIS,"San Luis, Lima",103 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderna-oficina-en-alquiler-en-san-luis-142564150.html
67,"S/ 3,894 · USD 220,000",S/ 450 Mantenimiento,ALBERTO DEL CAMPO,"Magdalena, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-moderno-duplex-en-venta-o-alquiler-en-magdalena-del-142564122.html
67,"S/ 4,779 · USD 1,350",S/ 350 Mantenimiento,LAS CAMELIAS,"San Isidro, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-flat-en-alquiler-en-san-isidro-147524430.html
67,"S/ 3,000 · USD 825",S/ 500 Mantenimiento,"Av. Paseo de la Republica Nº 6384, Distrito de Miraflores","Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-de-100-m-sup2--5to.-piso-a-s-3000-147548720.html
67,"S/ 6,100 · USD 1,850",S/ 900 Mantenimiento,jiron el Escorial 161,"Santiago de Surco, Lima",168 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-duplex-amoblado-frente-a-parque!-147447097.html
67,"S/ 1,550 · USD 442",S/ 180 Mantenimiento,LOS GORRIONES 225,"La Campiña, Chorrillos",63 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-la-campina_02dormit_3er.-piso_sin-144170329.html
67,"S/ 3,550 · USD 1,000",S/ 350 Mantenimiento,Jr Las Mimosas # 263 dpto. 803,"Barranco, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-depa-en-las-mimosas-barranco-inc.-linea-143287849.html
