pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
61,"S/ 1,399",S/ 150 Mantenimiento,"MANUEL GONZALES PRADA, COMAS","Comas, Lima",65 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-condominio-acacias-en-comas-147670766.html
61,"S/ 1,500 · USD 428",S/ 140 Mantenimiento,AVENIDA A 225,"Rímac, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-con-cochera-en-rimac.-147518777.html
61,"S/ 1,300 · USD 370",S/ 140 Mantenimiento,AV. A 225,"Rímac, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-rimac-147659146.html
61,"S/ 5,220 · USD 1,500",S/ 615 Mantenimiento,Los Nogales 290,"San Isidro, Lima",134 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--lindo-departamento-duplex-en-alquiler!-147668017.html
61,"S/ 4,338 · USD 1,250",S/ 520 Mantenimiento,AV. LA PAZ,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-dpto.-inmejorable-ubicacion.-ideal-extranjero.-143563096.html
61,"S/ 4,750 · USD 1,350",S/ 700 Mantenimiento,Jorge basadre,"San Isidro, Lima",150 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-exclusivo-alquiler-s-4-750.-sin-147667467.html
61,"S/ 2,800 · USD 800",S/ 540 Mantenimiento,Dirección no informada,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-147426725.html
61,"S/ 3,000",S/ 300 Mantenimiento,Dirección no informada,"Lince, Lima",76 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-lince-limite-con-san-isidro-147641749.html
61,"S/ 1,900 · USD 530",S/ 100 Mantenimiento,jiron junin 500,"Magdalena, Lima",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-magdalena-100-m-sup2--precio-1900-2x1-143577825.html
61,"S/ 4,170 · USD 1,200",S/ 350 Mantenimiento,italia 190,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-amoblado-en-alquiler-miraflores-147666311.html
