pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
130,"S/ 3,060 · USD 850",S/ 350 Mantenimiento,Av Tomás Marsano al 1600,"Surquillo, Lima",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-147578511.html
130,"S/ 2,400 · USD 670",S/ 300 Mantenimiento,Barranco,"Barranco, Lima",57 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-depa-amoblado-en-barranco-147389323.html
130,"S/ 2,500 · USD 733",,Henry Revett,"Santiago de Surco, Lima",94 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-3-dorm.-surco-147577424.html
130,"S/ 2,000",,Dirección no informada,"La Molina, Lima",90 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-y-acogedor-departamento-en-la-molina-147576905.html
130,"S/ 2,250",S/ 240 Mantenimiento,Al El Sol Oeste 455 Barranco,"Barranco, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-1er-piso-con-patio-en-barranco!-147167321.html
130,"S/ 1,700",,Jr. Independencia,"San Miguel, Lima",68 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-miguel-145556828.html
130,"S/ 3,600 · USD 1,050",S/ 580 Mantenimiento,Diez Canseco 655,"Miraflores, Lima",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-03-habitaciones-buena-distribucion-y-147573906.html
130,"S/ 1,500 · USD 420",S/ 180 Mantenimiento,Calle Unap al 200,"Pueblo Libre, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-en-alquiler-en-pueblo-libre-40-147572972.html
130,"S/ 2,590",,Jirón Henry Revett,"Santiago de Surco, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-90-m-sup2--en-henry-revett-en-surco-147572471.html
130,"S/ 2,000 · USD 550",S/ 180 Mantenimiento,"Brasil, Magdalena","Magdalena, Lima",45 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno-2-dorm.-en-magdalena-con-ascensor-147468889.html
130,"S/ 3,850",S/ 335 Mantenimiento,Av.JOSE PARDO 570,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-miraflores-147571752.html
130,"S/ 4,550 · USD 1,300",S/ 450 Mantenimiento,"Av. Almte. Miguel Grau 1422 , Barranco","Barranco, Lima",96 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-o-vendo-departamento-en-barranco-amoblado-146828820.html
130,"S/ 2,275 · USD 650",S/ 430 Mantenimiento,pedro de osma,"Tejadita, Barranco",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-en-el-corazon-de-barranco-147566837.html
130,S/ 750,S/ 80 Mantenimiento,CONDOMINIO VALLE GRANDE CLUB - CARABAYLLO,"Carabayllo, Lima",75 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-condominio-valle-grande-club-146733733.html
