pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
14,"S/ 6,970 · USD 2,000",S/ 560 Mantenimiento,Malecon de la Reserva,"Malecon Reserva, Miraflores",167 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila!-vive-preciosos-atardeceres-con-una-147679014.html
14,"S/ 2,100",,Av Ingenieros Sta Raquel La Molina al 200,"Santa Raquel, La Molina",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-santa-raquel-departamento-en-1er-piso-con-147725184.html
14,"S/ 3,100 · USD 900",,Av Javier Prado Oeste al 800,"San Felipe, Magdalena",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-magdalena-147723041.html
14,"S/ 2,300",S/ 300 Mantenimiento,Jiron Alberto Barton,"Santa Catalina, La Victoria",50 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-bien-conectado-estreno-147263470.html
14,"S/ 5,200 · USD 315,000",S/ 750 Mantenimiento,Av. Guardia Civil 1043,"Corpac, San Isidro",250 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-alquiler-duplex-de-250-m-sup2--con-terraza-frente-a-145323507.html
14,"S/ 2,000 · USD 600",S/ 180 Mantenimiento,CALLE VARSOVIA 351 HERMOSOS DEPA DE ESTRENO CON COCINA EQUIPADA,"La Calera De La Merced, Surquillo",49 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-depa-1-hab-estudio-estreno-moderno-147484085.html
14,"S/ 13,680 · USD 680,000",S/ 880 Mantenimiento,MALECON CISNEROS 1199,"Malecón Cisneros, Miraflores",220 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-oceano-pacifico-oceanfront-3dorm-miraflores-luxury-147697624.html
14,"S/ 4,524 · USD 1,300",S/ 615 Mantenimiento,Guardia Civil al 1200,"Corpac, San Isidro",212 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147673479.html
14,"S/ 2,000 · USD 579",S/ 200 Mantenimiento,Avenida Javier Prado 770,"Orrantia Del Mar, Magdalena",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-orrantia-del-mar-147674176.html
14,"S/ 2,300",,Pje. Durand Bernales Surquillo,"Barrio Medico, Surquillo",85 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-surquillo-147668093.html
14,"S/ 4,892 · USD 1,400",S/ 560 Mantenimiento,General Cordova 639,"Santa Cruz, Miraflores",114 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-general-cordova-miraflores-147672729.html
14,"S/ 2,975 · USD 850",S/ 300 Mantenimiento,"av. el Derby 5xx- ALQ Dpto Piso 8, Ccohera Doble Lineal, Deposito, Balcon 3 Dorm","El Derby, Santiago de Surco",103 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq-dpto-av-el-derby-piso-8-cochera-doble-lineal-147669933.html
14,"S/ 2,100",S/ 100 Mantenimiento,Calle Mercedarias 178,"Las Gardenias, Santiago de Surco",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-departamento-en-calle-mercedarias-145748326.html
14,"S/ 2,500 · USD 119,000",S/ 100 Mantenimiento,CRUZ DEL SUR,"Santa Catalina, La Victoria",67 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-oportunidad-de-compra-o-alquiler-en-el-corazon-de-zona-147614672.html
14,"S/ 12,160 · USD 3,200",S/ 320 Mantenimiento,AV. JOSE PARDO,"Santa Cruz, Miraflores",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lujo-dpto-2dorm-miraflores-piscina-parrilla-145307469.html
14,"S/ 19,404 · USD 4,999",S/ 750 Mantenimiento,Malecon de la Reserva 600,"Malecon Reserva, Miraflores",240 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-luxury-oceanfront-240-m-sup2-!-next-to-marriot-145142955.html
14,"S/ 4,025 · USD 1,150",S/ 500 Mantenimiento,Av. Paseo de la República 6237,"San Antonio, Miraflores",130 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-flat-3dorm-2-cocheras-miraflores-urb.-san-147610339.html
14,"S/ 2,400 · USD 115,000",S/ 260 Mantenimiento,AV. AVIACION/AV. COSTANERA,"Miramar, San Miguel",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-o-alquiler-costanero-con-147028161.html
14,"S/ 3,000",S/ 350 Mantenimiento,JAVIER PRADO ESTE 1091,"Santa Catalina, La Victoria",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-de-estreno-en-alquiler-147581814.html
