pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
119,"S/ 3,727 · USD 1,050",,CALLE LOS CAPULIES CDR 6,"Miraflores, Lima",144 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-2do-piso-cerca-al-ovalo-147499567.html
119,"S/ 2,000 · USD 563",S/ 300 Mantenimiento,AV LOS FAISANES 222,"La Campiña, Chorrillos",73 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-estreno-la-campina-chorrillos-146996969.html
119,"S/ 3,400 · USD 986",,CALLE CRUZ HUARCAYA,"Miraflores, Lima",210 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-cerca-al-ovalo-147430484.html
119,"S/ 3,018 · USD 850",,CALLE LOS CAPULIES CDR 6,"Miraflores, Lima",115 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-cerca-al-ovalo-higuereta-147493751.html
119,"S/ 2,000",S/ 230 Mantenimiento,AV 28 DE JULIO 887,"Miraflores, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-de-1-dorm.-av-28-de-julio-cruce-con-reducto-41-144673811.html
119,"S/ 7,080 · USD 580,000",,LA PAZ,"Miraflores, Lima",254 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-miraflores-146543944.html
119,"S/ 4,320 · USD 1,200",,av. la paz,"Leuro, Miraflores",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-hermoso-departamento-totalmente-147020858.html
119,"S/ 2,500 · USD 720",S/ 300 Mantenimiento,Av. Republica de Panama 350,"Barranco, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147733445.html
119,"S/ 2,100 · USD 600",S/ 70 Mantenimiento,Av. Arequipa 2060,"Risso, Lince",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-habitaciones-en-tercer-piso-144320625.html
119,"S/ 2,400 · USD 685",,Av. Brasil 3570,"Magdalena, Lima",79 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-magdalena-147729903.html
