pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
75,"S/ 2,870 · USD 780",S/ 300 Mantenimiento,"Av almirante grau 1300, barranco","Barranco, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-amoblado-barranco-146017123.html
75,"S/ 2,500 · USD 680",S/ 200 Mantenimiento,Jirón Carlos Arrieta al 100,"Barranco, Lima",39 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-barranco-39-m-sup2-146494068.html
75,"S/ 7,400 · USD 2,000","S/ 1,100 Mantenimiento",Calle Alcanfores al 1300,"Miraflores, Lima",200 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-en-alquiler-200-m-sup2--con-146478461.html
75,"S/ 3,300",S/ 275 Mantenimiento,"Calle Johann Strauss 702, San borja","San Borja, Lima",103 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto.-103-m-sup2-.-estac-13-m-sup2-146345150.html
75,"S/ 1,450",S/ 200 Mantenimiento,Andrómeda 830 chorrillos,"Chorrillos, Lima",51 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-el-corazon-de-chorrillos!-142557585.html
75,"S/ 4,488 · USD 1,200",S/ 480 Mantenimiento,Calle Las Dalias 112,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-amoblado-125-m-sup2--piso-2-ca.-dalias-146282877.html
75,"S/ 2,600 · USD 138,000",S/ 300 Mantenimiento,PERSHING 290,"Magdalena, Lima",67 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-departamento-en-magdalena-limite-con-143906695.html
75,"S/ 9,450 · USD 2,490",S/ 1 Mantenimiento,Tomas Edison 135,"San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-alquiler-de-lujo!-con-linda-terraza!-143700078.html
75,"S/ 3,500 · USD 950",S/ 350 Mantenimiento,av el sol oeste 161,"Confraternidad, Barranco",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-lindo-depa-en-barranco-av-el-sol-oeste-145757417.html
75,"S/ 4,488 · USD 1,200",S/ 492 Mantenimiento,Av. Jose Pardo 1173,"Miraflores, Lima",115 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa.-115-m-sup2--3doms.-cuadra-11-av-jose-144899497.html
75,"S/ 14,960 · USD 4,000","S/ 1,800 Mantenimiento",JUAN ANTONIO PEZET 421,"San Isidro, Lima",300 m² tot.,,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-expectacular-departamento-duplex-con-vista-al-golf-de-144659766.html
75,"S/ 5,655 · USD 1,500",S/ 365 Mantenimiento,calle IGNACIO MERINO,"Miraflores, Lima",158 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-de-2-doms-en-143080849.html
75,"S/ 4,902 · USD 1,290",S/ 780 Mantenimiento,Malecon Reserva 1165,"Miraflores, Lima",105 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-105-m-sup2--vista-a-mar-2-dorms-malecon-de-142932585.html
75,"S/ 4,180 · USD 1,100",S/ 310 Mantenimiento,JAVIER PRADO OESTE 1266,"San Isidro, Lima",81 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-full-amoblado-san-isidro-142871929.html
