pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
42,"S/ 4,800",,Calle Mercator al 400,"San Borja, Lima",109 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-duplex-con-terraza-y-jardin-san-147612357.html
42,"S/ 1,400 · USD 394",S/ 50 Mantenimiento,Javier Prado 3473,"San Borja, Lima",35 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-oficina-o-depa-en-javier-prado-costado-del-hospital-143660539.html
42,"S/ 12,220 · USD 3,500",S/ 800 Mantenimiento,Basadre al 1300,"San Isidro, Lima",212 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-3-dorm.-en-san-isidro-147611944.html
42,"S/ 4,540 · USD 1,300",S/ 360 Mantenimiento,General Cordova al 300,"Miraflores, Lima",96 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-3-dorm.-en-miraflores-147611456.html
42,"S/ 6,280 · USD 1,800",S/ 950 Mantenimiento,av alejandro astete 1200,"Santiago de Surco, Lima",191 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-exclusivo-con-ascensor-directo-en-velasco-147606815.html
42,"S/ 28,000 · USD 1,555,000","S/ 1,600 Mantenimiento",malecon de la reserva,"Miraflores, Lima",415 m² tot.,4 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-pacific-ocean-luxe-penthouse-larcomar-miraflores-145485822.html
42,"S/ 3,300 · USD 899",S/ 450 Mantenimiento,Av. Larco 100 Miraflores,"Barboncito, Miraflores",68 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-nuevo!-parque-kennedy-lujo-piscina-gym-miraflores-147277889.html
42,"S/ 1,800",S/ 170 Mantenimiento,AV PASO DE LA REPUBLICA 1435,"La Victoria, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-sin-amoblar-edificio-moderno-147609019.html
42,"S/ 1,900 · USD 550",S/ 150 Mantenimiento,Calle Rio Santa 292 - Segundo Piso,"Pueblo Libre, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-pueblo-libre-cerca-a-catolica-147606824.html
42,"S/ 1,900 · USD 543",,AV BOLIVAR 1394 PUEBLO LIBRE,"Pueblo Libre, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-pueblo-libre-147596408.html
42,"S/ 2,200",,Parque Pedro la Rosa 151,"Jesús María, Lima",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-jesus-maria-frente-a-147596171.html
42,"S/ 4,004 · USD 1,100",,Malecón Cisneros,"Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-excelente-ubicacion-frente-al-mar-144216112.html
42,"S/ 4,000 · USD 1,110",,Moreyra y Riglos 168,"Pueblo Libre, Lima",161 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-para-departamento-u-oficina-1-piso-de-161-147589063.html
42,"S/ 2,750 · USD 775",S/ 285 Mantenimiento,"calle los negocios, surquillo","Surquillo, Lima",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-s-2-750-147588405.html
42,"S/ 3,400 · USD 208,000",S/ 370 Mantenimiento,paseo de la republica 6465,"Barranco, Lima",102 m² tot.,3 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-barranco-limite-con-miraflores-147376019.html
42,"S/ 3,100 · USD 870",S/ 1 Mantenimiento,"Calle Bernstein, cuadra","San Borja, Lima",100 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-frente-a-parque-san-borja-147586699.html
