pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
23,"S/ 5,800 · USD 1,600",S/ 600 Mantenimiento,CALLE FRANCIA 884,"Miraflores, Lima",160 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-departamento-en-miraflores-cerca-al-147542705.html
23,"S/ 4,200 · USD 1,200",S/ 450 Mantenimiento,av. malecon de la marina 1152,"Miraflores, Lima",110 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-con-vista-al-mar-147523610.html
23,"S/ 2,800 · USD 800",S/ 350 Mantenimiento,Av Diez Canseco 4xx,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-calle-diez-canseco-147526670.html
23,"S/ 3,200 · USD 900",S/ 740 Mantenimiento,Soldado Cabada,"Barranco, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-e-m-de-parque-147343789.html
23,"S/ 2,400 · USD 676",S/ 350 Mantenimiento,Calle Comandante O’donovan198,"Miraflores, Lima",72 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-a-1-cdra-larcomar-divino-dpto-1-dormitorio-amoblado-147131641.html
23,"S/ 2,500",S/ 350 Mantenimiento,Av. Principal 736,"Surquillo, Lima",84 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-estreno-en-alquiler-en-surquillo-147407568.html
23,"S/ 3,000",S/ 250 Mantenimiento,Bolivar 1209,"Pueblo Libre, Lima",73 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-en-pueblo-libre-147531835.html
23,"S/ 3,960 · USD 1,100",S/ 500 Mantenimiento,Federico villareal,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-moderno-duplex-vista-al-mar-144656341.html
23,"S/ 3,300",S/ 450 Mantenimiento,DIEZCANSECO,"Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-departamento-amplio-y-hermoso-en-145699803.html
23,"S/ 3,823 · USD 1,100",S/ 380 Mantenimiento,"Calle Independencia , Miraflores","Miraflores, Lima",113 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-en-alquiler-en-miraflores-141933713.html
23,"S/ 4,920 · USD 1,400",S/ 550 Mantenimiento,C. Juan Fanning,"Miraflores, Lima",99 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-estreno-flat-con-balcon-y-vista-a-la-147431786.html
23,"S/ 4,197 · USD 1,150",S/ 360 Mantenimiento,Calle Bellavista,"Miraflores, Lima",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-amoblado-de-2-habitaciones-en-el-147515979.html
23,"S/ 4,615 · USD 1,300",S/ 525 Mantenimiento,Jose González,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-dorm.-amoblado-moderno-junto-145061694.html
23,"S/ 9,585 · USD 2,700",S/ 728 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",177 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-con-hermosa-vista-al-147440877.html
