pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
21,"S/ 3,800",S/ 450 Mantenimiento,Avenida hipolito unanue,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-miraflores-147698648.html
21,"S/ 3,000 · USD 860",S/ 380 Mantenimiento,Calle los geranios 328 piso 8 Lince,"Lince, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-estreno-lince-limite-san-isidro-90-147703168.html
21,"S/ 2,500",S/ 200 Mantenimiento,Dirección no informada,"Jesús María, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-jesus-maria-147701864.html
21,"S/ 5,680 · USD 1,600",S/ 750 Mantenimiento,CALLE JOSE GONZALES 719,"Armendariz, Miraflores",145 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-amoblado-de-3-dorm.-c-b-de-servicios-en-147305390.html
21,"S/ 2,500 · USD 650",S/ 300 Mantenimiento,"CALLE FELIPE SASSONE, BARRANCO","Barranco, Lima",59 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-amoblado-y-equipado-en-calle-felipe-64354005.html
21,"S/ 2,200 · USD 630",,Av. El Sol Este al 400,"Barranco, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-barranco-amoblado-147700311.html
21,"S/ 2,500 · USD 715",S/ 300 Mantenimiento,Av. Rivera Navarrete Cuadra 5 San Isidro,"San Isidro, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-1-dormitorio-mas-147699684.html
21,"S/ 3,850 · USD 1,100",S/ 240 Mantenimiento,Dirección no informada,"San Isidro, Lima",85 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-isidro!-147699349.html
21,"S/ 1,750 · USD 500",S/ 200 Mantenimiento,BARLOVENTO 850,"San Miguel, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-minidepartamento-amoblado-comodo-y-bien-147698538.html
21,"S/ 2,370 · USD 630",S/ 305 Mantenimiento,"Av. El Sol Oeste 203, Barranco","Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-en-barranco-145196678.html
21,"S/ 3,256 · USD 950",S/ 390 Mantenimiento,Avenida José Pardo,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-2-hab.-cerca-al-parque-kennedy-147466255.html
21,"S/ 3,150 · USD 900",S/ 380 Mantenimiento,Avenida 28 de Julio,"Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-hab.-en-miraflores-147672719.html
21,"S/ 1,700 · USD 85,000",S/ 60 Mantenimiento,volcan coropuna,"La Molina, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-departamento-en-la-molina.-zona-con-vigilancia-146871134.html
21,"S/ 3,000 · USD 850",S/ 200 Mantenimiento,Av salaverry 2900,"San Isidro, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-san-isidro-147055232.html
21,"S/ 4,200 · USD 1,200",,CALLE LA FLORIDA SAN ISIDRO,"San Isidro, Lima",87 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--se-alquila-lindo-departamento-duplex-en-san-isidro!-147192244.html
21,"S/ 1,800",S/ 180 Mantenimiento,Avenida Los Proceres,"Santiago de Surco, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-surco-3dorm.-piso6-precio-147206032.html
21,"S/ 3,140 · USD 198,900",S/ 440 Mantenimiento,Calle Jorge Chavez 342,"Miraflores, Lima",91 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-2-dorm.-se-alquila-us-$890-se-vende-us-$198-900-147271832.html
21,"S/ 2,800 · USD 833",S/ 200 Mantenimiento,"Av. Manuel Cipriano Dulanto 1815, Pueblo Libre","Pueblo Libre, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cochera-en-alquiler-en-pueblo-libre-147692531.html
21,"S/ 3,450 · USD 980",,Soldado Cabada al 200,"Barranco, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-no-paga-mantenimiento-av-grau-con-147692266.html
21,"S/ 2,350 · USD 670",S/ 260 Mantenimiento,Calle Sabogal 388,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-1-dormitorio-en-la-aurora-142840506.html
21,"S/ 2,500 · USD 695",S/ 350 Mantenimiento,Odonovan,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler:-cerca-a-larcomar-01dormitorio-147080836.html
21,"S/ 3,000",S/ 360 Mantenimiento,Av Mariscal la mar 1292,"Miraflores, Lima",50 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-sky-nest-duplex-1-dormitorio-y-1-bano-con-terraza-147690106.html
21,"S/ 1,800 · USD 520",S/ 170 Mantenimiento,Calle LOS NEGOCIOS,"Surquillo, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-1-dormitorio-balcon-1-cochera-144589927.html
21,"S/ 1,800",S/ 150 Mantenimiento,jiron Cora,"Tiravanti, Barranco",70 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-barranco-s-1-800-145743637.html
21,"S/ 3,200 · USD 170,000",S/ 300 Mantenimiento,Av. Brasil 2199,"Jesús María, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-en-jesus-maria-con-vista-panaromica-147625259.html
21,"S/ 1,950",S/ 115 Mantenimiento,JIRON BELISARIO FLORES,"Lince, Lima",47 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-sin-muebles-con-areas-146293533.html
21,"S/ 2,000",S/ 80 Mantenimiento,Calle Libertad 497 Miraflores,"Leuro, Miraflores",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-hermoso-monoambiente-en-calle-libertad-147588614.html
21,"S/ 1,050",,28 javier prado,"San Borja, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-28-av-javier-prado-este-c-conex.-lavadora-1x1-147685423.html
21,"S/ 2,400",S/ 200 Mantenimiento,"Brasil y Av. San Felipe, Jesus Maria","Jesús María, Lima",60 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-y-coqueto-en-jesus-maria-147684991.html
