pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
53,"S/ 3,250 · USD 900",S/ 350 Mantenimiento,"Rokovich, Magdalena","Magdalena, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-magdalena-147746769.html
53,"S/ 4,500 · USD 1,300",S/ 600 Mantenimiento,Miraflores,"Leuro, Miraflores",140 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-el-corazon-de-miraflores-140-147746242.html
53,"S/ 1,900",S/ 180 Mantenimiento,Jr. Tacna 418,"Orbea, Magdalena",67 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-acogedor-depa!-3dorm-magdalena-147662161.html
53,"S/ 3,850 · USD 1,100",S/ 400 Mantenimiento,Ca. San Martin,"Miraflores, Lima",118 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-estreno-departamento-en-miraflores-147745464.html
53,"S/ 2,400 · USD 690",S/ 280 Mantenimiento,Av. Angamos,"Surquillo, Lima",72 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-flat-surquillo-147745340.html
53,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,Enrique Palacios cdra 4,"Miraflores, Lima",87 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-e.-palacios-2do-piso-c-ascensor-3-dorm.-s-.-147619818.html
53,"S/ 3,850 · USD 1,100",S/ 550 Mantenimiento,Av. Almte. Miguel Grau,"Barranco, Lima",100 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-amoblado-en-barranco-147541635.html
53,"S/ 2,800 · USD 792",,OLAVEGOYA 1871 JESÚS MARÍA,"Jesús María, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-olavegoya-1871-jesus-maria-147446037.html
53,"S/ 3,100",S/ 300 Mantenimiento,MAR CANTAABRICO 534 SURCO,"Santiago de Surco, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-con-cochera-en-surco-147744095.html
53,"S/ 5,560 · USD 1,600",S/ 750 Mantenimiento,Calle Juan Fanning,"Miraflores, Lima",145 m² tot.,,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-miraflores-cerca-parque-meliton-147743465.html
53,"S/ 2,800 · USD 800",S/ 350 Mantenimiento,Brenda Icaza-alquiler Departamento Surco 2 Dorm,"Santiago de Surco, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-surco-cerca-a-parque-147743478.html
53,"S/ 2,199",S/ 150 Mantenimiento,Avenida 28 de Julio 466 miraflores,"Miraflores, Lima",63 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amueblado-o-sin-muebles-1dormitorio-147708420.html
53,"S/ 4,200 · USD 1,199",S/ 250 Mantenimiento,Jose Pardo 5,"Miraflores, Lima",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-bello-dpto-amoblado-y-equipado.-147581015.html
53,"S/ 2,200 · USD 623",S/ 300 Mantenimiento,Avenida General Mendiburu 960,"Miraflores, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-1er-piso-gral.-mendiburu-147742910.html
53,"S/ 2,800 · USD 805",S/ 290 Mantenimiento,Calle Los Pinos 561,"San Isidro, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-mini-departamento-en-los-pinos-a-pasos-de-147742875.html
53,"S/ 4,872 · USD 1,400",S/ 800 Mantenimiento,av Almirante Grau al 1300,"Barranco, Lima",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-barranco-con-terraza-147742571.html
53,"S/ 1,650",S/ 180 Mantenimiento,Av. Mariano Cornejo 1455,"Pueblo Libre, Lima",31 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-monoambiente-de-estreno-en-pueblo-libre-av-147407824.html
53,"S/ 2,850 · USD 802",,Av. Juan de Aliaga 430,"Magdalena, Lima",78 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-magdalena-con-comodidad-y-estilo!-147145188.html
53,"S/ 3,450",S/ 200 Mantenimiento,Jr. los Cedrones,"La Molina, Lima",109 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-calle-cedrones-en-la-molina-147144371.html
53,"S/ 2,400 · USD 672",S/ 150 Mantenimiento,simon bolivar 100 san miguel,"San Miguel, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-comodo-departamento-en-san-miguel-142570478.html
53,"S/ 11,040 · USD 3,200","S/ 1,500 Mantenimiento",CASIMIRO ESPEJO 202,"San Isidro, Lima",300 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-4-dorm.-frente-a-parque-en-alquiler-en-san-147358693.html
53,"S/ 4,872 · USD 1,400",S/ 350 Mantenimiento,AV. SANTA CRUZ 1204 PISO 5,"San Isidro, Lima",106 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-isidro-147742131.html
53,"S/ 2,300 · USD 655",S/ 200 Mantenimiento,Jr. Cabo Nicolás Gutarra 711 Pueblo Libre,"Pueblo Libre, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-82-m-sup2--3-dorm.-3er-piso-147657728.html
53,"S/ 2,700 · USD 772",S/ 300 Mantenimiento,JR Teodocio Parreño N° 128 Unidad Inmobiliaria N°15 Barranco,"Barranco, Lima",89 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-3-dorm.-89-m-sup2--en-venta-147741889.html
53,"S/ 2,500 · USD 647",S/ 230 Mantenimiento,Av. Prolongacion Iquitos 2515,"Lince, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-depa-en-lince-147144128.html
53,"S/ 1,350",S/ 1 Mantenimiento,Caraveli 912,"Breña, Lima",72 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mc-acogedor-dpto-a-espaldas-del-colegio-la-salle-sin-147719758.html
53,"S/ 13,850 · USD 850,000","S/ 1,200 Mantenimiento",meliton porras,"Armendariz, Miraflores",400 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-penthouse-piscina-terraza-grande-bbq-146919867.html
53,"S/ 4,200 · USD 1,150",S/ 450 Mantenimiento,Calle Francia 799,"Miraflores, Lima",130 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-a-dos-pasos-del-malecon-hermoso-dpto.-con-ascensor-146174328.html
53,"S/ 1,680",,GENERAL CORDOVA,"Lobaton, Lince",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-mini-dpto.1er-piso-cdra.-3-julio-c.-tello-a-5-147704621.html
53,"S/ 3,200 · USD 914",S/ 250 Mantenimiento,Leonardo Da Vinci 491,"San Borja, Lima",75 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-en-alquiler-en-san-borja-147733684.html
