pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
56,"S/ 4,537 · USD 1,300",S/ 500 Mantenimiento,"Av, Malecón Cisneros Miraflores","Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-al-mar-en-alquiler-miraflores-147722584.html
56,"S/ 1,700",,CERCA A LA AVENIDA CUBA,"Jesús María, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-jesus-maria-departamento-familiar-en-edificio-en-el-65576199.html
56,"S/ 1,600",,CERCA A LA AVENIDA CANEVARO,"Lince, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-departamento-con-2-dorm.-147627718.html
56,"S/ 1,500",,CERCA A LA UPC,"San Miguel, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-147614913.html
56,"S/ 2,600 · USD 780",S/ 300 Mantenimiento,Av principal AURORA,"Miraflores, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-av-principal-haciaaurora-2600soles-3dorm-balcon100-146090393.html
56,"S/ 10,650 · USD 3,000",S/ 595 Mantenimiento,Av. Malecón de la Reserva,"Armendariz, Miraflores",170 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-dpto-frente-al-mar-en-malecon-de-la-147722114.html
56,"S/ 11,500 · USD 3,300","S/ 1,800 Mantenimiento",Victor maurtua,"San Isidro, Lima",280 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-alquiler-$3-300-dolares-3-dorm.-terraza-147344759.html
56,"S/ 2,500",,Flora Tristán al 400,"La Molina, Lima",120 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-molina-147721377.html
56,"S/ 2,300",S/ 200 Mantenimiento,av. republica de pamama 4077,"Surquillo, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-dede-2-dorm.-2-banos-semi-amoblado-147721332.html
56,"S/ 2,400 · USD 650",S/ 200 Mantenimiento,Alberto del Campo 468,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-full-amobaldo-de-1-dormitorio-142803872.html
56,"S/ 1,200",,CERCA A LA CUADRA 4 DE LA AVENIDA CANEVARO,"Lince, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-minidepartamento-en-1200-soles.-ideal-para-147721221.html
56,"S/ 1,150",,Dirección no informada,"Pueblo Libre, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pueblo-libre-minidepartamento-en-el-super-valor-de-147721182.html
56,"S/ 5,980 · USD 1,600",S/ 720 Mantenimiento,Baltazar la Torre al Cdra 1,"San Isidro, Lima",129 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-en-segundo-piso-sin-ascensor-147721119.html
56,"S/ 3,830 · USD 1,100",S/ 465 Mantenimiento,Calle Coronel Inclan Cdra 3,"Miraflores, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-y-equipado-147721118.html
56,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,Enrique palacios,"Miraflores, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-enrique-palacios-altura-cdra-4-av-pardo-147721003.html
56,"S/ 1,925 · USD 550",S/ 150 Mantenimiento,Av san felipe 720,"Jesús María, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-moderno-departamento-01-dormitorio-en-147560068.html
56,"S/ 3,850 · USD 1,100",S/ 450 Mantenimiento,san martin,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-amoblado-2-dorm.-147719818.html
56,"S/ 1,900 · USD 500",S/ 110 Mantenimiento,DOS DE MAYO 1566,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-funcional-dpto-dos-de-mayo-san-isidro-64566978.html
56,"S/ 2,500",S/ 1 Mantenimiento,Calle Ignacio Merino 500,"Miraflores, Lima",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-sin-amoblar-zona-exclusiva-147719655.html
56,"S/ 5,265 · USD 1,500",S/ 439 Mantenimiento,Malecón Balta 720,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-3-dorm.-en-malecon-balta-147560788.html
56,"S/ 2,990 · USD 850",S/ 290 Mantenimiento,Camino Real al 800,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-loft-con-vista-panoramica-al-golf-en-147719072.html
56,"S/ 2,200",,ALBERTA URETA 102 SAN BORJA,"San Borja, Lima",74 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-remodelado-departamento-75-mt-4to-piso.-147608023.html
56,"S/ 3,000",S/ 320 Mantenimiento,Av. Tejada 498 Barranco,"Barranco, Lima",90 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-flat-en-barranco-90-m-sup2--2-147718970.html
56,"S/ 2,250",S/ 180 Mantenimiento,Jr. Huascar 2051,"Jesús María, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-exclusivo-flat-en-jesus-maria!-145170461.html
56,"S/ 2,400",S/ 200 Mantenimiento,Calle Combate de Angamos,"Santiago de Surco, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-combate-de-angamos-147716035.html
56,"S/ 2,100 · USD 603",S/ 150 Mantenimiento,Carlos Arrieta 380,"Barranco, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vista-externa-con-balcon-incluye-linea-blanca-calle-147418258.html
56,"S/ 4,300 · USD 1,200",S/ 480 Mantenimiento,Jirón Almirante Villavicencio 1137 Lince,"Lince, Lima",140 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-san-isidro-penthouse-duplex-de-lujo-140-147671303.html
56,"S/ 2,366 · USD 680",S/ 320 Mantenimiento,Dirección no informada,"Barranco, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-en-alquiler-en-barranco-147715777.html
56,"S/ 2,013 · USD 550",,Jose Gonzales 477,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dorm-1-bano-amoblado-y-146085927.html
56,"S/ 2,900",S/ 280 Mantenimiento,Av. Santa Cruz,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-147296983.html
