pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
91,"S/ 2,200",S/ 180 Mantenimiento,Brígida Silva,"San Miguel, Lima",96 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-san-miguel-147719915.html
91,"S/ 1,200 · USD 350",S/ 160 Mantenimiento,open plaza canta callao,"Callao, Lima",64 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-frente-a-open-plaza-cta-callao-147714878.html
91,"S/ 2,500",S/ 150 Mantenimiento,Jirón Hermilio Valdizan al 400,"Jesús María, Lima",105 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-jesus-maria-147714877.html
91,"S/ 3,000",S/ 300 Mantenimiento,AV. BRASIL,"Magdalena, Lima",110 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-110-m-sup2--vista-a-la-147714543.html
91,"S/ 2,600 · USD 702",S/ 250 Mantenimiento,Jr. Pachacutec\u002dalquiler Dpto 3dorm 1 Cochera Petfriendly Piso 2 Vista Interna,"Lince, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-flat-3dorm-1-cochera-jesus-maria-2-piso-cerca-147714357.html
91,"S/ 4,375 · USD 1,250",,Ca. Enrique Palacios,"Miraflores, Lima",187 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-con-amplia-terraza-en-miraflores-147714323.html
91,"S/ 2,700",S/ 200 Mantenimiento,"Av.la Paz 118, San Miguel","San Miguel, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-75-m-sup2--en-san-miguel-147711055.html
91,"S/ 2,500 · USD 715",S/ 200 Mantenimiento,Calle Juan Norberto Elespuru al 500,"Magdalena, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-magdalena-limite-147708510.html
91,"S/ 2,627 · USD 750",S/ 250 Mantenimiento,Calle Las Almejas Mz U lt 17,"San Bartolo, Lima",125 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-san-bartolo-125-m-sup2--3-dorm.-147708676.html
91,"S/ 2,900 · USD 850",S/ 350 Mantenimiento,Medrano Silva 397 Barranco,"Barranco, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-dos-dorm.-amoblado-en-alquiler-en-147708369.html
