pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
38,"S/ 2,100 · USD 600",S/ 250 Mantenimiento,Los Negocios al 1300,"Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-nuevo-hogar-moderno-y-centrico-en-los-negocios-te-147726767.html
38,"S/ 2,200",S/ 255 Mantenimiento,"Calle Almenara Cuadra 1, Surquillo","Surquillo, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-o-venta!-departamento-en-surquillo-2-147726760.html
38,"S/ 1,900",S/ 200 Mantenimiento,Los Negocios al 200,"Surquillo, Lima",70 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-3-habitaciones-147726754.html
38,"S/ 2,000",S/ 140 Mantenimiento,Av. Brasil al 1700,"Jesús María, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-1-dormitorio-147726751.html
38,"S/ 2,200 · USD 630",S/ 200 Mantenimiento,Calle los Negocios Cuadra 400,"Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-unica-en-surquillo.-propiedad-en-calle-los-147726729.html
38,"S/ 2,000",S/ 180 Mantenimiento,Calle Los Negocios al 200,"Surquillo, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-bien-ubicado-en-surquillo-1-dormitorio-147726727.html
38,"S/ 2,000",S/ 120 Mantenimiento,Av. Andres Tinoco al 400,"Santiago de Surco, Lima",77 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--acogedor-departamento-en-surco-2-dorm-patio-y-147725565.html
38,"S/ 1,999",S/ 195 Mantenimiento,Huaylas 1737,"Chorrillos, Lima",87 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-3-dorm.-en-condominio-147583738.html
38,"S/ 2,450",S/ 20 Mantenimiento,Av. San Felipe 938,"Jesús María, Lima",72 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-jesus-maria-147724117.html
38,"S/ 1,700 · USD 485",S/ 40 Mantenimiento,Calle de Doña Esther al 242,"Santiago de Surco, Lima",75 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-surco-147724112.html
38,"S/ 8,700 · USD 2,500",S/ 600 Mantenimiento,Calle Santo Toribio 1XX Dpto 702,"San Isidro, Lima",200 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-penthouse-en-san-isidro-ph-702-2-lucy-147672328.html
38,"S/ 2,500",S/ 200 Mantenimiento,AV. Brasil 8XX Dpto 905 A,"Jesús María, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-amoblado-y-equipado-en-jesus-maria-dpt-147631413.html
38,"S/ 2,800",S/ 250 Mantenimiento,JR. Alfonso Ugarte 1XX Dpto 504,"San Miguel, Lima",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-estreno-en-san-miguel-dpt-504-1-147630891.html
38,"S/ 2,958 · USD 850",S/ 552 Mantenimiento,JR. 2 DE Mayo 1XX Dpto 402,"Barranco, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-amoblado-en-barranco-dpt-402-1-147519602.html
38,"S/ 4,600",,"Av Javier Prado Oeste N° 5xx, Dpto. 1501","San Isidro, Lima",156 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-alquiler-departamento-san-isidro-dpto-1501-146255408.html
38,"S/ 2,850",S/ 260 Mantenimiento,Calle Franklin 1XX Dpto 402,"Surquillo, Lima",89 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-frente-a-parque-en-surquillo-dpt-402-147672663.html
38,"S/ 4,300 · USD 1,228",S/ 420 Mantenimiento,"Castaños, Flat con Vista a Áreas Verdes, Cerca a la Av. Real Plaza Salaverry y Av. Javier Prado","San Isidro, Lima",131 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-flat-en-san-isidro-remodelado-147419518.html
38,"S/ 2,000 · USD 600",S/ 180 Mantenimiento,Jirón Loreto al 1700,"Breña, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-semiamoblado-147681205.html
38,"S/ 3,350 · USD 957",S/ 500 Mantenimiento,"Av. San Borja Nte. 1237, San Borja 15240","San Borja, Lima",112 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-borja-147722459.html
