pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
77,"S/ 3,894 · USD 1,100",S/ 345 Mantenimiento,Calle Bella vista 325,"Jose Balta, Miraflores",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-duplex-centrico-en-miraflores-120-m-sup2-143162648.html
77,"S/ 2,260",S/ 160 Mantenimiento,Palmeras,"Golf, San Isidro",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-de-lujo-2dorm.-amoblado-golf-s-2260-soles-147565359.html
77,"S/ 1,100 · USD 300",,AV DOMINICOS CON AV CANTA CALLAO,"San Martín de Porres, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-1er-piso-en-la-av-142576535.html
77,"S/ 1,800",S/ 240 Mantenimiento,Av. Costanera 2810,"Miramar, San Miguel",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-equipado-y-funcional-departamento-incluye-147467155.html
77,"S/ 6,388 · USD 1,690",S/ 350 Mantenimiento,Calle 17 al Cdra 4,"Corpac, San Isidro",240 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-2do-piso-de-residencia-en-corpac-147721121.html
77,"S/ 2,450",S/ 200 Mantenimiento,Avenida Javier Prado Este Cdra 10,"Santa Catalina, La Victoria",57 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-al-colegio-san-agustin-147721112.html
77,"S/ 1,000",,12 de octubre SAN MARTIN DE PORRES,"San Martín de Porres, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-1-mer-piso-san-145725772.html
77,"S/ 2,500",S/ 200 Mantenimiento,Jirón Alberto Barton cuadra 2,"Santa Catalina, La Victoria",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-sta-catalina-estreno-s-2-500-62-m-sup2-147708779.html
77,"S/ 2,800 · USD 800",S/ 100 Mantenimiento,Av. Ayacucho No.,"Los Rosales, Santiago de Surco",180 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-surco-147643085.html
77,"S/ 1,800 · USD 500",S/ 80 Mantenimiento,Av. Ayacucho No.,"Los Rosales, Santiago de Surco",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-av-ayacucho-3er.-piso-surco-146485556.html
77,"S/ 1,000",,Dirección no informada,"San Martín de Porres, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-smp-ovalo-naranjal-147718847.html
77,"S/ 2,400 · USD 680",S/ 180 Mantenimiento,Paseo Parodi 378 San Isidro,"Jardin, San Isidro",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-01-dormitorio-cochera-san-147711340.html
77,S/ 800,,Inmaculada 194,"San Martín de Porres, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-3-dorm.-en-smp-ovalo-infantas-147707007.html
77,"S/ 4,950 · USD 1,400",S/ 400 Mantenimiento,Malecón Balta 790,"Jose Balta, Miraflores",120 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-con-2-suit-2-cocheras-en-malecon-balta-146872485.html
77,"S/ 4,500 · USD 1,268",S/ 480 Mantenimiento,Malecón de la Marina,"Malecon Marina, Miraflores",140 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-140-m-sup2--v.-mar-miraflores-147644642.html
77,"S/ 4,200 · USD 1,200",S/ 735 Mantenimiento,Dirección no informada,"Santa Cruz, Miraflores",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-amoblado-en-calle-san-147699681.html
77,"S/ 2,450 · USD 700",S/ 220 Mantenimiento,Alfredo Leon,"Jose Balta, Miraflores",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-2d-2b-1e.-en-miraflores-a-un-paso-del-145002732.html
77,"S/ 2,450",S/ 410 Mantenimiento,REPUBLICA DE PANAMA,"Tejada Alta, Barranco",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-barranco-147699422.html
77,"S/ 1,598 · USD 444",S/ 45 Mantenimiento,Raúl Ferrero,"San Francisco, La Molina",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-1-dormitorio-av-raul-147607210.html
77,"S/ 3,240 · USD 900",S/ 450 Mantenimiento,José Cossio 220,"Orrantia Del Mar, Magdalena",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-duplex-en-alquiler-con-vista-al-cricket-147607497.html
77,"S/ 2,400",S/ 250 Mantenimiento,"Calle Venecia 1xx, Miraflores","Jose Balta, Miraflores",50 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-1-dormitorio-cerca-a-147698522.html
77,"S/ 4,200 · USD 1,200",S/ 398 Mantenimiento,PEZET,"Golf, San Isidro",139 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-vista-al-golf-3-dorm-3-banos-amoblado-y-147565358.html
77,"S/ 2,600",S/ 300 Mantenimiento,Elespuru 750,"Orrantia, San Isidro",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-calle-elespuru-amoblado-143575621.html
77,"S/ 3,000",S/ 290 Mantenimiento,Ca. orquideas 2689,"San Eugenio, Lince",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-un-club-en-depa-amoblado-c-vista-a-parque-y-144196377.html
77,"S/ 3,255 · USD 930",S/ 210 Mantenimiento,Comandante Jiménez 121,"Orrantia Del Mar, Magdalena",113 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estupendo-y-amplio-departamento-en-magdalena-zona-147685786.html
77,"S/ 1,600 · USD 455",,AV. LAS DALIAS 192. SAN JUAN DE LURIGANCHO,"San Juan de Lurigancho, Lima",86 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-86-m-sup2--con-ascensor-cerca-147684177.html
77,"S/ 2,773 · USD 790",S/ 415 Mantenimiento,AV Dos de Mayo,"Barboncito, San Isidro",119 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-san-isidro-sin-muebles-147275606.html
77,"S/ 3,250 · USD 920",S/ 250 Mantenimiento,Baca Flor,"San Felipe, Magdalena",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-dorm.-1-piso-mag-del-mar-147474654.html
77,"S/ 4,200 · USD 1,200",S/ 400 Mantenimiento,Malecon de la Marina 1176,"Malecon Marina, Miraflores",112 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-full-amoblado-vista-al-mar-147532673.html
77,"S/ 2,850",S/ 250 Mantenimiento,Barrio Medico,"Barrio Medico, Surquillo",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-sin-amoblar-3-dorm-1-cochera-parque-147661617.html
