pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
69,"S/ 2,800 · USD 790",S/ 300 Mantenimiento,Jiron Huiracocha 2249 - Jesús María,"Jesús María, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-y-equipado-en-jesus-maria!-excelente-147515678.html
69,"S/ 1,650 · USD 446",S/ 40 Mantenimiento,"Jr. Sol de Oro , 2100 San Martin de Porres","El Trébol, Los Olivos",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-3-hab-con-bano-privado-excelente-ubicacion:-plaza-147420298.html
69,"S/ 2,800 · USD 800",S/ 300 Mantenimiento,huiracocha,"Jesús María, Lima",65 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-2-dorm.-en-san-felipe-147515358.html
69,"S/ 15,975 · USD 4,500",S/ 400 Mantenimiento,Jiron Bolgnesi,"Punta Hermosa, Lima",209 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-duplex-de-estreno-en-punta-147514727.html
69,"S/ 3,420 · USD 950",S/ 450 Mantenimiento,"La Mar Cuadra 10, Miraflores","Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-de-estreno-en-la-mar-147513742.html
69,"S/ 2,000",S/ 180 Mantenimiento,"Canarios, 103, 15047, Surquillo","Surquillo, Lima",52 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-remodelado-147184971.html
69,"S/ 9,000 · USD 2,700","S/ 1,270 Mantenimiento",Malecon Paul Harris 587,"Barranco, Lima",287 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquilo-amoblado-departamento-de-287-m.-3-146546895.html
69,"S/ 9,775 · USD 560,000","S/ 1,250 Mantenimiento",Pajaten Miraflores,"Aurora, Miraflores",355 m² tot.,3 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-triplex-y-venta-townhouse-en-el-rancho-61242983.html
69,"S/ 13,172","S/ 1,196 Mantenimiento",Miroquesada al 900,"San Isidro, Lima",316 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-147507552.html
69,"S/ 2,800",S/ 160 Mantenimiento,Jirón MAURICE UTRILLO 261 - 3,"San Borja, Lima",117 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-san-borja-jiron-147506805.html
69,"S/ 2,600",S/ 300 Mantenimiento,Av. Juan de Aliaga 435. Magdalena,"Magdalena, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-147506444.html
69,"S/ 2,400",,santa fe 230,"Pueblo Libre, Lima",94 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oferta!-no-pagas-manteinimiento-piso-2-147505705.html
69,"S/ 4,320 · USD 249,000",S/ 500 Mantenimiento,Av. Ernesto Diez Canseco 374,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-moderno-departamento-en-miraflores-edificio-144232574.html
69,"S/ 4,400 · USD 260,000",S/ 500 Mantenimiento,av grau,"Barranco, Lima",100 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-departamento-amoblado-barranco-146564884.html
69,"S/ 3,850 · USD 1,100",S/ 565 Mantenimiento,Jose Gonzales 740,"Leuro, Miraflores",116 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-balcon-linda-vista-147438178.html
69,"S/ 2,500",S/ 280 Mantenimiento,Av. el Sol Oeste 145,"Barranco, Lima",49 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-tejada-alta-s-2-500-147360023.html
69,"S/ 28,800 · USD 3,200,000","S/ 7,500 Mantenimiento",pezet 543,"San Isidro, Lima",900 m² tot.,5 dorm.,7 baños,8 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-san-isidro-alquilo-amoblado-o-vendo-departamento-pent-147501931.html
69,"S/ 3,500 · USD 150,000",S/ 400 Mantenimiento,TOVAR 346,"Miraflores, Lima",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ocasion-bajo-de-precio-venta-dpto-semi-estreno-limite-90320435.html
69,"S/ 2,647 · USD 155,000",S/ 300 Mantenimiento,SAN MARTIN,"Barranco, Lima",67 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-ideal-departamento-en-barranco-en-venta-145423480.html
69,"S/ 2,500",S/ 250 Mantenimiento,JR. Leon Velarde al 723(frente a Puerto Fiel),"Lince, Lima",73 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lince-146971646.html
69,"S/ 4,400 · USD 190,000",S/ 350 Mantenimiento,Republica de Panama 330,"Barranco, Lima",132 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-alquiler-duplex-de-132-m-sup2--barranco-146340115.html
69,"S/ 2,500",S/ 150 Mantenimiento,Jiron Tacna,"Magdalena, Lima",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-magdalena:-alquilo-flat-de-84-m-sup2--y-3-dorm-sin-147214445.html
69,"S/ 1,800",S/ 100 Mantenimiento,rio sena,"La Molina, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-2-dorm.-sin-muebles-143080296.html
69,"S/ 1,450 · USD 370",S/ 140 Mantenimiento,Se Alquila Minidepartamento en Magdalena del Mar,"Magdalena, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-minidepartamento-en-magdalena-del-mar-147495178.html
69,"S/ 3,870 · USD 1,100",S/ 620 Mantenimiento,Calle Piura 1155 - 4to piso Miraflores,"Miraflores, Lima",120 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-amoblado-en-miraflores-120-147491608.html
69,"S/ 3,000 · USD 850",S/ 330 Mantenimiento,AV. PARDO 610 DPTO 302 MIRAFLORES,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-amoblado-y-remodelado-miraflores-av-pardo-59871083.html
69,"S/ 2,100",S/ 200 Mantenimiento,Calle Los Paujiles,"Limatambo, Surquillo",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-de-departamento-de-estreno-s-.-2-100-147489327.html
69,"S/ 3,150 · USD 900",S/ 300 Mantenimiento,Los laureles,"San Isidro, Lima",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bonito-flat-en-san-isidro-cerca-a-2-de-mayo-66431635.html
69,"S/ 3,300 · USD 220,000",S/ 550 Mantenimiento,Paseo De La República 6385,"Armendariz, Miraflores",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-departamento-de-lujo-en-paseo-de-la-147028496.html
69,"S/ 2,700 · USD 780",S/ 370 Mantenimiento,Los Geranios al 300,"Lince, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lince-147489200.html
