pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
79,"S/ 1,900 · USD 550",S/ 180 Mantenimiento,Av del RIO PUEBLO LIBRE,"Circolo, Pueblo Libre",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-pueblo-libre-147589553.html
79,"S/ 2,900 · USD 850",S/ 445 Mantenimiento,"Av. La Republica 234, Surco","El Derby, Santiago de Surco",91 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-cerca-al-derby-costado-iglesia-sagrado-146947762.html
79,"S/ 3,185 · USD 910",S/ 200 Mantenimiento,"calle san Ignacio 178 Monterrico, surco.","Monterrico, Santiago de Surco",135 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-reestreno.-vista-parque-por-la-147305220.html
79,"S/ 7,040 · USD 328,000",S/ 990 Mantenimiento,CALLE JUAN DE LA FUENTE 121,"San Antonio, Miraflores",188 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-departamento-semi-amoblado-1-piso-con-142626384.html
79,"S/ 4,000 · USD 1,150",S/ 375 Mantenimiento,"Av.Larco , miraflores","Malecón Cisneros, Miraflores",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-amoblado-con-terraza-147580365.html
79,"S/ 9,500 · USD 2,800",,Av. Gral. Trinidad Morán 1457,"S/n, Lince",330 m² tot.,8 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-triplex-en-alquiler-lince-limite-con-san-isidro-147060312.html
79,"S/ 2,800 · USD 800",S/ 320 Mantenimiento,Sergio Bernales Urb Barrio Medico,"Barrio Medico, Surquillo",74 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-barrio-medico-sergio-bernales-65655253.html
79,"S/ 2,600",S/ 250 Mantenimiento,AV. SERGIO BERNALES,"Barrio Medico, Surquillo",73 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-barrio-medico-s-2-600-147053274.html
79,"S/ 5,692 · USD 1,650",S/ 550 Mantenimiento,Calle Los Cisnes 501,"Corpac, San Isidro",120 m² tot.,,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-dpto-amoblado-salida-parque-zona-estrategica-147148607.html
79,"S/ 2,300",S/ 200 Mantenimiento,PASEO DE LA REPÚBLICA 2099,"Meliton Carvajal, Lince",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-estreno-totalmente-147400561.html
79,"S/ 2,200 · USD 600",S/ 255 Mantenimiento,Javier Prado san isidro,"Golf, San Isidro",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-1-dormitorio-en-j.-147360651.html
79,"S/ 5,075 · USD 1,450",S/ 450 Mantenimiento,CORONEL PORTILLO 364,"Golf, San Isidro",120 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-san-isidro-alquiler-2-dorm.-144211982.html
79,"S/ 5,250 · USD 290,000",S/ 580 Mantenimiento,CALLE JUAN DE LA FUENTE,"San Antonio, Miraflores",127 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-depart.-vista-exterior-3-dormt-terraza-y-142636761.html
