pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
11,"S/ 3,195 · USD 215,000",S/ 400 Mantenimiento,Independencia,"Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-con-balcon-y-cochera!-c.-g-146884299.html
11,"S/ 2,150 · USD 614",S/ 300 Mantenimiento,FEDELLI,"Barranco, Lima",54 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquilo-lindo-departamento-sin-amoblar-cerca-147379617.html
11,"S/ 4,147 · USD 1,100",S/ 320 Mantenimiento,AV PARDO,"Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lujoso-departamento-en-upper-pardo-145298112.html
11,"S/ 2,300",S/ 280 Mantenimiento,av. Pablo Carriquirry,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-isidro-147471286.html
11,"S/ 4,752 · USD 300,000",S/ 450 Mantenimiento,Grimaldo del Solar,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-super-amplio-dos-cocheras-en-alquiler-y-o-147470771.html
11,"S/ 3,195 · USD 225,000",S/ 550 Mantenimiento,Berlin,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-dos-estacionamientos-dos-depositos!-147304403.html
11,"S/ 3,373 · USD 210,000",S/ 350 Mantenimiento,Malecon,"Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-sin-amoblar-super-ubicacion!-c.-g-147111951.html
11,"S/ 14,120 · USD 700,000","S/ 1,500 Mantenimiento",Parque Guatemala,"San Isidro, Lima",300 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-dpto.-frente-a-parque-san-isidro-cerca-al-golf-146065072.html
11,"S/ 5,858 · USD 395,000","S/ 1,000 Mantenimiento",Malecon,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-espectacular-vista-al-mar!-j.-a-147112423.html
11,"S/ 2,310 · USD 140,000",S/ 270 Mantenimiento,Reducto,"Miraflores, Lima",75 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-areas-sociales-piscina-cancha-de-fronton-gimnasio-147112153.html
11,"S/ 3,367 · USD 210,000",S/ 550 Mantenimiento,Grau,"Miraflores, Lima",147 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-precio-de-ocasion!-j.-a-144907482.html
11,"S/ 2,350 · USD 109,000",S/ 150 Mantenimiento,Francia,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-primer-piso-en-venta-y-o-alquiler!-c.-g-146517880.html
11,"S/ 17,100 · USD 349,000",S/ 450 Mantenimiento,Av. Jose Pardo,"Miraflores, Lima",110 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-balcon-vista-panoramica-4br-3ba-pool-gym-terrace-147311903.html
11,"S/ 5,200 · USD 1,490",S/ 750 Mantenimiento,Av. Parque Armendariz 159 - Piso 6,"Miraflores, Lima",105 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-edificio-ava159-147469874.html
11,"S/ 24,780 · USD 7,000","S/ 1,700 Mantenimiento",MALECON CISNEROS 8,"Miraflores, Lima",320 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-alquiler-con-4-dorm-frente-al-mar-de-lujo-147469494.html
11,"S/ 2,200",S/ 195 Mantenimiento,Av Grau 1433,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-con-vista-al-mar-143095185.html
11,"S/ 1,950",S/ 200 Mantenimiento,Av. Pedro de Osma,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-en-barranco-con-terraza-147351523.html
11,"S/ 3,905 · USD 1,100",S/ 400 Mantenimiento,Balta,"Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-ubicacion!-j.-a-147304810.html
11,"S/ 3,000",S/ 120 Mantenimiento,Manuel Roaud y paz Soldan,"San Isidro, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-147462825.html
11,"S/ 2,500 · USD 715",S/ 250 Mantenimiento,El Sol Oeste,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-edificio-the-modern-a-una-143268925.html
11,"S/ 1,900",,"Departamento DE Playa, Vista AL MAR Full Amoblado Y Equipado","Arica, Lurín",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-al-mar-amoblado-y-equipado.-146873757.html
11,"S/ 1,500",S/ 220 Mantenimiento,jr Zorritos 499 Breña al 400,"Breña, Lima",54 m² tot.,,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-semi-amoblado-2-dorm.-estacionamiento-moderno-147313548.html
11,"S/ 2,700",S/ 190 Mantenimiento,Dean Valdivia al 766,"Breña, Lima",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-brena-147271152.html
11,"S/ 3,000 · USD 850",S/ 600 Mantenimiento,Jirón Mateo Brigadier Pumacahua Lince,"Lince, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-lince-147062300.html
11,"S/ 6,000 · USD 1,700",S/ 650 Mantenimiento,Calle las Grojillas San Isidro,"San Isidro, Lima",235 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-isidro-147425513.html
11,"S/ 3,190 · USD 900",S/ 300 Mantenimiento,Av. Juan de Aliaga 550 Magdalena del Mar,"Magdalena, Lima",130 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-magdalena-146671688.html
11,"S/ 2,300 · USD 640",S/ 190 Mantenimiento,Av. Brasil 3570,"Magdalena, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-magdalena-del-mar-147358267.html
11,"S/ 3,350 · USD 958",S/ 450 Mantenimiento,Av. Antonio Miró Quesada 579,"Magdalena, Lima",115 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-115-m-sup2--de-3-dorm.-147429933.html
11,"S/ 2,000 · USD 566",S/ 250 Mantenimiento,Jr. Mariscal Ramón Castilla 740,"San Miguel, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-3-dorm.-de-65-m-sup2-147353984.html
11,"S/ 4,282 · USD 1,200",S/ 500 Mantenimiento,Ramon Zavala 382,"Miraflores, Lima",145 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-de-145-m-sup2--de-3-dorm.-con-147176323.html
