pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
20,"S/ 2,700",S/ 350 Mantenimiento,Leonardo Da Vinci 102,"Surquillo, Lima",85 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-a-parque-inen-av-aviacion-av-angamos-real-147596230.html
20,"S/ 5,200 · USD 1,500",S/ 600 Mantenimiento,Malecón Balta 874,"Miraflores, Lima",130 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-2-dorm.-en-el-malecon-balta-147719175.html
20,"S/ 4,900 · USD 1,400",S/ 550 Mantenimiento,Avenida la Paz 1170,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-2-dorm.-con-balcon-147719171.html
20,"S/ 2,816 · USD 800",S/ 410 Mantenimiento,Malecón 28 de Julio 455,"Miraflores, Lima",103 m² tot.,,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-3-dorms-103.88-m-sup2--con-147718164.html
20,"S/ 3,500 · USD 1,000",S/ 550 Mantenimiento,Calle independencia 423,"Goyeneche, Miraflores",125 m² tot.,2 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-miraflores-primer-piso-ejecutivo-2-dorm.-entre-147718828.html
20,"S/ 4,900",S/ 550 Mantenimiento,La paz,"Miraflores, Lima",128 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-miraflores-con-todo-lo-que-necesitas-al-147717773.html
20,"S/ 1,700 · USD 500",,"LOS VIRREYES, SANTA ANITA","Santa Anita, Lima",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-santa-anita-100-m-sup2-147445996.html
20,"S/ 2,750 · USD 780",S/ 280 Mantenimiento,AV. ARAMBURU 836,"Limatambo, Surquillo",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-2-dorm-av-aramburu-surquillo-141764920.html
20,"S/ 2,100 · USD 600",,El Carrizal 119,"La Molina, Lima",75 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-3er-piso-sin-ascensor-vista-a-parque-dorm.-amplios-147714100.html
20,"S/ 4,537 · USD 1,300",S/ 400 Mantenimiento,CALLE SANTA ISABEL,"Miraflores, Lima",88 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-flat-de-estreno-totalmente-amoblado-cerca-al-147377619.html
20,"S/ 2,200 · USD 628",S/ 280 Mantenimiento,Jr. Mama Ocllo Lince,"Lince, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--se-alquila-lindo-departamento-en-lince-limite-con-147241141.html
20,"S/ 7,200 · USD 500,000","S/ 1,190 Mantenimiento",Calle eucaliptos,"San Isidro, Lima",290 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-departamento-en-primer-piso-con-jardin-san-147571035.html
20,"S/ 3,200 · USD 125,000",S/ 200 Mantenimiento,Calle Audiencia 196,"San Isidro, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-oportunidad-areas-comunes-premium-147250886.html
20,"S/ 2,500 · USD 720",S/ 250 Mantenimiento,San Isidro,"San Isidro, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-amoblado-y-equipado-full-areas-comunes-147661464.html
20,"S/ 2,700",S/ 240 Mantenimiento,Pershing 820,"Magdalena, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-departamento-de-estreno-en-147538013.html
20,"S/ 4,900",S/ 550 Mantenimiento,AV.LA PAZ 1170,"Miraflores, Lima",130 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-2-dorm.-con-cochera-147709018.html
20,"S/ 2,400 · USD 690",S/ 240 Mantenimiento,Av. 28 de Julio,"Miraflores, Lima",39 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-de-departamento-de-1-habitacion-con-areas-143086940.html
20,"S/ 2,700 · USD 740",S/ 200 Mantenimiento,pedro conde 169 lince,"Lince, Lima",64 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-estreno-en-lince-147231385.html
20,"S/ 14,400 · USD 750,000",S/ 890 Mantenimiento,Dos de Mayo,"San Isidro, Lima",568 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-alquiler-penthouse-147707607.html
20,"S/ 2,550 · USD 710",S/ 370 Mantenimiento,Jr. Rodolfo Rutte 925,"Magdalena, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-bello-departamento-2do-piso-frente-a-147707164.html
