pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
139,"S/ 3,900 · USD 1,150",,Ricardo Palma,"Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-cerca-al-parque-kennedy-147047645.html
139,"S/ 3,960 · USD 1,100",S/ 720 Mantenimiento,Ca. Jose Gonzales,"Leuro, Miraflores",102 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquile-miraflores-a-solo-4-cuadras-147037626.html
139,"S/ 2,050 · USD 674",,AV. UNIVERSITARIA 832,"San Miguel, Lima",58 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-san-miguel-147031141.html
139,"S/ 1,600 · USD 449",,Av. Angélica Gamarra 1025,"Los Olivos, Lima",83 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-condominio-en-el-147030186.html
139,"S/ 7,080 · USD 2,000","S/ 1,500 Mantenimiento",Calle ACACIAS -,"Armendariz, Miraflores",210 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-duplex-amoblado-a-media-cuadra-del-malecon-145384344.html
139,"S/ 2,670 · USD 750",,Por la Huaca Pucllana,"Miraflores, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-monoambiente-miraflores-147024310.html
139,"S/ 4,680 · USD 1,300",S/ 250 Mantenimiento,Calle Los Cipreses 100,"La Molina, Lima",,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-edificio-de-solo-3-departamentos-147023792.html
139,"S/ 10,650 · USD 3,000",,Victor Maurtua,"San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-200-m-sup2--con-fondo-147017221.html
139,"S/ 1,800",S/ 200 Mantenimiento,JR DOMINGO CASANOVA,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-en-lince-limite-con-san-146897203.html
139,"S/ 2,693",S/ 300 Mantenimiento,Av Arequipa Cdra 32,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-cerca-al-centro-financiero-145694991.html
139,"S/ 1,800 · USD 510",S/ 220 Mantenimiento,Andrés Rázuri 120,"San Miguel, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-miguel-cerca-a-la-147011141.html
139,"S/ 2,000",S/ 180 Mantenimiento,av salaverry,"Jesús María, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-oferta-142813310.html
