pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
49,"S/ 3,132 · USD 900",S/ 385 Mantenimiento,"Calle porta , Miraflores, Lima.","Miraflores, Lima",94 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-en-alquiler-a-una-cuadra-del-147737327.html
49,"S/ 2,000",S/ 150 Mantenimiento,via lactea,"Santiago de Surco, Lima",52 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-funcional-monterrico-surco-145458790.html
49,"S/ 2,600 · USD 185,000",S/ 390 Mantenimiento,jose cossio 190,"Magdalena, Lima",98 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-o-alquiler-frente-al-club-lima-147351816.html
49,"S/ 2,275 · USD 650",S/ 340 Mantenimiento,av el sol oeste 203,"Barranco, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-1-domr-barranco-147711346.html
49,"S/ 1,850",,Parque san martin 210,"Pueblo Libre, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-pueblo-libre-frente-al-147670090.html
49,"S/ 2,200",S/ 360 Mantenimiento,Contisuyo 110,"San Miguel, Lima",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-miguel-frente-a-parque-147654797.html
49,"S/ 2,827 · USD 800",S/ 140 Mantenimiento,"Av. Tomas Marsano 1553, Surquillo, Perú","Marsano, Surquillo",99 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-remodelado-tomas-marsano-147518410.html
49,"S/ 3,100",S/ 350 Mantenimiento,calle jose gonzales 720 miraflores,"Armendariz, Miraflores",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-miraflores-147497831.html
49,"S/ 1,000 · USD 285",S/ 60 Mantenimiento,Calle Las Esmeraldas,"Huaytapallana, Los Olivos",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-los-olivos-147457714.html
49,"S/ 2,301 · USD 650",S/ 320 Mantenimiento,perez roca 164,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-1-dorm-barranco-146519101.html
