pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
109,S/ 800,,los Robles,"San Martín de Porres, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-martin-de-porres-146754895.html
109,"S/ 1,000",,Calle Constantino Bayle 3 Urbanizacion Condevilla Señor San Martin de Porres,"San Martín de Porres, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-de-ocasion-por-viaje-146647439.html
109,"S/ 1,800",S/ 300 Mantenimiento,calle Rizo Patron 294 JACQUELIN ITURRIAGA,"Barrio Medico, Surquillo",78 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-urb.-barrio-medico-en-146563092.html
109,"S/ 5,295 · USD 1,500",S/ 300 Mantenimiento,Calle 32 al 200,"Corpac, San Isidro",164 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-corpac-san-isidro-144565589.html
109,"S/ 4,810 · USD 1,300",S/ 450 Mantenimiento,Aurelio Miro Quesada,"Golf, San Isidro",160 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-duplex-de-160-m-sup2--frente-al-golf-65669388.html
109,"S/ 12,200 · USD 3,300","S/ 1,700 Mantenimiento",Antero Aspillaga,"El Olivar, San Isidro",277 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-lujo-4-dorm-frente-al-olivar-60872052.html
109,S/ 900 · USD 243,,Calle Las Acacias,"San Antonio, Carabayllo",90 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-3er-piso-urb-san-antonio-145885953.html
109,S/ 850 · USD 232,,Oquendo,"Cpv Oquendo, Callao",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-estreno-4to-piso-en-palmas-de-146091580.html
109,"S/ 3,500 · USD 926",S/ 350 Mantenimiento,CALLE TOMASAL 324,"Monterrico, Santiago de Surco",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monterrico-santiago-de-surco-alquiler-de-nuevo-144960002.html
109,"S/ 17,500 · USD 5,000",S/ 400 Mantenimiento,AV COSTA PERUANA 1744,"Caballeros, Punta Hermosa",210 m² tot.,4 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-duplex-en-punta-hermosa-145022969.html
109,"S/ 1,250",,Ignacio Merino 3801,"Panamericana Norte, Los Olivos",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-y-bonito-departamento-en-los-olivos-143742151.html
109,"S/ 1,000 · USD 266",,Feliciti - Arquimia Inmobiliaria,"San Martín de Porres, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-3-habitaciones-en-san-144822235.html
109,S/ 800 · USD 211,,Condominio los Parques de Carabayllo al 200,"Los Jardines De Carabayllo, Carabayllo",63 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-cochera-en-condominio-en-144957113.html
109,"S/ 1,800 · USD 550",S/ 50 Mantenimiento,Pasaje Paraíso al 700,"Huaral, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-estreno-2-dorm.-lavanderia-y-balcon-en-147667155.html
109,"S/ 1,800 · USD 515",S/ 50 Mantenimiento,Pasaje Paraiso 700,"Huaral, Lima",72 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-u-oficina-5-minutos-puerto-147589125.html
109,"S/ 12,180 · USD 565,000",S/ 670 Mantenimiento,LA FLORESTA,"Chacarilla Del Estanque, Santiago de Surco",274 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-flat-240-m-sup2--frente-parque-chacarilla-146853603.html
109,"S/ 1,800",,los Chasquis 553,"Zarate, San Juan de Lurigancho",148 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-u-oficina-en-zarate-san-147760327.html
109,"S/ 2,600",S/ 200 Mantenimiento,calle las lilas 155 urb valle hermoso,"Valle Hermoso, Santiago de Surco",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-surco-urb.-147759769.html
109,"S/ 11,670 · USD 3,000",,Jirón Monte Frío 1,"Chacarilla Del Estanque, Santiago de Surco",420 m² tot.,4 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-aquilo-o-vendo-lindo-dpto-fte-a-parque-calle-jiron-146768463.html
109,"S/ 6,290 · USD 1,700",S/ 650 Mantenimiento,Av. Precursores 4,"Chacarilla Del Estanque, Santiago de Surco",217 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-o-alquilo-lindo-dpt.-en-av-precursores-4-piso-146769088.html
109,"S/ 9,500 · USD 2,500",S/ 250 Mantenimiento,Monte Real 1,"Chacarilla Del Estanque, Santiago de Surco",350 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-calle-monte-real-1-piso-2-146768617.html
109,"S/ 1,100",S/ 155 Mantenimiento,Jose Galvez 254 al 200,"Santa Clara, Ate Vitarte",62 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santa-clara-147706467.html
109,"S/ 1,700 · USD 485",S/ 200 Mantenimiento,Calle W 115,"Santa Rosa De Surco, Santiago de Surco",88 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-1er-piso-en-surco-urb.-santa-rosa-146913963.html
109,"S/ 2,400 · USD 692",,Calle Las Violetas al 100,"Casuarinas Sur, Santiago de Surco",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-exclusivo-casuarinas-147744859.html
109,"S/ 1,800",,AV. ROOSEVELT 543,"San Pedrito, Santiago de Surco",98 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-1er-piso-en-surco-viejo-av-147596222.html
109,"S/ 29,360 · USD 8,000","S/ 1,760 Mantenimiento",AV. Cerros DE Camacho 9XX DPT 1701 B,"Golf Los Incas, Santiago de Surco",420 m² tot.,4 dorm.,4 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-penthouse-en-golf-los-incas-dpt-1701-b-2-146508283.html
109,"S/ 1,050",,Jiron Lino Mendoza Bedoya 196 Surco,"Honor Y Lealtad, Santiago de Surco",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-147712802.html
109,"S/ 4,500 · USD 1,250",S/ 410 Mantenimiento,Av. Camano Real al 1200,"Santa Isabel, San Isidro",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147403028.html
109,Consultar precio,"S/ 3,100 Mantenimiento",Parque san Martin al 200,"San Martin, Pueblo Libre",96 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-martin-147662207.html
