pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
34,"S/ 2,200 · USD 600",S/ 180 Mantenimiento,Av. Venezuela con av Alborada,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cercado-de-lima-147062221.html
34,"S/ 1,950",S/ 250 Mantenimiento,Enrique Barron al 1200,"Santa Beatriz, Lima Cercado",55 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-lima-cercado-147611159.html
34,"S/ 2,000 · USD 612",S/ 232 Mantenimiento,"calle francia, la victoria, lima","La Victoria, Lima",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-de-estreno-s-2-200-147279038.html
34,"S/ 2,000",S/ 150 Mantenimiento,"Av Lima 154, Barranco","Barranco, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-tradicional-depa-en-barranco-de-2-dorm.-146956454.html
34,"S/ 2,300 · USD 115,715",S/ 200 Mantenimiento,"av. Petit Thouars 1180, Lince","Santa Beatriz, Lima Cercado",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-en-santa-beatriz-lima-147362264.html
34,"S/ 4,296 · USD 1,200",S/ 295 Mantenimiento,AV. PARDO,"Miraflores, Lima",105 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-av-pardo-en-147301391.html
34,"S/ 2,622 · USD 690",,Jr. Rokovich,"Magdalena, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-hermoso-departamento-en-el-distrito-de-146414656.html
34,"S/ 2,433 · USD 700",S/ 470 Mantenimiento,"Av Daniel Hernandez al 200, San Isidro, Lima","San Isidro, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-amplio-balcon-y-cochera-en-san-isidro-147728244.html
34,"S/ 2,700 · USD 763",,"JR Combate DE Angamos, Santiago DE Surco, Lima al 500","Santiago de Surco, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147727048.html
34,"S/ 3,000 · USD 833",S/ 220 Mantenimiento,"Av. Pedro Venturo, Santiago de Surco, Lima al 200","Santiago de Surco, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-santiago-de-147554502.html
34,"S/ 2,650",S/ 300 Mantenimiento,"Calle Las Palomas 160, Surquillo","Limatambo, Surquillo",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-surquillo-147694003.html
34,"S/ 1,900",S/ 180 Mantenimiento,Hermilio Valdizan,"Jesús María, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-disponible!-departamento-moderno-con-areas-147637548.html
34,"S/ 2,300 · USD 650",S/ 240 Mantenimiento,Calle Roca de Vergallo 145,"Magdalena, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-flat-amoblado-1-hab-y-1-cochera-144334319.html
34,"S/ 3,850 · USD 1,100",S/ 400 Mantenimiento,Riverra Navarrete 548,"San Isidro, Lima",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-centro-empresarial-147611442.html
34,"S/ 2,800",S/ 300 Mantenimiento,Huiracocha 2249,"Jesús María, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-jesus-maria-cdra.-22-de-147514603.html
34,"S/ 4,480 · USD 259,000",S/ 450 Mantenimiento,republica de panama 5957,"Miraflores, Lima",122 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-y-moderno-flat-122-m-sup2--de-3-144415844.html
