pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
73,"S/ 1,900 · USD 500",,"Calle. García Calderón 380, Miraflores","Miraflores, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-deptos-miraflores-y-barranco-excelente-142561198.html
73,"S/ 2,600",S/ 350 Mantenimiento,LAS PALOMAS 160,"Surquillo, Lima",71 m² tot.,3 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-dpto.-en-moderno-edificio-en-surquillo-147277092.html
73,"S/ 2,100",S/ 280 Mantenimiento,Calle Sinchi Roca 2576,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-c-vista-panoramica-a-147268362.html
73,"S/ 3,150 · USD 900",S/ 350 Mantenimiento,Berlin al 800,"Miraflores, Lima",93 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-miraflores-amoblado-de-2-dorm.-147266622.html
73,"S/ 4,000 · USD 1,150",S/ 350 Mantenimiento,Av la paz 528,"Leuro, Miraflores",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-en-miraflores!-147185013.html
73,"S/ 25,632","S/ 2,530 Mantenimiento",Pezet al 500,"San Isidro, Lima",450 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-147255114.html
73,"S/ 2,100 · USD 590",S/ 200 Mantenimiento,Alpes 121 con Bleriot,"Surquillo, Lima",51 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-con-balcon-147248508.html
73,"S/ 1,950 · USD 550",S/ 250 Mantenimiento,Avenida Principal 499 al 400,"Surquillo, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-estreno-con-areas-147248267.html
73,"S/ 2,500",S/ 260 Mantenimiento,Residencial Carlos Gonzales 239,"San Miguel, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-2-dorm.-con-147037805.html
73,"S/ 2,100 · USD 583",S/ 170 Mantenimiento,Av. Brasil 2199,"Jesús María, Lima",64 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-moderno-departamento-en-jesus-maria!-146423042.html
73,"S/ 2,100 · USD 594",S/ 250 Mantenimiento,arequipa magdalena del mar,"Magdalena, Lima",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-1-dormitorio-magdalena-147229891.html
73,"S/ 2,650 · USD 740",S/ 290 Mantenimiento,Angamos Este al 1559,"Surquillo, Lima",73 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-moderno-departamento-en-surquillo-147228314.html
73,"S/ 2,800 · USD 750",S/ 300 Mantenimiento,"Av. Paseo de la República 4550, Miraflores","Barboncito, Miraflores",93 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-miraflores-145787895.html
73,S/ 850 · USD 239,,Calle las Magnolias Chosica,"Chosica (Lurigancho), Lima",49 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-chosica-2-dorm.-en-147221760.html
73,"S/ 2,600 · USD 750",S/ 250 Mantenimiento,Dirección no informada,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-2-dorm-parque-borgono-143506837.html
73,"S/ 1,650",,Calle Hermanos Catari 127,"San Miguel, Lima",50 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-de-estreno-a-dos-cuadras-de-la-147198827.html
73,"S/ 6,018 · USD 1,500",S/ 700 Mantenimiento,Dirección no informada,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-malecon-de-la-marina-hermoso-dpto-con-vista-147197458.html
73,"S/ 3,546 · USD 1,000",S/ 400 Mantenimiento,Jose Gonzales 900,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-amoblado-144515222.html
73,"S/ 3,150 · USD 890",S/ 450 Mantenimiento,ricardo palma miraflores,"Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-estreno-en-miraflores-146935942.html
73,"S/ 4,015 · USD 1,100",S/ 650 Mantenimiento,Calle Machaypuito al 100,"San Isidro, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-dpto.-7-mo-piso-110-m-sup2--1-cochera-a-147181306.html
73,"S/ 2,850",S/ 250 Mantenimiento,paseo de la republica 4095,"Surquillo, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--departamento-en-alquiler-con-vista-panoramica-piso-147180300.html
73,"S/ 3,800 · USD 1,050",S/ 450 Mantenimiento,Bajada Balta,"Miraflores, Lima",115 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-147113696.html
73,S/ 900 · USD 246,,Universitaria con Avenida Mayolo,"Los Olivos, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-los-olivos-146384156.html
73,"S/ 3,800 · USD 1,050",S/ 400 Mantenimiento,Calle Juan Moore 386,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-1-dormitorio-con-balcon-en-miraflores-144937452.html
73,"S/ 2,100",S/ 250 Mantenimiento,Av. Andrés Aramburú 1160,"Surquillo, Lima",42 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-piscina-y-areas-exclusivas-147111827.html
73,"S/ 2,700 · USD 790",S/ 295 Mantenimiento,Av. Aramburú 962 Surquillo límite San Isidro,"San Isidro, Lima",69 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-estreno-moderno-dpto-areas-comunes-146845285.html
73,"S/ 2,500 · USD 700",S/ 100 Mantenimiento,Grau al 251,"Miraflores, Lima",80 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-petfriendly-con-cochera-en-147087426.html
73,"S/ 2,300",S/ 200 Mantenimiento,JIRON MEDRANO SILVA 397 BARRANCO,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-y-funcional-dpto-de-45-m-sup2--en-alquiler-147068689.html
73,"S/ 2,620 · USD 740",S/ 200 Mantenimiento,av ricardo palma miraflores,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-1-dorm-estreno-en-alquiler-146852501.html
73,"S/ 2,400 · USD 677",S/ 190 Mantenimiento,Av. 28 de Julio al 800,"Miraflores, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lofts-de-estreno-en-miraflores-146910754.html
