pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
94,"S/ 2,784 · USD 800",S/ 300 Mantenimiento,"Prolongacion Arenales, Miraflores","Miraflores, Lima",74 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-1-dormitorio-en-146292967.html
94,"S/ 2,400",S/ 150 Mantenimiento,Jiron Combate de Angamos al 500,"Santiago de Surco, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-3-dorm.-s-muebles-surco-147264409.html
94,"S/ 1,600",S/ 250 Mantenimiento,AV. PROLONGACIÓN IQUITOS 1500,"Lince, Lima",37 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-dpto.-en-lince-limite-con-san-isidro-147622523.html
94,"S/ 2,975 · USD 850",S/ 310 Mantenimiento,Calle Sor Mate,"Santiago de Surco, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-100-m-sup2--en-surco-147505471.html
94,"S/ 2,275 · USD 650",,San Tadeo,"Santiago de Surco, Lima",100 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-limite-con-147498686.html
94,"S/ 2,000 · USD 570",S/ 150 Mantenimiento,Calle RIO RIN 110 LA Molina,"La Molina, Lima",86 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-departamento-precio-incluye-una-cochera-deposito-147616011.html
94,"S/ 1,800 · USD 515",,"C. C 250, Comas 15314, Perú","Comas, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-manbo-cincco-147615687.html
94,"S/ 1,900 · USD 544",S/ 255 Mantenimiento,Av. República de Portugal 690,"Breña, Breña",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-brena-147615409.html
94,"S/ 2,200 · USD 595",,La Foret - Jesús María,"Jesús María, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--descubre-tu-proximo-hogar-en-jesus-maria!-147538137.html
94,"S/ 1,200",,JR. HUAMANGA 674 MAGDALENA DEL MAR,"Magdalena, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-magdalena-del-mar-de-45-147615250.html
94,"S/ 2,500",S/ 300 Mantenimiento,"AV Salaverry, Jesus Maria al 1100","Jesús María, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-exclusivo-departamento-a-solo-4-cuadras-147485167.html
94,"S/ 2,100",S/ 260 Mantenimiento,AV. BRASIL,"Magdalena, Lima",50 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-bonito-y-funcional-departamento-50-147614930.html
94,"S/ 2,800",S/ 199 Mantenimiento,Av.- Cuba al 748 Jesús María,"Jesús María, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-jesus-maria-147614781.html
94,S/ 800 · USD 229,,C. Las Azucenas de Primavera,"Los Olivos, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-minidepartamento-en-los-olivos-147614748.html
94,"S/ 4,900 · USD 1,400",S/ 800 Mantenimiento,Condominio Moon,"Santiago de Surco, Lima",152 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-estacionamiento-condominio-147613072.html
94,"S/ 1,380 · USD 395",S/ 80 Mantenimiento,Loreto al 472,"Breña, Lima",51 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-gran-oportunidad:-departamento-en-alquiler-en-brena-147612889.html
94,"S/ 1,900 · USD 544",S/ 100 Mantenimiento,Av. Velasco Astete Surco,"Santiago de Surco, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-147612285.html
94,"S/ 1,100 · USD 315",,"Av. Canta Callao Urb. Prolima, Los Olivos 15307, Perú","Los Olivos, Lima",100 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-nuevo-hogar-en-prolima:-3-dorms-2-banos-los-olivos-147612275.html
