pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
58,S/ 950,,Dirección no informada,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-monoambiente-1-dormitorio-950-soles-147555331.html
58,"S/ 1,300",,CERCA A LA UNIVERSIDAD RICARDO PALMA,"Santiago de Surco, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-departamento-compuesto-por-2-dorm.-1300-soles-65758045.html
58,"S/ 1,100",,CERCA A LA AVENIDA BOULEVARD,"San Borja, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-minidepartamento-en-1100-soles-incluye-62657888.html
58,"S/ 1,200",,Dirección no informada,"Santiago de Surco, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-departamento-2-dorm.-1200-soles-147707694.html
58,"S/ 4,600 · USD 1,350",S/ 400 Mantenimiento,AV. JOSE PARDO,"Miraflores, Lima",98 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-amoblado-y-equipdo-en-miraflores!-147707596.html
58,"S/ 3,000",S/ 1 Mantenimiento,Jiron Cadiz 100,"Santiago de Surco, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-zona-exclusiva-147274314.html
58,"S/ 2,400",S/ 80 Mantenimiento,Altura de la Cuadra 37 de Av. Benavides,"Santiago de Surco, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-147706323.html
58,"S/ 1,775 · USD 500",S/ 170 Mantenimiento,Jr. Tejada,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estilo-de-vida-en-barranco:-hogar-perfecto-para-147704946.html
58,"S/ 3,510 · USD 1,000",S/ 360 Mantenimiento,Armendáriz,"Armendariz, Miraflores",110 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-linea-blanca-147704865.html
58,"S/ 3,200 · USD 920",S/ 300 Mantenimiento,Av. Paseo de la República 4360,"Miraflores, Lima",98 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-147628644.html
58,"S/ 2,800 · USD 800",S/ 370 Mantenimiento,Av. Paseo de La Republica 5181,"Surquillo, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-edificio-excellence-147704825.html
58,"S/ 4,300 · USD 1,250",S/ 318 Mantenimiento,SANTA ISABEL,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-de-estreno-en-santa-isabel-de-miraflores-147704385.html
58,"S/ 4,600 · USD 1,300",S/ 400 Mantenimiento,Calle tomasal 338,"Santiago de Surco, Lima",135 m² tot.,,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-monterrico-cerca-upc-colegio-san-jose-de-mo-147704171.html
58,"S/ 2,250 · USD 650",S/ 240 Mantenimiento,Estados Unidos,"Jesús María, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm-con-balcon-linda-zona-146563999.html
58,"S/ 2,600",S/ 330 Mantenimiento,Graña 630 Magdalena,"Pershing, Magdalena",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto.-cochera-deposito-en-magdalena-147703952.html
58,"S/ 1,600",S/ 100 Mantenimiento,Las Ágatas,"La Victoria, Lima",102 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-cerca-de-paseo-de-la-143795509.html
58,"S/ 2,200 · USD 669",,Limatambo,"Surquillo, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-espacio-ideal-en-la-ciudad-departamento-amoblado-147703605.html
58,"S/ 7,480 · USD 2,200",S/ 700 Mantenimiento,VÍCTOR MALDONADO CUADRA,"Aurora, Miraflores",357 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq-de-bello-dpto-vista-a-parque-aurora-145975901.html
58,"S/ 2,250 · USD 636",,Calle Los Topacios,"La Victoria, Lima",49 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-amoblado-precio-incluye-147703522.html
58,"S/ 1,700",,Pajaten,"Santiago de Surco, Lima",75 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-surco-1-dormitorio-147187945.html
58,"S/ 3,885 · USD 1,100",S/ 800 Mantenimiento,Pablo Carriquiri 478,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-impecable-zona-financiera-147498061.html
58,"S/ 13,960 · USD 4,000",,Calle LIZARDO ALZAMORA 380,"San Isidro, Lima",480 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-p.-h.-duplex-remodelado-en-excelente-ubicacion-147573783.html
58,"S/ 2,830 · USD 800",S/ 250 Mantenimiento,Dirección no informada,"Miraflores, Lima",60 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-146396057.html
58,"S/ 1,600",S/ 60 Mantenimiento,las tapadas 173,"El Manzano, Rímac",95 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-95-m-sup2--en-el-rimac-de-2-147588130.html
58,"S/ 3,300 · USD 946",S/ 360 Mantenimiento,Av. 28 de Julio 895 Miraflores,"Miraflores, Lima",96 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-96-m-sup2--amoblado-en-miraflores-59973635.html
58,"S/ 1,650",S/ 150 Mantenimiento,Mariano Cornejo al 1400,"Pueblo Libre, Lima",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mono-ambiente-en-alquiler-147700790.html
