pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
70,"S/ 1,300",S/ 250 Mantenimiento,Los Gorriones 273,"Chorrillos, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-1-dormitorio-en-primer-147360970.html
70,"S/ 2,700 · USD 780",S/ 350 Mantenimiento,madrid 430,"Leuro, Miraflores",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-madrid-cerca-al-malecon-146188837.html
70,"S/ 3,350 · USD 210,000",S/ 650 Mantenimiento,BOLIVAR 271,"Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-departemento-amoblado-y-equipado-147462875.html
70,"S/ 6,750 · USD 1,900",S/ 600 Mantenimiento,Av Angamos Oeste # Dpto.,"Miraflores, Lima",165 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-y-funcional-duplex-en-miraflores-147026446.html
70,"S/ 2,670 · USD 750",S/ 265 Mantenimiento,Calle Dos de Mayo 524 dpto. 203 B Miraflores,"Miraflores, Lima",76 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-amoblado-y-equipado-1-dorm-en-145969273.html
70,"S/ 2,430",S/ 210 Mantenimiento,calle San Martin 514,"Magdalena, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-comodidad-seguridad-y-una-excelente-ubicacion!-147485154.html
70,"S/ 4,380 · USD 1,150",S/ 350 Mantenimiento,"Republica de Panamá 330, Barranco","Barranco, Lima",132 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-hermoso-duplex-132-m-sup2--incluye-1-cochera-147484891.html
70,"S/ 2,900",S/ 260 Mantenimiento,Jr Capac Yupanqui 2652,"Lince, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado!-piso-5.-2-dorm.-2-banos-1-estacionamiento.-146925132.html
70,"S/ 2,100",,Calle Micaela Bastidas,"San Miguel, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-amplio-y-luminoso-duplex-en-san-miguel-146691066.html
70,"S/ 2,700 · USD 760",S/ 260 Mantenimiento,Calle Cesar López Rojas No 173,"San Miguel, Lima",104 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-precioso-dpto-en-edificio-frente-a-metro-y-144192350.html
70,"S/ 3,100",S/ 390 Mantenimiento,Av Del Parque Norte 7XX,"San Isidro, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-alquilo-departamento-zona-centrica-con-145498229.html
70,"S/ 2,600",S/ 300 Mantenimiento,JR FIDELLI BARRANCO 10XX,"Barranco, Lima",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-alquilo-departamento-excelente-zona-145475870.html
70,"S/ 2,700",S/ 180 Mantenimiento,"Avenida La Mar 1055, Miraflores","Miraflores, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-147474796.html
70,"S/ 4,700 · USD 1,300",S/ 550 Mantenimiento,Calle 2 #808,"San Borja, Lima",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-con-vista-al-parque-147301021.html
70,"S/ 13,195 · USD 535,000","S/ 1,200 Mantenimiento",28 DE JULIO,"Miraflores, Lima",440 m² tot.,4 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-penthouse-duplex-en-venta-o-alquiler-en-142901546.html
70,"S/ 2,000 · USD 580",S/ 280 Mantenimiento,LAS PALOMAS,"Surquillo, Lima",64 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-en-zona-residencial-de-surquillo-147473058.html
70,"S/ 2,350 · USD 673",S/ 170 Mantenimiento,Av. Venezuela 5355,"San Miguel, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-depa-con-2-dorm.-y-cochera-en-san-147185848.html
70,"S/ 2,000 · USD 545",S/ 220 Mantenimiento,Calle Tacna cuadra 4,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-bonito-departamento-en-miraflores!-147350269.html
70,"S/ 1,850 · USD 113,000",S/ 250 Mantenimiento,Pedro de osma,"Barranco, Lima",39 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-39-m-sup2--con-cochera-y-147465828.html
70,"S/ 3,300 · USD 197,000",S/ 460 Mantenimiento,Calle Diez Canseco 521,"Leuro, Miraflores",100 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-o-alquila-remodelado-flat-semi-amoblado.-142568996.html
70,"S/ 4,706 · USD 195,000",S/ 450 Mantenimiento,Av DIEZ CANSECO 521 - DPTO. 1301,"Miraflores, Lima",147 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-en-miraflores-espectacular-pent-house-146164316.html
70,"S/ 2,400",S/ 250 Mantenimiento,Av. Pershing,"Pershing, Magdalena",45 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ultimas-publicaciones-super-alquiler-departamento-en-147112974.html
70,"S/ 4,440 · USD 1,199",S/ 800 Mantenimiento,Calle Mariano Odicio 300 Miraflores,"Miraflores, Lima",180 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-con-terraza-amplia-en-1er-piso-142984755.html
70,"S/ 2,000",S/ 250 Mantenimiento,Miguel Grau 1130,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-barranco-144113660.html
70,"S/ 3,017 · USD 219,000",S/ 390 Mantenimiento,CALLE LOLA PARDO VARGAS xxx,"Surquillo, Lima",140 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-moderno-departamento-en-surquillo-55753090.html
70,"S/ 3,009 · USD 850",S/ 300 Mantenimiento,CALLE LOS PINOS,"San Isidro, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-impecable-depa-amoblato-con-balcon-en-san-isidro-147363869.html
70,"S/ 2,590 · USD 700",S/ 230 Mantenimiento,EL SOL 176,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-de-01-61699190.html
70,"S/ 2,095 · USD 220,000",S/ 400 Mantenimiento,"PUNTA HERMOSA, Punta Hermosa, Perú","Punta Hermosa, Lima",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-dpto.-punta-hermosa-full-equipado-al-costado-147092827.html
70,"S/ 2,390",S/ 239 Mantenimiento,San Isidro Financiero - Av. Arequipa,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-departamento-2dormitorio-en-san-isidro-146369268.html
70,"S/ 3,500",,calle Ignacio La puente 370,"Miraflores, Lima",125 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-sin-cochera-147307658.html
