pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
84,"S/ 1,950 · USD 560",S/ 180 Mantenimiento,jr huascar 2045,"Santa Beatriz, Jesús María",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-diseno-moderno-y-vista-unica:-dpto.-en-piso-14-con-144059953.html
84,"S/ 2,150 · USD 605",,"Av. Javier prado oeste 1760, san isidro","Country Club, San Isidro",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--dpto-boutique-frente-a-parque!-precio-incluye-147358793.html
84,"S/ 1,850 · USD 510",,Azucenas 3930 los olivos,"Covida Etapa Ii, Los Olivos",110 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-en-3er-piso-srv-incluido-cerca-a-la-143366867.html
84,"S/ 2,100 · USD 595",,Santuario 1782,"Mangomarca, San Juan de Lurigancho",200 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-piso-1-av-santuario-cdra.-17-calle-principal-146610639.html
84,"S/ 6,100 · USD 1,700","S/ 1,100 Mantenimiento",AV. DEL PINAR,"Chacarilla Del Estanque, San Borja",250 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-con-terraza-en-la-mejor-zona-de-143694802.html
84,"S/ 3,045 · USD 870",S/ 300 Mantenimiento,Jr Pietro Torrigiano,"San Borja Sur, San Borja",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-departamento-en-san-borja-147043772.html
84,"S/ 1,500",S/ 60 Mantenimiento,Jr Apomayta,"Zarate, San Juan de Lurigancho",120 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-zarate-145538447.html
84,"S/ 12,000 · USD 3,300",S/ 400 Mantenimiento,Tres marias,"Se´┐¢oritas, Punta Hermosa",140 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-1er-piso-1era-fila-en-senoritas-145237889.html
84,"S/ 14,200 · USD 3,900",S/ 400 Mantenimiento,Malecon central 993,"Punta Hermosa, Punta Hermosa",230 m² tot.,3 dorm.,5 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-playa-en-punta-hermosa-145237878.html
84,"S/ 1,600 · USD 460",,Jr Pablo Arguedas urbanización pamplona baja baja San Juan de MirafloresSJM,"Pamplona Baja, San Juan de Miraflores",125 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-de-3-habitaciones-y-vista-144881456.html
