pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
68,"S/ 3,550 · USD 1,000",S/ 350 Mantenimiento,Jr Las Mimosas # 263 dpto. 803,"Barranco, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-depa-en-las-mimosas-barranco-inc.-linea-143287849.html
68,"S/ 2,200 · USD 620",S/ 280 Mantenimiento,Av. Alte Miguel Grau & Carlos Arrieta,"Barranco, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-confortable-dpto.-amoblado-en-barranco-147350246.html
68,"S/ 2,700 · USD 750",S/ 250 Mantenimiento,AV. AREQUIPA 2655,"San Isidro, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-2-dorm-piscina-areas-bbq-terrazas-coworking-147542712.html
68,"S/ 1,900",S/ 100 Mantenimiento,via lactea,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-mini-depa-para-vieneda-almacen-oficina.-147247632.html
68,"S/ 1,900 · USD 540",S/ 100 Mantenimiento,Girasoles de Huampaní,"Chosica (Lurigancho), Lima",140 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-3-dorm.-girasoles-de-147540674.html
68,"S/ 2,200",S/ 150 Mantenimiento,Av. Constructores al 400,"Las Acacias, La Molina",80 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-av-constructores-urb.-las-147537916.html
68,"S/ 4,500 · USD 1,300",S/ 500 Mantenimiento,av Tejada 275,"Miraflores, Lima",124 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-amoblado-con-balcon-y-vista-a-parque-144282860.html
68,"S/ 2,000",S/ 140 Mantenimiento,Pachacutec 2090,"Jesús María, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-1-habitacion-san-felipe-144549156.html
68,"S/ 3,000 · USD 850",S/ 360 Mantenimiento,Av. Benavides cuadra 1130,"Miraflores, Lima",71 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-de-dpto.-de-2-dorm.-estreno.-147537055.html
68,"S/ 3,600 · USD 1,000",S/ 523 Mantenimiento,Av. Paseo de la Republica 5655,"Miraflores, Lima",123 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-dpto.-de123-m-sup2--amoblado-en-piso-6-147228138.html
68,"S/ 2,500",S/ 250 Mantenimiento,República de Panamá 4077 Surquillo,"Surquillo, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-piso-21-alquilo-muy-bonito-departamento-147206008.html
